# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:37:37 2020
# diag: zprofile, run(s): 0038, time window: 76-76.755(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2763E+00  0.0000E+00  2.4757E-01  2.4757E-01
  1.3254E+00  0.0000E+00  2.2235E-01  2.2235E-01
  1.3744E+00  0.0000E+00  1.9861E-01  1.9861E-01
  1.4235E+00  0.0000E+00  1.7528E-01  1.7528E-01
  1.4726E+00  0.0000E+00  1.5820E-01  1.5820E-01
  1.5217E+00  0.0000E+00  1.3961E-01  1.3961E-01
  1.5708E+00  0.0000E+00  1.1078E-01  1.1078E-01
  1.6199E+00  0.0000E+00  8.2352E-02  8.2352E-02
  1.6690E+00  0.0000E+00  6.0587E-02  6.0587E-02
  1.7181E+00  0.0000E+00  4.8858E-02  4.8858E-02
  1.7671E+00  0.0000E+00  6.4751E-02  6.4751E-02
  1.8162E+00  0.0000E+00  8.1861E-02  8.1861E-02
  1.8653E+00  0.0000E+00  9.3114E-02  9.3114E-02
  1.9144E+00  0.0000E+00  9.9403E-02  9.9403E-02
  1.9635E+00  0.0000E+00  9.9582E-02  9.9582E-02
  2.0126E+00  0.0000E+00  9.8995E-02  9.8995E-02
  2.0617E+00  0.0000E+00  1.0099E-01  1.0099E-01
  2.1108E+00  0.0000E+00  9.7282E-02  9.7282E-02
  2.1598E+00  0.0000E+00  8.5345E-02  8.5345E-02
  2.2089E+00  0.0000E+00  7.3158E-02  7.3158E-02
  2.2580E+00  0.0000E+00  6.5149E-02  6.5149E-02
  2.3071E+00  0.0000E+00  6.2488E-02  6.2488E-02
  2.3562E+00  0.0000E+00  6.3994E-02  6.3994E-02
  2.4053E+00  0.0000E+00  6.5262E-02  6.5262E-02
  2.4544E+00  0.0000E+00  6.5071E-02  6.5071E-02
  2.5035E+00  0.0000E+00  6.4250E-02  6.4250E-02
  2.5525E+00  0.0000E+00  6.2681E-02  6.2681E-02
  2.6016E+00  0.0000E+00  6.1687E-02  6.1687E-02
  2.6507E+00  0.0000E+00  6.1930E-02  6.1930E-02
  2.6998E+00  0.0000E+00  6.2516E-02  6.2516E-02
  2.7489E+00  0.0000E+00  6.2724E-02  6.2724E-02
  2.7980E+00  0.0000E+00  6.3783E-02  6.3783E-02
  2.8471E+00  0.0000E+00  6.6281E-02  6.6281E-02
  2.8962E+00  0.0000E+00  6.9036E-02  6.9036E-02
  2.9452E+00  0.0000E+00  7.3297E-02  7.3297E-02
  2.9943E+00  0.0000E+00  7.5600E-02  7.5600E-02
  3.0434E+00  0.0000E+00  7.6628E-02  7.6628E-02
  3.0925E+00  0.0000E+00  7.5905E-02  7.5905E-02
