# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:21:17 2020
# diag: zprofile, run(s): 0010, time window: 1549-1549.572(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.8357E-01  0.0000E+00  1.2342E+04  1.2342E+04
  9.3266E-01  0.0000E+00  1.2115E+04  1.2115E+04
  9.8175E-01  0.0000E+00  1.1385E+04  1.1385E+04
  1.0308E+00  0.0000E+00  1.0188E+04  1.0188E+04
  1.0799E+00  0.0000E+00  9.1764E+03  9.1764E+03
  1.1290E+00  0.0000E+00  8.5882E+03  8.5882E+03
  1.1781E+00  0.0000E+00  7.7062E+03  7.7062E+03
  1.2272E+00  0.0000E+00  6.2085E+03  6.2085E+03
  1.2763E+00  0.0000E+00  4.9265E+03  4.9265E+03
  1.3254E+00  0.0000E+00  4.1137E+03  4.1137E+03
  1.3744E+00  0.0000E+00  3.4129E+03  3.4129E+03
  1.4235E+00  0.0000E+00  2.8036E+03  2.8036E+03
  1.4726E+00  0.0000E+00  2.3897E+03  2.3897E+03
  1.5217E+00  0.0000E+00  2.0711E+03  2.0711E+03
  1.5708E+00  0.0000E+00  1.8395E+03  1.8395E+03
  1.6199E+00  0.0000E+00  1.8828E+03  1.8828E+03
  1.6690E+00  0.0000E+00  2.0814E+03  2.0814E+03
  1.7181E+00  0.0000E+00  2.4810E+03  2.4810E+03
  1.7671E+00  0.0000E+00  2.8843E+03  2.8843E+03
  1.8162E+00  0.0000E+00  3.0006E+03  3.0006E+03
  1.8653E+00  0.0000E+00  2.9430E+03  2.9430E+03
  1.9144E+00  0.0000E+00  2.8145E+03  2.8145E+03
  1.9635E+00  0.0000E+00  2.6394E+03  2.6394E+03
  2.0126E+00  0.0000E+00  2.5281E+03  2.5281E+03
  2.0617E+00  0.0000E+00  2.5459E+03  2.5459E+03
  2.1108E+00  0.0000E+00  2.4985E+03  2.4985E+03
  2.1598E+00  0.0000E+00  2.3315E+03  2.3315E+03
  2.2089E+00  0.0000E+00  2.2419E+03  2.2419E+03
  2.2580E+00  0.0000E+00  2.2549E+03  2.2549E+03
  2.3071E+00  0.0000E+00  2.3290E+03  2.3290E+03
  2.3562E+00  0.0000E+00  2.3940E+03  2.3940E+03
  2.4053E+00  0.0000E+00  2.3850E+03  2.3850E+03
  2.4544E+00  0.0000E+00  2.3202E+03  2.3202E+03
  2.5035E+00  0.0000E+00  2.2330E+03  2.2330E+03
  2.5525E+00  0.0000E+00  2.1164E+03  2.1164E+03
  2.6016E+00  0.0000E+00  2.0412E+03  2.0412E+03
  2.6507E+00  0.0000E+00  2.0597E+03  2.0597E+03
  2.6998E+00  0.0000E+00  2.0844E+03  2.0844E+03
  2.7489E+00  0.0000E+00  2.0770E+03  2.0770E+03
  2.7980E+00  0.0000E+00  2.1361E+03  2.1361E+03
  2.8471E+00  0.0000E+00  2.2121E+03  2.2121E+03
  2.8962E+00  0.0000E+00  2.2169E+03  2.2169E+03
  2.9452E+00  0.0000E+00  2.2964E+03  2.2964E+03
  2.9943E+00  0.0000E+00  2.3814E+03  2.3814E+03
  3.0434E+00  0.0000E+00  2.4149E+03  2.4149E+03
  3.0925E+00  0.0000E+00  2.5949E+03  2.5949E+03
