# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:38:17 2020
# diag: zprofile, run(s): 0041, time window: 34-34.0775(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  1.5643E+02  1.5643E+02
 -1.6690E+00  0.0000E+00  1.5732E+02  1.5732E+02
 -1.6199E+00  0.0000E+00  1.5914E+02  1.5914E+02
 -1.5708E+00  0.0000E+00  1.6165E+02  1.6165E+02
 -1.5217E+00  0.0000E+00  1.6350E+02  1.6350E+02
 -1.4726E+00  0.0000E+00  1.6417E+02  1.6417E+02
 -1.4235E+00  0.0000E+00  1.6495E+02  1.6495E+02
 -1.3744E+00  0.0000E+00  1.6712E+02  1.6712E+02
 -1.3254E+00  0.0000E+00  1.7005E+02  1.7005E+02
 -1.2763E+00  0.0000E+00  1.7515E+02  1.7515E+02
 -1.2272E+00  0.0000E+00  1.8588E+02  1.8588E+02
 -1.1781E+00  0.0000E+00  2.0046E+02  2.0046E+02
 -1.1290E+00  0.0000E+00  2.1359E+02  2.1359E+02
 -1.0799E+00  0.0000E+00  2.2824E+02  2.2824E+02
 -1.0308E+00  0.0000E+00  2.4977E+02  2.4977E+02
 -9.8175E-01  0.0000E+00  2.7373E+02  2.7373E+02
 -9.3266E-01  0.0000E+00  2.9335E+02  2.9335E+02
 -8.8357E-01  0.0000E+00  3.0836E+02  3.0836E+02
 -8.3449E-01  0.0000E+00  3.2059E+02  3.2059E+02
 -7.8540E-01  0.0000E+00  3.2824E+02  3.2824E+02
 -7.3631E-01  0.0000E+00  3.3455E+02  3.3455E+02
 -6.8722E-01  0.0000E+00  3.4683E+02  3.4683E+02
 -6.3814E-01  0.0000E+00  3.5499E+02  3.5499E+02
 -5.8905E-01  0.0000E+00  3.7430E+02  3.7430E+02
 -5.3996E-01  0.0000E+00  4.6180E+02  4.6180E+02
 -4.9087E-01  0.0000E+00  6.1540E+02  6.1540E+02
 -4.4179E-01  0.0000E+00  7.9660E+02  7.9660E+02
 -3.9270E-01  0.0000E+00  9.7773E+02  9.7773E+02
 -3.4361E-01  0.0000E+00  1.1426E+03  1.1426E+03
 -2.9452E-01  0.0000E+00  1.2847E+03  1.2847E+03
 -2.4544E-01  0.0000E+00  1.4198E+03  1.4198E+03
 -1.9635E-01  0.0000E+00  1.5490E+03  1.5490E+03
 -1.4726E-01  0.0000E+00  1.6551E+03  1.6551E+03
 -9.8175E-02  0.0000E+00  1.7305E+03  1.7305E+03
 -4.9087E-02  0.0000E+00  1.7760E+03  1.7760E+03
  0.0000E+00  0.0000E+00  1.7918E+03  1.7918E+03
  4.9087E-02  0.0000E+00  1.7760E+03  1.7760E+03
  9.8175E-02  0.0000E+00  1.7305E+03  1.7305E+03
  1.4726E-01  0.0000E+00  1.6551E+03  1.6551E+03
  1.9635E-01  0.0000E+00  1.5490E+03  1.5490E+03
  2.4544E-01  0.0000E+00  1.4198E+03  1.4198E+03
  2.9452E-01  0.0000E+00  1.2846E+03  1.2846E+03
  3.4361E-01  0.0000E+00  1.1425E+03  1.1425E+03
  3.9270E-01  0.0000E+00  9.7770E+02  9.7770E+02
  4.4179E-01  0.0000E+00  7.9657E+02  7.9657E+02
  4.9087E-01  0.0000E+00  6.1537E+02  6.1537E+02
  5.3996E-01  0.0000E+00  4.6177E+02  4.6177E+02
  5.8905E-01  0.0000E+00  3.7427E+02  3.7427E+02
  6.3814E-01  0.0000E+00  3.5497E+02  3.5497E+02
  6.8722E-01  0.0000E+00  3.4681E+02  3.4681E+02
  7.3631E-01  0.0000E+00  3.3454E+02  3.3454E+02
  7.8540E-01  0.0000E+00  3.2823E+02  3.2823E+02
  8.3449E-01  0.0000E+00  3.2057E+02  3.2057E+02
  8.8357E-01  0.0000E+00  3.0834E+02  3.0834E+02
  9.3266E-01  0.0000E+00  2.9333E+02  2.9333E+02
  9.8175E-01  0.0000E+00  2.7370E+02  2.7370E+02
  1.0308E+00  0.0000E+00  2.4974E+02  2.4974E+02
  1.0799E+00  0.0000E+00  2.2820E+02  2.2820E+02
  1.1290E+00  0.0000E+00  2.1354E+02  2.1354E+02
  1.1781E+00  0.0000E+00  2.0040E+02  2.0040E+02
  1.2272E+00  0.0000E+00  1.8581E+02  1.8581E+02
  1.2763E+00  0.0000E+00  1.7507E+02  1.7507E+02
  1.3254E+00  0.0000E+00  1.6997E+02  1.6997E+02
  1.3744E+00  0.0000E+00  1.6702E+02  1.6702E+02
  1.4235E+00  0.0000E+00  1.6484E+02  1.6484E+02
  1.4726E+00  0.0000E+00  1.6406E+02  1.6406E+02
  1.5217E+00  0.0000E+00  1.6338E+02  1.6338E+02
  1.5708E+00  0.0000E+00  1.6153E+02  1.6153E+02
  1.6199E+00  0.0000E+00  1.5901E+02  1.5901E+02
  1.6690E+00  0.0000E+00  1.5718E+02  1.5718E+02
  1.7181E+00  0.0000E+00  1.5629E+02  1.5629E+02
  1.7671E+00  0.0000E+00  1.5442E+02  1.5442E+02
  1.8162E+00  0.0000E+00  1.5208E+02  1.5208E+02
  1.8653E+00  0.0000E+00  1.5018E+02  1.5018E+02
  1.9144E+00  0.0000E+00  1.4728E+02  1.4728E+02
  1.9635E+00  0.0000E+00  1.4353E+02  1.4353E+02
  2.0126E+00  0.0000E+00  1.3833E+02  1.3833E+02
  2.0617E+00  0.0000E+00  1.3168E+02  1.3168E+02
  2.1108E+00  0.0000E+00  1.3100E+02  1.3100E+02
  2.1598E+00  0.0000E+00  1.3865E+02  1.3865E+02
  2.2089E+00  0.0000E+00  1.4632E+02  1.4632E+02
  2.2580E+00  0.0000E+00  1.4972E+02  1.4972E+02
  2.3071E+00  0.0000E+00  1.5090E+02  1.5090E+02
  2.3562E+00  0.0000E+00  1.4944E+02  1.4944E+02
  2.4053E+00  0.0000E+00  1.4443E+02  1.4443E+02
  2.4544E+00  0.0000E+00  1.3881E+02  1.3881E+02
  2.5035E+00  0.0000E+00  1.3404E+02  1.3404E+02
  2.5525E+00  0.0000E+00  1.2982E+02  1.2982E+02
  2.6016E+00  0.0000E+00  1.2842E+02  1.2842E+02
  2.6507E+00  0.0000E+00  1.2923E+02  1.2923E+02
  2.6998E+00  0.0000E+00  1.2773E+02  1.2773E+02
  2.7489E+00  0.0000E+00  1.2403E+02  1.2403E+02
  2.7980E+00  0.0000E+00  1.2175E+02  1.2175E+02
  2.8471E+00  0.0000E+00  1.1770E+02  1.1770E+02
  2.8962E+00  0.0000E+00  1.1063E+02  1.1063E+02
  2.9452E+00  0.0000E+00  1.0512E+02  1.0512E+02
  2.9943E+00  0.0000E+00  1.0069E+02  1.0069E+02
  3.0434E+00  0.0000E+00  9.2971E+01  9.2971E+01
  3.0925E+00  0.0000E+00  9.3236E+01  9.3236E+01
