# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:27:57 2020
# diag: zprofile, run(s): 0013, time window: 70-70.358(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.3266E-01  0.0000E+00  4.6130E-01  4.6130E-01
  9.8175E-01  0.0000E+00  4.2809E-01  4.2809E-01
  1.0308E+00  0.0000E+00  3.8617E-01  3.8617E-01
  1.0799E+00  0.0000E+00  3.5092E-01  3.5092E-01
  1.1290E+00  0.0000E+00  3.2934E-01  3.2934E-01
  1.1781E+00  0.0000E+00  3.0416E-01  3.0416E-01
  1.2272E+00  0.0000E+00  2.6427E-01  2.6427E-01
  1.2763E+00  0.0000E+00  2.2945E-01  2.2945E-01
  1.3254E+00  0.0000E+00  2.0872E-01  2.0872E-01
  1.3744E+00  0.0000E+00  1.8894E-01  1.8894E-01
  1.4235E+00  0.0000E+00  1.6949E-01  1.6949E-01
  1.4726E+00  0.0000E+00  1.5553E-01  1.5553E-01
  1.5217E+00  0.0000E+00  1.4186E-01  1.4186E-01
  1.5708E+00  0.0000E+00  1.2739E-01  1.2739E-01
  1.6199E+00  0.0000E+00  1.2229E-01  1.2229E-01
  1.6690E+00  0.0000E+00  1.2542E-01  1.2542E-01
  1.7181E+00  0.0000E+00  1.4030E-01  1.4030E-01
  1.7671E+00  0.0000E+00  1.6061E-01  1.6061E-01
  1.8162E+00  0.0000E+00  1.6932E-01  1.6932E-01
  1.8653E+00  0.0000E+00  1.6732E-01  1.6732E-01
  1.9144E+00  0.0000E+00  1.5955E-01  1.5955E-01
  1.9635E+00  0.0000E+00  1.4667E-01  1.4667E-01
  2.0126E+00  0.0000E+00  1.3268E-01  1.3268E-01
  2.0617E+00  0.0000E+00  1.2690E-01  1.2690E-01
  2.1108E+00  0.0000E+00  1.2670E-01  1.2670E-01
  2.1598E+00  0.0000E+00  1.2231E-01  1.2231E-01
  2.2089E+00  0.0000E+00  1.1607E-01  1.1607E-01
  2.2580E+00  0.0000E+00  1.1065E-01  1.1065E-01
  2.3071E+00  0.0000E+00  1.0602E-01  1.0602E-01
  2.3562E+00  0.0000E+00  1.0452E-01  1.0452E-01
  2.4053E+00  0.0000E+00  1.0763E-01  1.0763E-01
  2.4544E+00  0.0000E+00  1.1221E-01  1.1221E-01
  2.5035E+00  0.0000E+00  1.1386E-01  1.1386E-01
  2.5525E+00  0.0000E+00  1.1370E-01  1.1370E-01
  2.6016E+00  0.0000E+00  1.1316E-01  1.1316E-01
  2.6507E+00  0.0000E+00  1.1154E-01  1.1154E-01
  2.6998E+00  0.0000E+00  1.0944E-01  1.0944E-01
  2.7489E+00  0.0000E+00  1.0852E-01  1.0852E-01
  2.7980E+00  0.0000E+00  1.0698E-01  1.0698E-01
  2.8471E+00  0.0000E+00  1.0435E-01  1.0435E-01
  2.8962E+00  0.0000E+00  1.0266E-01  1.0266E-01
  2.9452E+00  0.0000E+00  9.8763E-02  9.8763E-02
  2.9943E+00  0.0000E+00  9.2651E-02  9.2651E-02
  3.0434E+00  0.0000E+00  8.6544E-02  8.6544E-02
  3.0925E+00  0.0000E+00  7.4371E-02  7.4371E-02
