# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:06:29 2020
# diag: zprofile, run(s): 0009, time window: 391-391.98(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-01  0.0000E+00  7.7718E+02  7.7718E+02
 -4.4179E-01  0.0000E+00  9.1402E+02  9.1402E+02
 -3.9270E-01  0.0000E+00  1.0363E+03  1.0363E+03
 -3.4361E-01  0.0000E+00  1.1434E+03  1.1434E+03
 -2.9452E-01  0.0000E+00  1.2439E+03  1.2439E+03
 -2.4544E-01  0.0000E+00  1.3420E+03  1.3420E+03
 -1.9635E-01  0.0000E+00  1.4273E+03  1.4273E+03
 -1.4726E-01  0.0000E+00  1.4904E+03  1.4904E+03
 -9.8175E-02  0.0000E+00  1.5310E+03  1.5310E+03
 -4.9087E-02  0.0000E+00  1.5534E+03  1.5534E+03
  0.0000E+00  0.0000E+00  1.5608E+03  1.5608E+03
  4.9087E-02  0.0000E+00  1.5534E+03  1.5534E+03
  9.8175E-02  0.0000E+00  1.5309E+03  1.5309E+03
  1.4726E-01  0.0000E+00  1.4903E+03  1.4903E+03
  1.9635E-01  0.0000E+00  1.4272E+03  1.4272E+03
  2.4544E-01  0.0000E+00  1.3419E+03  1.3419E+03
  2.9452E-01  0.0000E+00  1.2438E+03  1.2438E+03
  3.4361E-01  0.0000E+00  1.1432E+03  1.1432E+03
  3.9270E-01  0.0000E+00  1.0361E+03  1.0361E+03
  4.4179E-01  0.0000E+00  9.1385E+02  9.1385E+02
  4.9087E-01  0.0000E+00  7.7701E+02  7.7701E+02
  5.3996E-01  0.0000E+00  6.3652E+02  6.3652E+02
  5.8905E-01  0.0000E+00  5.0813E+02  5.0813E+02
  6.3814E-01  0.0000E+00  4.0571E+02  4.0571E+02
  6.8722E-01  0.0000E+00  3.2927E+02  3.2927E+02
  7.3631E-01  0.0000E+00  2.6925E+02  2.6925E+02
  7.8540E-01  0.0000E+00  2.2875E+02  2.2875E+02
  8.3449E-01  0.0000E+00  2.0348E+02  2.0348E+02
  8.8357E-01  0.0000E+00  1.8161E+02  1.8161E+02
  9.3266E-01  0.0000E+00  1.5798E+02  1.5798E+02
  9.8175E-01  0.0000E+00  1.3277E+02  1.3277E+02
  1.0308E+00  0.0000E+00  1.0940E+02  1.0940E+02
  1.0799E+00  0.0000E+00  9.2775E+01  9.2775E+01
  1.1290E+00  0.0000E+00  8.4179E+01  8.4179E+01
  1.1781E+00  0.0000E+00  8.2767E+01  8.2767E+01
  1.2272E+00  0.0000E+00  8.7634E+01  8.7634E+01
  1.2763E+00  0.0000E+00  9.6912E+01  9.6912E+01
  1.3254E+00  0.0000E+00  1.0898E+02  1.0898E+02
  1.3744E+00  0.0000E+00  1.2247E+02  1.2247E+02
  1.4235E+00  0.0000E+00  1.3626E+02  1.3626E+02
  1.4726E+00  0.0000E+00  1.5024E+02  1.5024E+02
  1.5217E+00  0.0000E+00  1.6356E+02  1.6356E+02
  1.5708E+00  0.0000E+00  1.7531E+02  1.7531E+02
  1.6199E+00  0.0000E+00  1.8549E+02  1.8549E+02
  1.6690E+00  0.0000E+00  1.9372E+02  1.9372E+02
  1.7181E+00  0.0000E+00  1.9989E+02  1.9989E+02
  1.7671E+00  0.0000E+00  2.0279E+02  2.0279E+02
  1.8162E+00  0.0000E+00  2.0227E+02  2.0227E+02
  1.8653E+00  0.0000E+00  1.9896E+02  1.9896E+02
  1.9144E+00  0.0000E+00  1.9361E+02  1.9361E+02
  1.9635E+00  0.0000E+00  1.8723E+02  1.8723E+02
  2.0126E+00  0.0000E+00  1.7855E+02  1.7855E+02
  2.0617E+00  0.0000E+00  1.6830E+02  1.6830E+02
  2.1108E+00  0.0000E+00  1.6232E+02  1.6232E+02
  2.1598E+00  0.0000E+00  1.6268E+02  1.6268E+02
  2.2089E+00  0.0000E+00  1.6459E+02  1.6459E+02
  2.2580E+00  0.0000E+00  1.6474E+02  1.6474E+02
  2.3071E+00  0.0000E+00  1.6407E+02  1.6407E+02
  2.3562E+00  0.0000E+00  1.6259E+02  1.6259E+02
  2.4053E+00  0.0000E+00  1.6002E+02  1.6002E+02
  2.4544E+00  0.0000E+00  1.5785E+02  1.5785E+02
  2.5035E+00  0.0000E+00  1.5561E+02  1.5561E+02
  2.5525E+00  0.0000E+00  1.5207E+02  1.5207E+02
  2.6016E+00  0.0000E+00  1.4716E+02  1.4716E+02
  2.6507E+00  0.0000E+00  1.4194E+02  1.4194E+02
  2.6998E+00  0.0000E+00  1.3579E+02  1.3579E+02
  2.7489E+00  0.0000E+00  1.2850E+02  1.2850E+02
  2.7980E+00  0.0000E+00  1.2181E+02  1.2181E+02
  2.8471E+00  0.0000E+00  1.1390E+02  1.1390E+02
  2.8962E+00  0.0000E+00  1.0609E+02  1.0609E+02
  2.9452E+00  0.0000E+00  9.9058E+01  9.9058E+01
  2.9943E+00  0.0000E+00  9.3334E+01  9.3334E+01
  3.0434E+00  0.0000E+00  8.6821E+01  8.6821E+01
  3.0925E+00  0.0000E+00  8.3035E+01  8.3035E+01
