# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:39:49 2021
# diag: zprofile, run(s): 0032, time window: 101.5-101.529(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  9.1054E+02  9.1054E+02
 -1.6690E+00  0.0000E+00  8.8301E+02  8.8301E+02
 -1.6199E+00  0.0000E+00  8.5872E+02  8.5872E+02
 -1.5708E+00  0.0000E+00  7.8617E+02  7.8617E+02
 -1.5217E+00  0.0000E+00  6.8967E+02  6.8967E+02
 -1.4726E+00  0.0000E+00  5.5906E+02  5.5906E+02
 -1.4235E+00  0.0000E+00  4.1287E+02  4.1287E+02
 -1.3744E+00  0.0000E+00  2.8988E+02  2.8988E+02
 -1.3254E+00  0.0000E+00  2.2241E+02  2.2241E+02
 -1.2763E+00  0.0000E+00  2.3053E+02  2.3053E+02
 -1.2272E+00  0.0000E+00  2.5691E+02  2.5691E+02
 -1.1781E+00  0.0000E+00  2.9414E+02  2.9414E+02
 -1.1290E+00  0.0000E+00  3.4961E+02  3.4961E+02
 -1.0799E+00  0.0000E+00  4.3478E+02  4.3478E+02
 -1.0308E+00  0.0000E+00  5.4604E+02  5.4604E+02
 -9.8175E-01  0.0000E+00  6.6957E+02  6.6957E+02
 -9.3266E-01  0.0000E+00  8.2329E+02  8.2329E+02
 -8.8357E-01  0.0000E+00  9.8526E+02  9.8526E+02
 -8.3449E-01  0.0000E+00  1.1490E+03  1.1490E+03
 -7.8540E-01  0.0000E+00  1.2736E+03  1.2736E+03
 -7.3631E-01  0.0000E+00  1.3142E+03  1.3142E+03
 -6.8722E-01  0.0000E+00  1.3926E+03  1.3926E+03
 -6.3814E-01  0.0000E+00  1.4979E+03  1.4979E+03
 -5.8905E-01  0.0000E+00  1.7158E+03  1.7158E+03
 -5.3996E-01  0.0000E+00  2.1123E+03  2.1123E+03
 -4.9087E-01  0.0000E+00  2.4792E+03  2.4792E+03
 -4.4179E-01  0.0000E+00  2.7823E+03  2.7823E+03
 -3.9270E-01  0.0000E+00  2.9947E+03  2.9947E+03
 -3.4361E-01  0.0000E+00  3.0507E+03  3.0507E+03
 -2.9452E-01  0.0000E+00  3.0213E+03  3.0213E+03
 -2.4544E-01  0.0000E+00  2.8953E+03  2.8953E+03
 -1.9635E-01  0.0000E+00  2.7984E+03  2.7984E+03
 -1.4726E-01  0.0000E+00  2.7268E+03  2.7268E+03
 -9.8175E-02  0.0000E+00  2.6141E+03  2.6141E+03
 -4.9087E-02  0.0000E+00  2.5972E+03  2.5972E+03
  0.0000E+00  0.0000E+00  2.5637E+03  2.5637E+03
  4.9087E-02  0.0000E+00  2.5967E+03  2.5967E+03
  9.8175E-02  0.0000E+00  2.6131E+03  2.6131E+03
  1.4726E-01  0.0000E+00  2.7253E+03  2.7253E+03
  1.9635E-01  0.0000E+00  2.7964E+03  2.7964E+03
  2.4544E-01  0.0000E+00  2.8929E+03  2.8929E+03
  2.9452E-01  0.0000E+00  3.0186E+03  3.0186E+03
  3.4361E-01  0.0000E+00  3.0480E+03  3.0480E+03
  3.9270E-01  0.0000E+00  2.9922E+03  2.9922E+03
  4.4179E-01  0.0000E+00  2.7803E+03  2.7803E+03
  4.9087E-01  0.0000E+00  2.4777E+03  2.4777E+03
  5.3996E-01  0.0000E+00  2.1113E+03  2.1113E+03
  5.8905E-01  0.0000E+00  1.7151E+03  1.7151E+03
  6.3814E-01  0.0000E+00  1.4969E+03  1.4969E+03
  6.8722E-01  0.0000E+00  1.3911E+03  1.3911E+03
  7.3631E-01  0.0000E+00  1.3122E+03  1.3122E+03
  7.8540E-01  0.0000E+00  1.2707E+03  1.2707E+03
  8.3449E-01  0.0000E+00  1.1449E+03  1.1449E+03
  8.8357E-01  0.0000E+00  9.8030E+02  9.8030E+02
  9.3266E-01  0.0000E+00  8.1745E+02  8.1745E+02
  9.8175E-01  0.0000E+00  6.6303E+02  6.6303E+02
  1.0308E+00  0.0000E+00  5.3907E+02  5.3907E+02
  1.0799E+00  0.0000E+00  4.2742E+02  4.2742E+02
  1.1290E+00  0.0000E+00  3.4218E+02  3.4218E+02
  1.1781E+00  0.0000E+00  2.8704E+02  2.8704E+02
  1.2272E+00  0.0000E+00  2.5014E+02  2.5014E+02
  1.2763E+00  0.0000E+00  2.2263E+02  2.2263E+02
  1.3254E+00  0.0000E+00  2.1311E+02  2.1311E+02
  1.3744E+00  0.0000E+00  2.8046E+02  2.8046E+02
  1.4235E+00  0.0000E+00  4.0442E+02  4.0442E+02
  1.4726E+00  0.0000E+00  5.5163E+02  5.5163E+02
  1.5217E+00  0.0000E+00  6.8326E+02  6.8326E+02
  1.5708E+00  0.0000E+00  7.8093E+02  7.8093E+02
  1.6199E+00  0.0000E+00  8.5426E+02  8.5426E+02
  1.6690E+00  0.0000E+00  8.7904E+02  8.7904E+02
  1.7181E+00  0.0000E+00  9.0670E+02  9.0670E+02
  1.7671E+00  0.0000E+00  9.0517E+02  9.0517E+02
  1.8162E+00  0.0000E+00  8.8703E+02  8.8703E+02
  1.8653E+00  0.0000E+00  8.8215E+02  8.8215E+02
  1.9144E+00  0.0000E+00  8.4967E+02  8.4967E+02
  1.9635E+00  0.0000E+00  7.9790E+02  7.9790E+02
  2.0126E+00  0.0000E+00  7.6223E+02  7.6223E+02
  2.0617E+00  0.0000E+00  7.4595E+02  7.4595E+02
  2.1108E+00  0.0000E+00  7.2625E+02  7.2625E+02
  2.1598E+00  0.0000E+00  6.9808E+02  6.9808E+02
  2.2089E+00  0.0000E+00  6.6034E+02  6.6034E+02
  2.2580E+00  0.0000E+00  6.1410E+02  6.1410E+02
  2.3071E+00  0.0000E+00  5.6177E+02  5.6177E+02
  2.3562E+00  0.0000E+00  5.1230E+02  5.1230E+02
  2.4053E+00  0.0000E+00  4.5594E+02  4.5594E+02
  2.4544E+00  0.0000E+00  4.0260E+02  4.0260E+02
  2.5035E+00  0.0000E+00  3.6370E+02  3.6370E+02
  2.5525E+00  0.0000E+00  3.3623E+02  3.3623E+02
  2.6016E+00  0.0000E+00  3.3312E+02  3.3312E+02
  2.6507E+00  0.0000E+00  3.4112E+02  3.4112E+02
  2.6998E+00  0.0000E+00  3.5824E+02  3.5824E+02
  2.7489E+00  0.0000E+00  3.7757E+02  3.7757E+02
  2.7980E+00  0.0000E+00  3.9518E+02  3.9518E+02
  2.8471E+00  0.0000E+00  4.1442E+02  4.1442E+02
  2.8962E+00  0.0000E+00  4.1876E+02  4.1876E+02
  2.9452E+00  0.0000E+00  4.3588E+02  4.3588E+02
  2.9943E+00  0.0000E+00  4.4184E+02  4.4184E+02
  3.0434E+00  0.0000E+00  4.2289E+02  4.2289E+02
  3.0925E+00  0.0000E+00  4.0288E+02  4.0288E+02
