# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:25:47 2021
# diag: zprofile, run(s): 0021, time window: 105.5-105.534(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.9606E+00  2.9606E+00
 -3.0925E+00  0.0000E+00  3.1704E+00  3.1704E+00
 -3.0434E+00  0.0000E+00  3.2218E+00  3.2218E+00
 -2.9943E+00  0.0000E+00  3.1776E+00  3.1776E+00
 -2.9452E+00  0.0000E+00  3.0126E+00  3.0126E+00
 -2.8962E+00  0.0000E+00  2.8179E+00  2.8179E+00
 -2.8471E+00  0.0000E+00  2.6980E+00  2.6980E+00
 -2.7980E+00  0.0000E+00  2.5356E+00  2.5356E+00
 -2.7489E+00  0.0000E+00  2.4413E+00  2.4413E+00
 -2.6998E+00  0.0000E+00  2.3931E+00  2.3931E+00
 -2.6507E+00  0.0000E+00  2.3585E+00  2.3585E+00
 -2.6016E+00  0.0000E+00  2.3368E+00  2.3368E+00
 -2.5525E+00  0.0000E+00  2.3516E+00  2.3516E+00
 -2.5035E+00  0.0000E+00  2.4701E+00  2.4701E+00
 -2.4544E+00  0.0000E+00  2.6356E+00  2.6356E+00
 -2.4053E+00  0.0000E+00  2.8738E+00  2.8738E+00
 -2.3562E+00  0.0000E+00  3.1291E+00  3.1291E+00
 -2.3071E+00  0.0000E+00  3.3578E+00  3.3578E+00
 -2.2580E+00  0.0000E+00  3.6092E+00  3.6092E+00
 -2.2089E+00  0.0000E+00  3.8510E+00  3.8510E+00
 -2.1598E+00  0.0000E+00  4.0839E+00  4.0839E+00
 -2.1108E+00  0.0000E+00  4.3090E+00  4.3090E+00
 -2.0617E+00  0.0000E+00  4.5383E+00  4.5383E+00
 -2.0126E+00  0.0000E+00  4.8058E+00  4.8058E+00
 -1.9635E+00  0.0000E+00  5.1912E+00  5.1912E+00
 -1.9144E+00  0.0000E+00  5.6196E+00  5.6196E+00
 -1.8653E+00  0.0000E+00  5.9161E+00  5.9161E+00
 -1.8162E+00  0.0000E+00  6.0590E+00  6.0590E+00
 -1.7671E+00  0.0000E+00  6.2495E+00  6.2495E+00
 -1.7181E+00  0.0000E+00  6.3966E+00  6.3966E+00
 -1.6690E+00  0.0000E+00  6.4310E+00  6.4310E+00
 -1.6199E+00  0.0000E+00  6.4322E+00  6.4322E+00
 -1.5708E+00  0.0000E+00  6.0674E+00  6.0674E+00
 -1.5217E+00  0.0000E+00  5.4321E+00  5.4321E+00
 -1.4726E+00  0.0000E+00  4.4611E+00  4.4611E+00
 -1.4235E+00  0.0000E+00  3.2961E+00  3.2961E+00
 -1.3744E+00  0.0000E+00  2.2226E+00  2.2226E+00
 -1.3254E+00  0.0000E+00  1.4866E+00  1.4866E+00
 -1.2763E+00  0.0000E+00  1.3213E+00  1.3213E+00
 -1.2272E+00  0.0000E+00  1.3406E+00  1.3406E+00
 -1.1781E+00  0.0000E+00  1.2591E+00  1.2591E+00
 -1.1290E+00  0.0000E+00  1.1793E+00  1.1793E+00
 -1.0799E+00  0.0000E+00  1.4306E+00  1.4306E+00
 -1.0308E+00  0.0000E+00  2.0023E+00  2.0023E+00
 -9.8175E-01  0.0000E+00  2.7132E+00  2.7132E+00
 -9.3266E-01  0.0000E+00  3.5710E+00  3.5710E+00
 -8.8357E-01  0.0000E+00  4.4871E+00  4.4871E+00
 -8.3449E-01  0.0000E+00  5.4205E+00  5.4205E+00
 -7.8540E-01  0.0000E+00  6.1709E+00  6.1709E+00
 -7.3631E-01  0.0000E+00  6.6271E+00  6.6271E+00
