# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:40:40 2021
# diag: zprofile, run(s): 0036, time window: 89.6-89.6805(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  2.7689E+01  2.7689E+01
 -9.8175E-01  0.0000E+00  2.6267E+01  2.6267E+01
 -9.3266E-01  0.0000E+00  2.6015E+01  2.6015E+01
 -8.8357E-01  0.0000E+00  2.6309E+01  2.6309E+01
 -8.3449E-01  0.0000E+00  2.6903E+01  2.6903E+01
 -7.8540E-01  0.0000E+00  2.7354E+01  2.7354E+01
 -7.3631E-01  0.0000E+00  2.7032E+01  2.7032E+01
 -6.8722E-01  0.0000E+00  2.8826E+01  2.8826E+01
 -6.3814E-01  0.0000E+00  3.2739E+01  3.2739E+01
 -5.8905E-01  0.0000E+00  4.0998E+01  4.0998E+01
 -5.3996E-01  0.0000E+00  5.3493E+01  5.3493E+01
 -4.9087E-01  0.0000E+00  6.6692E+01  6.6692E+01
 -4.4179E-01  0.0000E+00  8.2178E+01  8.2178E+01
 -3.9270E-01  0.0000E+00  9.9246E+01  9.9246E+01
 -3.4361E-01  0.0000E+00  1.1714E+02  1.1714E+02
 -2.9452E-01  0.0000E+00  1.3612E+02  1.3612E+02
 -2.4544E-01  0.0000E+00  1.5516E+02  1.5516E+02
 -1.9635E-01  0.0000E+00  1.7341E+02  1.7341E+02
 -1.4726E-01  0.0000E+00  1.8967E+02  1.8967E+02
 -9.8175E-02  0.0000E+00  2.0179E+02  2.0179E+02
 -4.9087E-02  0.0000E+00  2.1071E+02  2.1071E+02
  0.0000E+00  0.0000E+00  2.1343E+02  2.1343E+02
  4.9087E-02  0.0000E+00  2.1071E+02  2.1071E+02
  9.8175E-02  0.0000E+00  2.0181E+02  2.0181E+02
  1.4726E-01  0.0000E+00  1.8969E+02  1.8969E+02
  1.9635E-01  0.0000E+00  1.7344E+02  1.7344E+02
  2.4544E-01  0.0000E+00  1.5520E+02  1.5520E+02
  2.9452E-01  0.0000E+00  1.3615E+02  1.3615E+02
  3.4361E-01  0.0000E+00  1.1718E+02  1.1718E+02
  3.9270E-01  0.0000E+00  9.9284E+01  9.9284E+01
  4.4179E-01  0.0000E+00  8.2216E+01  8.2216E+01
  4.9087E-01  0.0000E+00  6.6731E+01  6.6731E+01
  5.3996E-01  0.0000E+00  5.3529E+01  5.3529E+01
  5.8905E-01  0.0000E+00  4.1029E+01  4.1029E+01
  6.3814E-01  0.0000E+00  3.2772E+01  3.2772E+01
  6.8722E-01  0.0000E+00  2.8858E+01  2.8858E+01
  7.3631E-01  0.0000E+00  2.7060E+01  2.7060E+01
  7.8540E-01  0.0000E+00  2.7379E+01  2.7379E+01
  8.3449E-01  0.0000E+00  2.6923E+01  2.6923E+01
  8.8357E-01  0.0000E+00  2.6324E+01  2.6324E+01
  9.3266E-01  0.0000E+00  2.6026E+01  2.6026E+01
  9.8175E-01  0.0000E+00  2.6276E+01  2.6276E+01
  1.0308E+00  0.0000E+00  2.7696E+01  2.7696E+01
  1.0799E+00  0.0000E+00  2.9071E+01  2.9071E+01
  1.1290E+00  0.0000E+00  3.0530E+01  3.0530E+01
  1.1781E+00  0.0000E+00  3.1330E+01  3.1330E+01
  1.2272E+00  0.0000E+00  3.2622E+01  3.2622E+01
  1.2763E+00  0.0000E+00  3.3473E+01  3.3473E+01
  1.3254E+00  0.0000E+00  3.4071E+01  3.4071E+01
  1.3744E+00  0.0000E+00  3.5081E+01  3.5081E+01
  1.4235E+00  0.0000E+00  3.6814E+01  3.6814E+01
  1.4726E+00  0.0000E+00  3.8593E+01  3.8593E+01
  1.5217E+00  0.0000E+00  4.0082E+01  4.0082E+01
  1.5708E+00  0.0000E+00  4.1175E+01  4.1175E+01
  1.6199E+00  0.0000E+00  4.2317E+01  4.2317E+01
  1.6690E+00  0.0000E+00  4.1935E+01  4.1935E+01
  1.7181E+00  0.0000E+00  3.9653E+01  3.9653E+01
  1.7671E+00  0.0000E+00  3.6793E+01  3.6793E+01
  1.8162E+00  0.0000E+00  3.3853E+01  3.3853E+01
  1.8653E+00  0.0000E+00  3.1484E+01  3.1484E+01
  1.9144E+00  0.0000E+00  2.9120E+01  2.9120E+01
  1.9635E+00  0.0000E+00  2.6407E+01  2.6407E+01
  2.0126E+00  0.0000E+00  2.3466E+01  2.3466E+01
  2.0617E+00  0.0000E+00  2.0734E+01  2.0734E+01
  2.1108E+00  0.0000E+00  1.8339E+01  1.8339E+01
  2.1598E+00  0.0000E+00  1.6422E+01  1.6422E+01
  2.2089E+00  0.0000E+00  1.4939E+01  1.4939E+01
  2.2580E+00  0.0000E+00  1.3794E+01  1.3794E+01
  2.3071E+00  0.0000E+00  1.2961E+01  1.2961E+01
  2.3562E+00  0.0000E+00  1.2525E+01  1.2525E+01
  2.4053E+00  0.0000E+00  1.2029E+01  1.2029E+01
  2.4544E+00  0.0000E+00  1.1514E+01  1.1514E+01
  2.5035E+00  0.0000E+00  1.1199E+01  1.1199E+01
  2.5525E+00  0.0000E+00  1.0995E+01  1.0995E+01
  2.6016E+00  0.0000E+00  1.1086E+01  1.1086E+01
  2.6507E+00  0.0000E+00  1.0627E+01  1.0627E+01
  2.6998E+00  0.0000E+00  9.8573E+00  9.8573E+00
  2.7489E+00  0.0000E+00  9.5389E+00  9.5389E+00
  2.7980E+00  0.0000E+00  9.9853E+00  9.9853E+00
  2.8471E+00  0.0000E+00  1.1085E+01  1.1085E+01
  2.8962E+00  0.0000E+00  1.1993E+01  1.1993E+01
  2.9452E+00  0.0000E+00  1.3718E+01  1.3718E+01
  2.9943E+00  0.0000E+00  1.5373E+01  1.5373E+01
  3.0434E+00  0.0000E+00  1.6176E+01  1.6176E+01
  3.0925E+00  0.0000E+00  1.7492E+01  1.7492E+01
