# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:29:03 2021
# diag: zprofile, run(s): 0030, time window: 144.85-144.855(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.8448E-02  2.8448E-02
 -3.0925E+00  0.0000E+00  2.7159E-02  2.7159E-02
 -3.0434E+00  0.0000E+00  2.5762E-02  2.5762E-02
 -2.9943E+00  0.0000E+00  2.6122E-02  2.6122E-02
 -2.9452E+00  0.0000E+00  2.4274E-02  2.4274E-02
 -2.8962E+00  0.0000E+00  2.3400E-02  2.3400E-02
 -2.8471E+00  0.0000E+00  2.4483E-02  2.4483E-02
 -2.7980E+00  0.0000E+00  2.5214E-02  2.5214E-02
 -2.7489E+00  0.0000E+00  2.5977E-02  2.5977E-02
 -2.6998E+00  0.0000E+00  2.6422E-02  2.6422E-02
 -2.6507E+00  0.0000E+00  2.6719E-02  2.6719E-02
 -2.6016E+00  0.0000E+00  2.6679E-02  2.6679E-02
 -2.5525E+00  0.0000E+00  2.5675E-02  2.5675E-02
 -2.5035E+00  0.0000E+00  2.4922E-02  2.4922E-02
 -2.4544E+00  0.0000E+00  2.4211E-02  2.4211E-02
 -2.4053E+00  0.0000E+00  2.3535E-02  2.3535E-02
 -2.3562E+00  0.0000E+00  2.3070E-02  2.3070E-02
 -2.3071E+00  0.0000E+00  2.2408E-02  2.2408E-02
 -2.2580E+00  0.0000E+00  2.2548E-02  2.2548E-02
 -2.2089E+00  0.0000E+00  2.3196E-02  2.3196E-02
 -2.1598E+00  0.0000E+00  2.3827E-02  2.3827E-02
 -2.1108E+00  0.0000E+00  2.4457E-02  2.4457E-02
 -2.0617E+00  0.0000E+00  2.5418E-02  2.5418E-02
 -2.0126E+00  0.0000E+00  2.6122E-02  2.6122E-02
 -1.9635E+00  0.0000E+00  2.6690E-02  2.6690E-02
 -1.9144E+00  0.0000E+00  2.7918E-02  2.7918E-02
 -1.8653E+00  0.0000E+00  2.9788E-02  2.9788E-02
 -1.8162E+00  0.0000E+00  3.1892E-02  3.1892E-02
 -1.7671E+00  0.0000E+00  3.9539E-02  3.9539E-02
 -1.7181E+00  0.0000E+00  5.8553E-02  5.8553E-02
 -1.6690E+00  0.0000E+00  9.0189E-02  9.0189E-02
 -1.6199E+00  0.0000E+00  1.2882E-01  1.2882E-01
 -1.5708E+00  0.0000E+00  1.7054E-01  1.7054E-01
 -1.5217E+00  0.0000E+00  1.9613E-01  1.9613E-01
 -1.4726E+00  0.0000E+00  2.1355E-01  2.1355E-01
 -1.4235E+00  0.0000E+00  2.2338E-01  2.2338E-01
 -1.3744E+00  0.0000E+00  2.2457E-01  2.2457E-01
 -1.3254E+00  0.0000E+00  2.1849E-01  2.1849E-01
 -1.2763E+00  0.0000E+00  2.0449E-01  2.0449E-01
 -1.2272E+00  0.0000E+00  1.8813E-01  1.8813E-01
 -1.1781E+00  0.0000E+00  1.6550E-01  1.6550E-01
 -1.1290E+00  0.0000E+00  1.4284E-01  1.4284E-01
 -1.0799E+00  0.0000E+00  1.2227E-01  1.2227E-01
 -1.0308E+00  0.0000E+00  1.0333E-01  1.0333E-01
 -9.8175E-01  0.0000E+00  8.6597E-02  8.6597E-02
 -9.3266E-01  0.0000E+00  7.4914E-02  7.4914E-02
 -8.8357E-01  0.0000E+00  6.7246E-02  6.7246E-02
 -8.3449E-01  0.0000E+00  6.4346E-02  6.4346E-02
 -7.8540E-01  0.0000E+00  6.5577E-02  6.5577E-02
 -7.3631E-01  0.0000E+00  6.7948E-02  6.7948E-02
 -6.8722E-01  0.0000E+00  6.4022E-02  6.4022E-02
 -6.3814E-01  0.0000E+00  6.1945E-02  6.1945E-02
 -5.8905E-01  0.0000E+00  6.1010E-02  6.1010E-02
 -5.3996E-01  0.0000E+00  5.4508E-02  5.4508E-02
 -4.9087E-01  0.0000E+00  5.1636E-02  5.1636E-02
 -4.4179E-01  0.0000E+00  5.3010E-02  5.3010E-02
 -3.9270E-01  0.0000E+00  5.3255E-02  5.3255E-02
 -3.4361E-01  0.0000E+00  5.1927E-02  5.1927E-02
 -2.9452E-01  0.0000E+00  5.0423E-02  5.0423E-02
 -2.4544E-01  0.0000E+00  4.9091E-02  4.9091E-02
 -1.9635E-01  0.0000E+00  5.1064E-02  5.1064E-02
