# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:25:30 2021
# diag: zprofile, run(s): 0020, time window: 158.5-158.5675(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.2580E+00  0.0000E+00  3.3660E+00  3.3660E+00
  2.3071E+00  0.0000E+00  3.4247E+00  3.4247E+00
  2.3562E+00  0.0000E+00  3.6269E+00  3.6269E+00
  2.4053E+00  0.0000E+00  3.7755E+00  3.7755E+00
  2.4544E+00  0.0000E+00  3.9207E+00  3.9207E+00
  2.5035E+00  0.0000E+00  4.1091E+00  4.1091E+00
  2.5525E+00  0.0000E+00  4.2791E+00  4.2791E+00
  2.6016E+00  0.0000E+00  4.5498E+00  4.5498E+00
  2.6507E+00  0.0000E+00  4.4888E+00  4.4888E+00
  2.6998E+00  0.0000E+00  4.2647E+00  4.2647E+00
  2.7489E+00  0.0000E+00  4.1085E+00  4.1085E+00
  2.7980E+00  0.0000E+00  4.0585E+00  4.0585E+00
  2.8471E+00  0.0000E+00  4.1178E+00  4.1178E+00
  2.8962E+00  0.0000E+00  3.9792E+00  3.9792E+00
  2.9452E+00  0.0000E+00  4.2256E+00  4.2256E+00
  2.9943E+00  0.0000E+00  4.5513E+00  4.5513E+00
  3.0434E+00  0.0000E+00  4.4776E+00  4.4776E+00
  3.0925E+00  0.0000E+00  4.7236E+00  4.7236E+00
