# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:28:20 2021
# diag: zprofile, run(s): 0028, time window: 4175.9-4176(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  1.5231E+01  1.5231E+01
  1.2763E+00  0.0000E+00  1.5965E+01  1.5965E+01
  1.3254E+00  0.0000E+00  1.5964E+01  1.5964E+01
  1.3744E+00  0.0000E+00  1.6657E+01  1.6657E+01
  1.4235E+00  0.0000E+00  1.7404E+01  1.7404E+01
  1.4726E+00  0.0000E+00  1.8049E+01  1.8049E+01
  1.5217E+00  0.0000E+00  1.8228E+01  1.8228E+01
  1.5708E+00  0.0000E+00  1.8070E+01  1.8070E+01
  1.6199E+00  0.0000E+00  1.8381E+01  1.8381E+01
  1.6690E+00  0.0000E+00  1.7821E+01  1.7821E+01
  1.7181E+00  0.0000E+00  1.6743E+01  1.6743E+01
  1.7671E+00  0.0000E+00  1.5435E+01  1.5435E+01
  1.8162E+00  0.0000E+00  1.4191E+01  1.4191E+01
  1.8653E+00  0.0000E+00  1.3486E+01  1.3486E+01
  1.9144E+00  0.0000E+00  1.2876E+01  1.2876E+01
  1.9635E+00  0.0000E+00  1.2158E+01  1.2158E+01
  2.0126E+00  0.0000E+00  1.1457E+01  1.1457E+01
  2.0617E+00  0.0000E+00  1.0867E+01  1.0867E+01
  2.1108E+00  0.0000E+00  1.0317E+01  1.0317E+01
  2.1598E+00  0.0000E+00  9.7941E+00  9.7941E+00
  2.2089E+00  0.0000E+00  9.2700E+00  9.2700E+00
  2.2580E+00  0.0000E+00  8.7479E+00  8.7479E+00
  2.3071E+00  0.0000E+00  8.3051E+00  8.3051E+00
  2.3562E+00  0.0000E+00  8.0552E+00  8.0552E+00
  2.4053E+00  0.0000E+00  7.7187E+00  7.7187E+00
  2.4544E+00  0.0000E+00  7.3519E+00  7.3519E+00
  2.5035E+00  0.0000E+00  7.1607E+00  7.1607E+00
  2.5525E+00  0.0000E+00  7.0423E+00  7.0423E+00
  2.6016E+00  0.0000E+00  7.1678E+00  7.1678E+00
  2.6507E+00  0.0000E+00  7.0919E+00  7.0919E+00
  2.6998E+00  0.0000E+00  6.9512E+00  6.9512E+00
  2.7489E+00  0.0000E+00  6.9715E+00  6.9715E+00
  2.7980E+00  0.0000E+00  7.0712E+00  7.0712E+00
  2.8471E+00  0.0000E+00  7.3418E+00  7.3418E+00
  2.8962E+00  0.0000E+00  7.5632E+00  7.5632E+00
  2.9452E+00  0.0000E+00  8.3629E+00  8.3629E+00
  2.9943E+00  0.0000E+00  9.1408E+00  9.1408E+00
  3.0434E+00  0.0000E+00  9.4632E+00  9.4632E+00
  3.0925E+00  0.0000E+00  1.0174E+01  1.0174E+01
