# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:24:40 2021
# diag: zprofile, run(s): 0017, time window: 122.8-122.8565(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.5195E+02  2.5195E+02
 -3.0925E+00  0.0000E+00  2.5420E+02  2.5420E+02
 -3.0434E+00  0.0000E+00  2.5592E+02  2.5592E+02
 -2.9943E+00  0.0000E+00  2.6931E+02  2.6931E+02
 -2.9452E+00  0.0000E+00  2.6232E+02  2.6232E+02
 -2.8962E+00  0.0000E+00  2.5973E+02  2.5973E+02
 -2.8471E+00  0.0000E+00  2.6994E+02  2.6994E+02
 -2.7980E+00  0.0000E+00  2.7159E+02  2.7159E+02
 -2.7489E+00  0.0000E+00  2.7476E+02  2.7476E+02
 -2.6998E+00  0.0000E+00  2.7534E+02  2.7534E+02
 -2.6507E+00  0.0000E+00  2.7614E+02  2.7614E+02
 -2.6016E+00  0.0000E+00  2.7113E+02  2.7113E+02
 -2.5525E+00  0.0000E+00  2.5155E+02  2.5155E+02
 -2.5035E+00  0.0000E+00  2.3420E+02  2.3420E+02
 -2.4544E+00  0.0000E+00  2.1635E+02  2.1635E+02
 -2.4053E+00  0.0000E+00  2.0410E+02  2.0410E+02
 -2.3562E+00  0.0000E+00  1.9269E+02  1.9269E+02
 -2.3071E+00  0.0000E+00  1.8195E+02  1.8195E+02
 -2.2580E+00  0.0000E+00  1.8005E+02  1.8005E+02
 -2.2089E+00  0.0000E+00  1.8254E+02  1.8254E+02
 -2.1598E+00  0.0000E+00  1.8635E+02  1.8635E+02
 -2.1108E+00  0.0000E+00  1.9110E+02  1.9110E+02
 -2.0617E+00  0.0000E+00  1.9880E+02  1.9880E+02
 -2.0126E+00  0.0000E+00  2.1188E+02  2.1188E+02
 -1.9635E+00  0.0000E+00  2.3530E+02  2.3530E+02
 -1.9144E+00  0.0000E+00  2.7387E+02  2.7387E+02
 -1.8653E+00  0.0000E+00  3.3571E+02  3.3571E+02
 -1.8162E+00  0.0000E+00  4.3480E+02  4.3480E+02
 -1.7671E+00  0.0000E+00  5.7712E+02  5.7712E+02
 -1.7181E+00  0.0000E+00  7.3270E+02  7.3270E+02
 -1.6690E+00  0.0000E+00  9.1902E+02  9.1902E+02
 -1.6199E+00  0.0000E+00  1.1284E+03  1.1284E+03
 -1.5708E+00  0.0000E+00  1.3483E+03  1.3483E+03
 -1.5217E+00  0.0000E+00  1.5095E+03  1.5095E+03
 -1.4726E+00  0.0000E+00  1.6274E+03  1.6274E+03
 -1.4235E+00  0.0000E+00  1.7099E+03  1.7099E+03
 -1.3744E+00  0.0000E+00  1.7529E+03  1.7529E+03
 -1.3254E+00  0.0000E+00  1.7567E+03  1.7567E+03
 -1.2763E+00  0.0000E+00  1.7237E+03  1.7237E+03
 -1.2272E+00  0.0000E+00  1.6600E+03  1.6600E+03
 -1.1781E+00  0.0000E+00  1.5630E+03  1.5630E+03
 -1.1290E+00  0.0000E+00  1.4551E+03  1.4551E+03
 -1.0799E+00  0.0000E+00  1.3387E+03  1.3387E+03
 -1.0308E+00  0.0000E+00  1.2047E+03  1.2047E+03
 -9.8175E-01  0.0000E+00  1.0585E+03  1.0585E+03
 -9.3266E-01  0.0000E+00  9.2400E+02  9.2400E+02
 -8.8357E-01  0.0000E+00  7.9653E+02  7.9653E+02
 -8.3449E-01  0.0000E+00  6.9867E+02  6.9867E+02
 -7.8540E-01  0.0000E+00  6.3823E+02  6.3823E+02
 -7.3631E-01  0.0000E+00  6.1006E+02  6.1006E+02
 -6.8722E-01  0.0000E+00  5.7960E+02  5.7960E+02
 -6.3814E-01  0.0000E+00  5.6408E+02  5.6408E+02
 -5.8905E-01  0.0000E+00  5.5885E+02  5.5885E+02
 -5.3996E-01  0.0000E+00  5.3031E+02  5.3031E+02
 -4.9087E-01  0.0000E+00  5.1279E+02  5.1279E+02
 -4.4179E-01  0.0000E+00  5.1994E+02  5.1994E+02
 -3.9270E-01  0.0000E+00  5.2776E+02  5.2776E+02
 -3.4361E-01  0.0000E+00  5.2968E+02  5.2968E+02
 -2.9452E-01  0.0000E+00  5.3136E+02  5.3136E+02
 -2.4544E-01  0.0000E+00  5.3002E+02  5.3002E+02
 -1.9635E-01  0.0000E+00  5.4352E+02  5.4352E+02
 -1.4726E-01  0.0000E+00  5.4884E+02  5.4884E+02
 -9.8175E-02  0.0000E+00  5.6069E+02  5.6069E+02
 -4.9087E-02  0.0000E+00  5.6681E+02  5.6681E+02
  0.0000E+00  0.0000E+00  5.7426E+02  5.7426E+02
  4.9087E-02  0.0000E+00  5.6866E+02  5.6866E+02
  9.8175E-02  0.0000E+00  5.6431E+02  5.6431E+02
  1.4726E-01  0.0000E+00  5.5495E+02  5.5495E+02
  1.9635E-01  0.0000E+00  5.5198E+02  5.5198E+02
  2.4544E-01  0.0000E+00  5.4036E+02  5.4036E+02
  2.9452E-01  0.0000E+00  5.4253E+02  5.4253E+02
  3.4361E-01  0.0000E+00  5.4048E+02  5.4048E+02
  3.9270E-01  0.0000E+00  5.3681E+02  5.3681E+02
  4.4179E-01  0.0000E+00  5.2749E+02  5.2749E+02
  4.9087E-01  0.0000E+00  5.1931E+02  5.1931E+02
  5.3996E-01  0.0000E+00  5.3094E+02  5.3094E+02
  5.8905E-01  0.0000E+00  5.5183E+02  5.5183E+02
  6.3814E-01  0.0000E+00  5.5477E+02  5.5477E+02
  6.8722E-01  0.0000E+00  5.6637E+02  5.6637E+02
  7.3631E-01  0.0000E+00  5.9085E+02  5.9085E+02
  7.8540E-01  0.0000E+00  6.1534E+02  6.1534E+02
  8.3449E-01  0.0000E+00  6.6913E+02  6.6913E+02
  8.8357E-01  0.0000E+00  7.5762E+02  7.5762E+02
  9.3266E-01  0.0000E+00  8.7420E+02  8.7420E+02
  9.8175E-01  0.0000E+00  9.9770E+02  9.9770E+02
  1.0308E+00  0.0000E+00  1.1329E+03  1.1329E+03
  1.0799E+00  0.0000E+00  1.2565E+03  1.2565E+03
  1.1290E+00  0.0000E+00  1.3637E+03  1.3637E+03
  1.1781E+00  0.0000E+00  1.4628E+03  1.4628E+03
  1.2272E+00  0.0000E+00  1.5527E+03  1.5527E+03
  1.2763E+00  0.0000E+00  1.6120E+03  1.6120E+03
  1.3254E+00  0.0000E+00  1.6423E+03  1.6423E+03
  1.3744E+00  0.0000E+00  1.6389E+03  1.6389E+03
  1.4235E+00  0.0000E+00  1.5991E+03  1.5991E+03
  1.4726E+00  0.0000E+00  1.5227E+03  1.5227E+03
  1.5217E+00  0.0000E+00  1.4134E+03  1.4134E+03
