# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:26:46 2021
# diag: zprofile, run(s): 0024, time window: 163.6-163.647(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4235E+00  0.0000E+00  5.9373E+00  5.9373E+00
 -1.3744E+00  0.0000E+00  6.0920E+00  6.0920E+00
 -1.3254E+00  0.0000E+00  6.0914E+00  6.0914E+00
 -1.2763E+00  0.0000E+00  5.8042E+00  5.8042E+00
 -1.2272E+00  0.0000E+00  5.6139E+00  5.6139E+00
 -1.1781E+00  0.0000E+00  5.2289E+00  5.2289E+00
 -1.1290E+00  0.0000E+00  4.7205E+00  4.7205E+00
 -1.0799E+00  0.0000E+00  4.2789E+00  4.2789E+00
 -1.0308E+00  0.0000E+00  3.9172E+00  3.9172E+00
 -9.8175E-01  0.0000E+00  3.6495E+00  3.6495E+00
 -9.3266E-01  0.0000E+00  3.4639E+00  3.4639E+00
 -8.8357E-01  0.0000E+00  3.3538E+00  3.3538E+00
 -8.3449E-01  0.0000E+00  3.3243E+00  3.3243E+00
 -7.8540E-01  0.0000E+00  3.3372E+00  3.3372E+00
 -7.3631E-01  0.0000E+00  3.3580E+00  3.3580E+00
 -6.8722E-01  0.0000E+00  3.4038E+00  3.4038E+00
 -6.3814E-01  0.0000E+00  3.4586E+00  3.4586E+00
 -5.8905E-01  0.0000E+00  3.6076E+00  3.6076E+00
 -5.3996E-01  0.0000E+00  3.7837E+00  3.7837E+00
 -4.9087E-01  0.0000E+00  3.9009E+00  3.9009E+00
 -4.4179E-01  0.0000E+00  4.1208E+00  4.1208E+00
 -3.9270E-01  0.0000E+00  4.4352E+00  4.4352E+00
 -3.4361E-01  0.0000E+00  4.8856E+00  4.8856E+00
 -2.9452E-01  0.0000E+00  5.4235E+00  5.4235E+00
 -2.4544E-01  0.0000E+00  6.1107E+00  6.1107E+00
 -1.9635E-01  0.0000E+00  6.5771E+00  6.5771E+00
 -1.4726E-01  0.0000E+00  6.9682E+00  6.9682E+00
 -9.8175E-02  0.0000E+00  7.4111E+00  7.4111E+00
 -4.9087E-02  0.0000E+00  7.4480E+00  7.4480E+00
  0.0000E+00  0.0000E+00  7.4632E+00  7.4632E+00
  4.9087E-02  0.0000E+00  7.4517E+00  7.4517E+00
  9.8175E-02  0.0000E+00  7.4182E+00  7.4182E+00
  1.4726E-01  0.0000E+00  6.9778E+00  6.9778E+00
  1.9635E-01  0.0000E+00  6.5888E+00  6.5888E+00
  2.4544E-01  0.0000E+00  6.1224E+00  6.1224E+00
  2.9452E-01  0.0000E+00  5.4342E+00  5.4342E+00
  3.4361E-01  0.0000E+00  4.8931E+00  4.8931E+00
  3.9270E-01  0.0000E+00  4.4372E+00  4.4372E+00
  4.4179E-01  0.0000E+00  4.1170E+00  4.1170E+00
  4.9087E-01  0.0000E+00  3.8906E+00  3.8906E+00
  5.3996E-01  0.0000E+00  3.7669E+00  3.7669E+00
  5.8905E-01  0.0000E+00  3.5872E+00  3.5872E+00
  6.3814E-01  0.0000E+00  3.4372E+00  3.4372E+00
  6.8722E-01  0.0000E+00  3.3816E+00  3.3816E+00
  7.3631E-01  0.0000E+00  3.3338E+00  3.3338E+00
  7.8540E-01  0.0000E+00  3.3092E+00  3.3092E+00
  8.3449E-01  0.0000E+00  3.2896E+00  3.2896E+00
  8.8357E-01  0.0000E+00  3.3088E+00  3.3088E+00
  9.3266E-01  0.0000E+00  3.4073E+00  3.4073E+00
  9.8175E-01  0.0000E+00  3.5818E+00  3.5818E+00
  1.0308E+00  0.0000E+00  3.8404E+00  3.8404E+00
  1.0799E+00  0.0000E+00  4.1950E+00  4.1950E+00
  1.1290E+00  0.0000E+00  4.6311E+00  4.6311E+00
  1.1781E+00  0.0000E+00  5.1346E+00  5.1346E+00
  1.2272E+00  0.0000E+00  5.5168E+00  5.5168E+00
  1.2763E+00  0.0000E+00  5.7064E+00  5.7064E+00
  1.3254E+00  0.0000E+00  5.9931E+00  5.9931E+00
  1.3744E+00  0.0000E+00  5.9962E+00  5.9962E+00
  1.4235E+00  0.0000E+00  5.8462E+00  5.8462E+00
  1.4726E+00  0.0000E+00  5.5550E+00  5.5550E+00
  1.5217E+00  0.0000E+00  5.1869E+00  5.1869E+00
  1.5708E+00  0.0000E+00  4.7339E+00  4.7339E+00
  1.6199E+00  0.0000E+00  4.0219E+00  4.0219E+00
  1.6690E+00  0.0000E+00  3.3971E+00  3.3971E+00
  1.7181E+00  0.0000E+00  2.8565E+00  2.8565E+00
  1.7671E+00  0.0000E+00  2.5125E+00  2.5125E+00
  1.8162E+00  0.0000E+00  2.2083E+00  2.2083E+00
  1.8653E+00  0.0000E+00  2.0025E+00  2.0025E+00
  1.9144E+00  0.0000E+00  1.8698E+00  1.8698E+00
  1.9635E+00  0.0000E+00  1.7148E+00  1.7148E+00
  2.0126E+00  0.0000E+00  1.5218E+00  1.5218E+00
  2.0617E+00  0.0000E+00  1.3317E+00  1.3317E+00
  2.1108E+00  0.0000E+00  1.1475E+00  1.1475E+00
  2.1598E+00  0.0000E+00  9.8796E-01  9.8796E-01
  2.2089E+00  0.0000E+00  8.9646E-01  8.9646E-01
  2.2580E+00  0.0000E+00  8.9295E-01  8.9295E-01
  2.3071E+00  0.0000E+00  9.6973E-01  9.6973E-01
  2.3562E+00  0.0000E+00  1.0942E+00  1.0942E+00
  2.4053E+00  0.0000E+00  1.2447E+00  1.2447E+00
  2.4544E+00  0.0000E+00  1.4116E+00  1.4116E+00
  2.5035E+00  0.0000E+00  1.5714E+00  1.5714E+00
  2.5525E+00  0.0000E+00  1.7158E+00  1.7158E+00
  2.6016E+00  0.0000E+00  1.8033E+00  1.8033E+00
  2.6507E+00  0.0000E+00  1.9078E+00  1.9078E+00
  2.6998E+00  0.0000E+00  2.0198E+00  2.0198E+00
  2.7489E+00  0.0000E+00  2.0586E+00  2.0586E+00
  2.7980E+00  0.0000E+00  1.9668E+00  1.9668E+00
  2.8471E+00  0.0000E+00  1.7909E+00  1.7909E+00
  2.8962E+00  0.0000E+00  1.6407E+00  1.6407E+00
  2.9452E+00  0.0000E+00  1.4759E+00  1.4759E+00
  2.9943E+00  0.0000E+00  1.3741E+00  1.3741E+00
  3.0434E+00  0.0000E+00  1.2732E+00  1.2732E+00
  3.0925E+00  0.0000E+00  1.2170E+00  1.2170E+00
