# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:18:01 2021
# diag: zprofile, run(s): 0006, time window: 332.9-332.928(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.1951E+07  1.1951E+07
 -3.0925E+00  0.0000E+00  1.0770E+07  1.0770E+07
 -3.0434E+00  0.0000E+00  9.9610E+06  9.9610E+06
 -2.9943E+00  0.0000E+00  1.0025E+07  1.0025E+07
 -2.9452E+00  0.0000E+00  9.1009E+06  9.1009E+06
 -2.8962E+00  0.0000E+00  8.5236E+06  8.5236E+06
 -2.8471E+00  0.0000E+00  8.8353E+06  8.8353E+06
 -2.7980E+00  0.0000E+00  8.9258E+06  8.9258E+06
 -2.7489E+00  0.0000E+00  9.1773E+06  9.1773E+06
 -2.6998E+00  0.0000E+00  9.4649E+06  9.4649E+06
 -2.6507E+00  0.0000E+00  9.8600E+06  9.8600E+06
 -2.6016E+00  0.0000E+00  1.0128E+07  1.0128E+07
 -2.5525E+00  0.0000E+00  9.9102E+06  9.9102E+06
 -2.5035E+00  0.0000E+00  9.8430E+06  9.8430E+06
 -2.4544E+00  0.0000E+00  9.6140E+06  9.6140E+06
 -2.4053E+00  0.0000E+00  9.5101E+06  9.5101E+06
 -2.3562E+00  0.0000E+00  9.2274E+06  9.2274E+06
 -2.3071E+00  0.0000E+00  8.8808E+06  8.8808E+06
 -2.2580E+00  0.0000E+00  8.8563E+06  8.8563E+06
 -2.2089E+00  0.0000E+00  9.1287E+06  9.1287E+06
 -2.1598E+00  0.0000E+00  9.4768E+06  9.4768E+06
 -2.1108E+00  0.0000E+00  9.9171E+06  9.9171E+06
 -2.0617E+00  0.0000E+00  1.0285E+07  1.0285E+07
 -2.0126E+00  0.0000E+00  1.0685E+07  1.0685E+07
 -1.9635E+00  0.0000E+00  1.1139E+07  1.1139E+07
