# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:17:50 2021
# diag: zprofile, run(s): 0005, time window: 230.3-230.384(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.7072E+03  1.7072E+03
 -3.0925E+00  0.0000E+00  1.5416E+03  1.5416E+03
 -3.0434E+00  0.0000E+00  1.4203E+03  1.4203E+03
 -2.9943E+00  0.0000E+00  1.4062E+03  1.4062E+03
 -2.9452E+00  0.0000E+00  1.2686E+03  1.2686E+03
 -2.8962E+00  0.0000E+00  1.1780E+03  1.1780E+03
 -2.8471E+00  0.0000E+00  1.2043E+03  1.2043E+03
 -2.7980E+00  0.0000E+00  1.2103E+03  1.2103E+03
 -2.7489E+00  0.0000E+00  1.2421E+03  1.2421E+03
 -2.6998E+00  0.0000E+00  1.2765E+03  1.2765E+03
 -2.6507E+00  0.0000E+00  1.3282E+03  1.3282E+03
 -2.6016E+00  0.0000E+00  1.3619E+03  1.3619E+03
 -2.5525E+00  0.0000E+00  1.3416E+03  1.3416E+03
 -2.5035E+00  0.0000E+00  1.3344E+03  1.3344E+03
 -2.4544E+00  0.0000E+00  1.3099E+03  1.3099E+03
 -2.4053E+00  0.0000E+00  1.3019E+03  1.3019E+03
 -2.3562E+00  0.0000E+00  1.2759E+03  1.2759E+03
 -2.3071E+00  0.0000E+00  1.2474E+03  1.2474E+03
 -2.2580E+00  0.0000E+00  1.2707E+03  1.2707E+03
 -2.2089E+00  0.0000E+00  1.3416E+03  1.3416E+03
 -2.1598E+00  0.0000E+00  1.4266E+03  1.4266E+03
 -2.1108E+00  0.0000E+00  1.5229E+03  1.5229E+03
 -2.0617E+00  0.0000E+00  1.6064E+03  1.6064E+03
 -2.0126E+00  0.0000E+00  1.6907E+03  1.6907E+03
 -1.9635E+00  0.0000E+00  1.7797E+03  1.7797E+03
 -1.9144E+00  0.0000E+00  1.8688E+03  1.8688E+03
 -1.8653E+00  0.0000E+00  1.9262E+03  1.9262E+03
 -1.8162E+00  0.0000E+00  1.9959E+03  1.9959E+03
 -1.7671E+00  0.0000E+00  2.1663E+03  2.1663E+03
 -1.7181E+00  0.0000E+00  2.2331E+03  2.2331E+03
 -1.6690E+00  0.0000E+00  2.2723E+03  2.2723E+03
 -1.6199E+00  0.0000E+00  2.4366E+03  2.4366E+03
 -1.5708E+00  0.0000E+00  2.6308E+03  2.6308E+03
 -1.5217E+00  0.0000E+00  2.8370E+03  2.8370E+03
 -1.4726E+00  0.0000E+00  3.0213E+03  3.0213E+03
 -1.4235E+00  0.0000E+00  3.1817E+03  3.1817E+03
 -1.3744E+00  0.0000E+00  3.2957E+03  3.2957E+03
 -1.3254E+00  0.0000E+00  3.3539E+03  3.3539E+03
 -1.2763E+00  0.0000E+00  3.3353E+03  3.3353E+03
 -1.2272E+00  0.0000E+00  3.2951E+03  3.2951E+03
 -1.1781E+00  0.0000E+00  3.2322E+03  3.2322E+03
 -1.1290E+00  0.0000E+00  3.1478E+03  3.1478E+03
 -1.0799E+00  0.0000E+00  3.1281E+03  3.1281E+03
 -1.0308E+00  0.0000E+00  3.0962E+03  3.0962E+03
 -9.8175E-01  0.0000E+00  3.0760E+03  3.0760E+03
 -9.3266E-01  0.0000E+00  3.0790E+03  3.0790E+03
 -8.8357E-01  0.0000E+00  3.0159E+03  3.0159E+03
 -8.3449E-01  0.0000E+00  2.9766E+03  2.9766E+03
 -7.8540E-01  0.0000E+00  2.9224E+03  2.9224E+03
 -7.3631E-01  0.0000E+00  2.9456E+03  2.9456E+03
 -6.8722E-01  0.0000E+00  3.0762E+03  3.0762E+03
 -6.3814E-01  0.0000E+00  3.1309E+03  3.1309E+03
 -5.8905E-01  0.0000E+00  3.3109E+03  3.3109E+03
 -5.3996E-01  0.0000E+00  3.4104E+03  3.4104E+03
 -4.9087E-01  0.0000E+00  3.2977E+03  3.2977E+03
 -4.4179E-01  0.0000E+00  3.3260E+03  3.3260E+03
 -3.9270E-01  0.0000E+00  3.4457E+03  3.4457E+03
 -3.4361E-01  0.0000E+00  3.5409E+03  3.5409E+03
 -2.9452E-01  0.0000E+00  3.7367E+03  3.7367E+03
 -2.4544E-01  0.0000E+00  3.9322E+03  3.9322E+03
 -1.9635E-01  0.0000E+00  4.1559E+03  4.1559E+03
 -1.4726E-01  0.0000E+00  4.2785E+03  4.2785E+03
 -9.8175E-02  0.0000E+00  4.4626E+03  4.4626E+03
 -4.9087E-02  0.0000E+00  4.4560E+03  4.4560E+03
  0.0000E+00  0.0000E+00  4.5178E+03  4.5178E+03
  4.9087E-02  0.0000E+00  4.4499E+03  4.4499E+03
  9.8175E-02  0.0000E+00  4.4522E+03  4.4522E+03
  1.4726E-01  0.0000E+00  4.2608E+03  4.2608E+03
  1.9635E-01  0.0000E+00  4.1343E+03  4.1343E+03
  2.4544E-01  0.0000E+00  3.9080E+03  3.9080E+03
  2.9452E-01  0.0000E+00  3.7105E+03  3.7105E+03
  3.4361E-01  0.0000E+00  3.5169E+03  3.5169E+03
  3.9270E-01  0.0000E+00  3.4254E+03  3.4254E+03
  4.4179E-01  0.0000E+00  3.3113E+03  3.3113E+03
  4.9087E-01  0.0000E+00  3.2871E+03  3.2871E+03
  5.3996E-01  0.0000E+00  3.4050E+03  3.4050E+03
  5.8905E-01  0.0000E+00  3.3152E+03  3.3152E+03
  6.3814E-01  0.0000E+00  3.1409E+03  3.1409E+03
  6.8722E-01  0.0000E+00  3.0917E+03  3.0917E+03
  7.3631E-01  0.0000E+00  2.9691E+03  2.9691E+03
  7.8540E-01  0.0000E+00  2.9498E+03  2.9498E+03
  8.3449E-01  0.0000E+00  3.0103E+03  3.0103E+03
  8.8357E-01  0.0000E+00  3.0572E+03  3.0572E+03
  9.3266E-01  0.0000E+00  3.1294E+03  3.1294E+03
  9.8175E-01  0.0000E+00  3.1334E+03  3.1334E+03
  1.0308E+00  0.0000E+00  3.1600E+03  3.1600E+03
  1.0799E+00  0.0000E+00  3.1966E+03  3.1966E+03
  1.1290E+00  0.0000E+00  3.2225E+03  3.2225E+03
  1.1781E+00  0.0000E+00  3.3138E+03  3.3138E+03
  1.2272E+00  0.0000E+00  3.3835E+03  3.3835E+03
  1.2763E+00  0.0000E+00  3.4247E+03  3.4247E+03
  1.3254E+00  0.0000E+00  3.4484E+03  3.4484E+03
  1.3744E+00  0.0000E+00  3.3869E+03  3.3869E+03
  1.4235E+00  0.0000E+00  3.2701E+03  3.2701E+03
  1.4726E+00  0.0000E+00  3.0999E+03  3.0999E+03
  1.5217E+00  0.0000E+00  2.9079E+03  2.9079E+03
  1.5708E+00  0.0000E+00  2.6865E+03  2.6865E+03
  1.6199E+00  0.0000E+00  2.4760E+03  2.4760E+03
  1.6690E+00  0.0000E+00  2.2931E+03  2.2931E+03
  1.7181E+00  0.0000E+00  2.2469E+03  2.2469E+03
  1.7671E+00  0.0000E+00  2.1740E+03  2.1740E+03
  1.8162E+00  0.0000E+00  1.9941E+03  1.9941E+03
  1.8653E+00  0.0000E+00  1.9193E+03  1.9193E+03
  1.9144E+00  0.0000E+00  1.8518E+03  1.8518E+03
  1.9635E+00  0.0000E+00  1.7641E+03  1.7641E+03
  2.0126E+00  0.0000E+00  1.6667E+03  1.6667E+03
  2.0617E+00  0.0000E+00  1.5913E+03  1.5913E+03
  2.1108E+00  0.0000E+00  1.5062E+03  1.5062E+03
  2.1598E+00  0.0000E+00  1.4261E+03  1.4261E+03
  2.2089E+00  0.0000E+00  1.3459E+03  1.3459E+03
  2.2580E+00  0.0000E+00  1.2964E+03  1.2964E+03
  2.3071E+00  0.0000E+00  1.2846E+03  1.2846E+03
  2.3562E+00  0.0000E+00  1.3292E+03  1.3292E+03
