# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:18:13 2021
# diag: zprofile, run(s): 0007, time window: 434-434.112(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  2.7214E+01  2.7214E+01
  1.2763E+00  0.0000E+00  2.8625E+01  2.8625E+01
  1.3254E+00  0.0000E+00  2.7122E+01  2.7122E+01
  1.3744E+00  0.0000E+00  2.7384E+01  2.7384E+01
  1.4235E+00  0.0000E+00  2.6509E+01  2.6509E+01
  1.4726E+00  0.0000E+00  2.5890E+01  2.5890E+01
  1.5217E+00  0.0000E+00  2.4644E+01  2.4644E+01
  1.5708E+00  0.0000E+00  2.2815E+01  2.2815E+01
  1.6199E+00  0.0000E+00  2.2404E+01  2.2404E+01
  1.6690E+00  0.0000E+00  2.0779E+01  2.0779E+01
  1.7181E+00  0.0000E+00  1.9999E+01  1.9999E+01
  1.7671E+00  0.0000E+00  1.8687E+01  1.8687E+01
  1.8162E+00  0.0000E+00  1.6742E+01  1.6742E+01
  1.8653E+00  0.0000E+00  1.5869E+01  1.5869E+01
  1.9144E+00  0.0000E+00  1.5225E+01  1.5225E+01
  1.9635E+00  0.0000E+00  1.4639E+01  1.4639E+01
  2.0126E+00  0.0000E+00  1.4189E+01  1.4189E+01
  2.0617E+00  0.0000E+00  1.3976E+01  1.3976E+01
  2.1108E+00  0.0000E+00  1.3791E+01  1.3791E+01
  2.1598E+00  0.0000E+00  1.3718E+01  1.3718E+01
  2.2089E+00  0.0000E+00  1.3715E+01  1.3715E+01
  2.2580E+00  0.0000E+00  1.3932E+01  1.3932E+01
  2.3071E+00  0.0000E+00  1.4351E+01  1.4351E+01
  2.3562E+00  0.0000E+00  1.5100E+01  1.5100E+01
  2.4053E+00  0.0000E+00  1.5645E+01  1.5645E+01
  2.4544E+00  0.0000E+00  1.5806E+01  1.5806E+01
  2.5035E+00  0.0000E+00  1.6182E+01  1.6182E+01
  2.5525E+00  0.0000E+00  1.6116E+01  1.6116E+01
  2.6016E+00  0.0000E+00  1.6514E+01  1.6514E+01
  2.6507E+00  0.0000E+00  1.6029E+01  1.6029E+01
  2.6998E+00  0.0000E+00  1.5055E+01  1.5055E+01
  2.7489E+00  0.0000E+00  1.4372E+01  1.4372E+01
  2.7980E+00  0.0000E+00  1.3930E+01  1.3930E+01
  2.8471E+00  0.0000E+00  1.4052E+01  1.4052E+01
  2.8962E+00  0.0000E+00  1.3387E+01  1.3387E+01
  2.9452E+00  0.0000E+00  1.3829E+01  1.3829E+01
  2.9943E+00  0.0000E+00  1.4694E+01  1.4694E+01
  3.0434E+00  0.0000E+00  1.4036E+01  1.4036E+01
  3.0925E+00  0.0000E+00  1.6489E+01  1.6489E+01
