# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:41:40 2021
# diag: zprofile, run(s): 0039, time window: 69.4-69.496(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E+00  0.0000E+00  2.7304E+03  2.7304E+03
  1.5217E+00  0.0000E+00  2.8100E+03  2.8100E+03
  1.5708E+00  0.0000E+00  2.8605E+03  2.8605E+03
  1.6199E+00  0.0000E+00  3.0088E+03  3.0088E+03
  1.6690E+00  0.0000E+00  3.0030E+03  3.0030E+03
  1.7181E+00  0.0000E+00  2.8645E+03  2.8645E+03
  1.7671E+00  0.0000E+00  2.6663E+03  2.6663E+03
  1.8162E+00  0.0000E+00  2.4659E+03  2.4659E+03
  1.8653E+00  0.0000E+00  2.3422E+03  2.3422E+03
  1.9144E+00  0.0000E+00  2.2133E+03  2.2133E+03
  1.9635E+00  0.0000E+00  2.0525E+03  2.0525E+03
  2.0126E+00  0.0000E+00  1.9019E+03  1.9019E+03
  2.0617E+00  0.0000E+00  1.7863E+03  1.7863E+03
  2.1108E+00  0.0000E+00  1.6872E+03  1.6872E+03
  2.1598E+00  0.0000E+00  1.6000E+03  1.6000E+03
  2.2089E+00  0.0000E+00  1.5128E+03  1.5128E+03
  2.2580E+00  0.0000E+00  1.4209E+03  1.4209E+03
  2.3071E+00  0.0000E+00  1.3379E+03  1.3379E+03
  2.3562E+00  0.0000E+00  1.2865E+03  1.2865E+03
  2.4053E+00  0.0000E+00  1.2174E+03  1.2174E+03
  2.4544E+00  0.0000E+00  1.1461E+03  1.1461E+03
  2.5035E+00  0.0000E+00  1.1039E+03  1.1039E+03
  2.5525E+00  0.0000E+00  1.0787E+03  1.0787E+03
  2.6016E+00  0.0000E+00  1.0987E+03  1.0987E+03
  2.6507E+00  0.0000E+00  1.0686E+03  1.0686E+03
  2.6998E+00  0.0000E+00  1.0187E+03  1.0187E+03
  2.7489E+00  0.0000E+00  1.0079E+03  1.0079E+03
  2.7980E+00  0.0000E+00  1.0425E+03  1.0425E+03
  2.8471E+00  0.0000E+00  1.1215E+03  1.1215E+03
  2.8962E+00  0.0000E+00  1.1809E+03  1.1809E+03
  2.9452E+00  0.0000E+00  1.3428E+03  1.3428E+03
  2.9943E+00  0.0000E+00  1.4942E+03  1.4942E+03
  3.0434E+00  0.0000E+00  1.5574E+03  1.5574E+03
  3.0925E+00  0.0000E+00  1.6848E+03  1.6848E+03
