# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:41 2022
# diag: zprofile, run(s): 0054, time window: 0-401.2104(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E+00  0.0000E+00  2.6892E+03  2.6892E+03
  1.5217E+00  0.0000E+00  2.6843E+03  2.6843E+03
  1.5708E+00  0.0000E+00  2.7072E+03  2.7072E+03
  1.6199E+00  0.0000E+00  2.7546E+03  2.7546E+03
  1.6690E+00  0.0000E+00  2.6193E+03  2.6193E+03
  1.7181E+00  0.0000E+00  2.5277E+03  2.5277E+03
  1.7671E+00  0.0000E+00  2.3385E+03  2.3385E+03
  1.8162E+00  0.0000E+00  1.9763E+03  1.9763E+03
  1.8653E+00  0.0000E+00  1.7934E+03  1.7934E+03
  1.9144E+00  0.0000E+00  1.5732E+03  1.5732E+03
  1.9635E+00  0.0000E+00  1.3400E+03  1.3400E+03
  2.0126E+00  0.0000E+00  1.1644E+03  1.1644E+03
  2.0617E+00  0.0000E+00  9.8842E+02  9.8842E+02
  2.1108E+00  0.0000E+00  7.9405E+02  7.9405E+02
  2.1598E+00  0.0000E+00  7.0191E+02  7.0191E+02
  2.2089E+00  0.0000E+00  4.7493E+02  4.7493E+02
  2.2580E+00  0.0000E+00  4.0288E+02  4.0288E+02
  2.3071E+00  0.0000E+00  3.9488E+02  3.9488E+02
  2.3562E+00  0.0000E+00  3.9840E+02  3.9840E+02
  2.4053E+00  0.0000E+00  4.3332E+02  4.3332E+02
  2.4544E+00  0.0000E+00  5.3009E+02  5.3009E+02
  2.5035E+00  0.0000E+00  6.8931E+02  6.8931E+02
  2.5525E+00  0.0000E+00  8.5652E+02  8.5652E+02
  2.6016E+00  0.0000E+00  9.7208E+02  9.7208E+02
  2.6507E+00  0.0000E+00  9.9860E+02  9.9860E+02
  2.6998E+00  0.0000E+00  1.0661E+03  1.0661E+03
  2.7489E+00  0.0000E+00  1.1628E+03  1.1628E+03
  2.7980E+00  0.0000E+00  1.1804E+03  1.1804E+03
  2.8471E+00  0.0000E+00  1.1945E+03  1.1945E+03
  2.8962E+00  0.0000E+00  1.1529E+03  1.1529E+03
  2.9452E+00  0.0000E+00  1.0829E+03  1.0829E+03
  2.9943E+00  0.0000E+00  1.0059E+03  1.0059E+03
  3.0434E+00  0.0000E+00  9.2965E+02  9.2965E+02
  3.0925E+00  0.0000E+00  7.4952E+02  7.4952E+02
