# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:17 2022
# diag: zprofile, run(s): 0035, time window: 0-1128(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.4544E-01  0.0000E+00  1.0446E-04  1.0446E-04
  2.9452E-01  0.0000E+00  1.0456E-04  1.0456E-04
  3.4361E-01  0.0000E+00  1.0545E-04  1.0545E-04
  3.9270E-01  0.0000E+00  1.0421E-04  1.0421E-04
  4.4179E-01  0.0000E+00  1.0411E-04  1.0411E-04
  4.9087E-01  0.0000E+00  1.0288E-04  1.0288E-04
  5.3996E-01  0.0000E+00  1.0054E-04  1.0054E-04
  5.8905E-01  0.0000E+00  9.8074E-05  9.8074E-05
  6.3814E-01  0.0000E+00  9.8138E-05  9.8138E-05
  6.8722E-01  0.0000E+00  9.6309E-05  9.6309E-05
  7.3631E-01  0.0000E+00  9.5814E-05  9.5814E-05
  7.8540E-01  0.0000E+00  9.4432E-05  9.4432E-05
  8.3449E-01  0.0000E+00  9.2995E-05  9.2995E-05
  8.8357E-01  0.0000E+00  9.2700E-05  9.2700E-05
  9.3266E-01  0.0000E+00  9.1402E-05  9.1402E-05
  9.8175E-01  0.0000E+00  9.1508E-05  9.1508E-05
  1.0308E+00  0.0000E+00  9.0044E-05  9.0044E-05
  1.0799E+00  0.0000E+00  9.1104E-05  9.1104E-05
  1.1290E+00  0.0000E+00  9.3010E-05  9.3010E-05
  1.1781E+00  0.0000E+00  9.2690E-05  9.2690E-05
  1.2272E+00  0.0000E+00  9.1937E-05  9.1937E-05
  1.2763E+00  0.0000E+00  8.8980E-05  8.8980E-05
  1.3254E+00  0.0000E+00  9.2315E-05  9.2315E-05
  1.3744E+00  0.0000E+00  9.8117E-05  9.8117E-05
  1.4235E+00  0.0000E+00  1.0044E-04  1.0044E-04
  1.4726E+00  0.0000E+00  1.0196E-04  1.0196E-04
  1.5217E+00  0.0000E+00  1.0149E-04  1.0149E-04
  1.5708E+00  0.0000E+00  1.0142E-04  1.0142E-04
  1.6199E+00  0.0000E+00  1.0186E-04  1.0186E-04
  1.6690E+00  0.0000E+00  1.0001E-04  1.0001E-04
  1.7181E+00  0.0000E+00  9.7902E-05  9.7902E-05
  1.7671E+00  0.0000E+00  9.4805E-05  9.4805E-05
  1.8162E+00  0.0000E+00  8.7377E-05  8.7377E-05
  1.8653E+00  0.0000E+00  8.2779E-05  8.2779E-05
  1.9144E+00  0.0000E+00  7.7274E-05  7.7274E-05
  1.9635E+00  0.0000E+00  7.2587E-05  7.2587E-05
  2.0126E+00  0.0000E+00  6.9387E-05  6.9387E-05
  2.0617E+00  0.0000E+00  6.7813E-05  6.7813E-05
  2.1108E+00  0.0000E+00  6.5594E-05  6.5594E-05
  2.1598E+00  0.0000E+00  6.6164E-05  6.6164E-05
  2.2089E+00  0.0000E+00  6.3886E-05  6.3886E-05
  2.2580E+00  0.0000E+00  6.4753E-05  6.4753E-05
  2.3071E+00  0.0000E+00  6.4588E-05  6.4588E-05
  2.3562E+00  0.0000E+00  6.5873E-05  6.5873E-05
  2.4053E+00  0.0000E+00  6.7594E-05  6.7594E-05
  2.4544E+00  0.0000E+00  7.2616E-05  7.2616E-05
  2.5035E+00  0.0000E+00  7.9536E-05  7.9536E-05
  2.5525E+00  0.0000E+00  8.7238E-05  8.7238E-05
  2.6016E+00  0.0000E+00  9.2459E-05  9.2459E-05
  2.6507E+00  0.0000E+00  9.4915E-05  9.4915E-05
  2.6998E+00  0.0000E+00  9.7621E-05  9.7621E-05
  2.7489E+00  0.0000E+00  1.0211E-04  1.0211E-04
  2.7980E+00  0.0000E+00  1.0290E-04  1.0290E-04
  2.8471E+00  0.0000E+00  1.0440E-04  1.0440E-04
  2.8962E+00  0.0000E+00  1.0330E-04  1.0330E-04
  2.9452E+00  0.0000E+00  1.0233E-04  1.0233E-04
  2.9943E+00  0.0000E+00  9.9390E-05  9.9390E-05
  3.0434E+00  0.0000E+00  9.7530E-05  9.7530E-05
  3.0925E+00  0.0000E+00  8.9579E-05  8.9579E-05
