# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:54 2022
# diag: zprofile, run(s): 0067, time window: 0-40.0444(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  9.0738E+07  9.0738E+07
 -3.0925E+00  0.0000E+00  8.7432E+07  8.7432E+07
 -3.0434E+00  0.0000E+00  9.1594E+07  9.1594E+07
 -2.9943E+00  0.0000E+00  1.0404E+08  1.0404E+08
 -2.9452E+00  0.0000E+00  1.1024E+08  1.1024E+08
 -2.8962E+00  0.0000E+00  1.1753E+08  1.1753E+08
 -2.8471E+00  0.0000E+00  1.0733E+08  1.0733E+08
 -2.7980E+00  0.0000E+00  8.2421E+07  8.2421E+07
 -2.7489E+00  0.0000E+00  6.4565E+07  6.4565E+07
 -2.6998E+00  0.0000E+00  7.9844E+07  7.9844E+07
 -2.6507E+00  0.0000E+00  1.0943E+08  1.0943E+08
 -2.6016E+00  0.0000E+00  1.5202E+08  1.5202E+08
 -2.5525E+00  0.0000E+00  1.6717E+08  1.6717E+08
 -2.5035E+00  0.0000E+00  1.8692E+08  1.8692E+08
 -2.4544E+00  0.0000E+00  1.9959E+08  1.9959E+08
 -2.4053E+00  0.0000E+00  2.4833E+08  2.4833E+08
 -2.3562E+00  0.0000E+00  3.1684E+08  3.1684E+08
 -2.3071E+00  0.0000E+00  3.6351E+08  3.6351E+08
 -2.2580E+00  0.0000E+00  3.7539E+08  3.7539E+08
 -2.2089E+00  0.0000E+00  4.2909E+08  4.2909E+08
 -2.1598E+00  0.0000E+00  5.6386E+08  5.6386E+08
 -2.1108E+00  0.0000E+00  8.4883E+08  8.4883E+08
 -2.0617E+00  0.0000E+00  1.1809E+09  1.1809E+09
 -2.0126E+00  0.0000E+00  1.4492E+09  1.4492E+09
 -1.9635E+00  0.0000E+00  1.5828E+09  1.5828E+09
 -1.9144E+00  0.0000E+00  1.6064E+09  1.6064E+09
 -1.8653E+00  0.0000E+00  1.4668E+09  1.4668E+09
 -1.8162E+00  0.0000E+00  1.1802E+09  1.1802E+09
 -1.7671E+00  0.0000E+00  8.5688E+08  8.5688E+08
 -1.7181E+00  0.0000E+00  5.4198E+08  5.4198E+08
 -1.6690E+00  0.0000E+00  2.9726E+08  2.9726E+08
 -1.6199E+00  0.0000E+00  8.4058E+07  8.4058E+07
 -1.5708E+00  0.0000E+00  8.3436E+07  8.3436E+07
 -1.5217E+00  0.0000E+00  1.4981E+08  1.4981E+08
 -1.4726E+00  0.0000E+00  2.2430E+08  2.2430E+08
 -1.4235E+00  0.0000E+00  2.2079E+08  2.2079E+08
 -1.3744E+00  0.0000E+00  2.6427E+08  2.6427E+08
 -1.3254E+00  0.0000E+00  2.3998E+08  2.3998E+08
 -1.2763E+00  0.0000E+00  3.1781E+08  3.1781E+08
 -1.2272E+00  0.0000E+00  3.3707E+08  3.3707E+08
 -1.1781E+00  0.0000E+00  3.6386E+08  3.6386E+08
 -1.1290E+00  0.0000E+00  3.7809E+08  3.7809E+08
 -1.0799E+00  0.0000E+00  3.9997E+08  3.9997E+08
 -1.0308E+00  0.0000E+00  3.8131E+08  3.8131E+08
 -9.8175E-01  0.0000E+00  3.9094E+08  3.9094E+08
 -9.3266E-01  0.0000E+00  2.9774E+08  2.9774E+08
 -8.8357E-01  0.0000E+00  2.2445E+08  2.2445E+08
 -8.3449E-01  0.0000E+00  3.9517E+08  3.9517E+08
 -7.8540E-01  0.0000E+00  6.0000E+08  6.0000E+08
 -7.3631E-01  0.0000E+00  7.1578E+08  7.1578E+08
 -6.8722E-01  0.0000E+00  6.7593E+08  6.7593E+08
 -6.3814E-01  0.0000E+00  8.5484E+08  8.5484E+08
 -5.8905E-01  0.0000E+00  1.0305E+09  1.0305E+09
 -5.3996E-01  0.0000E+00  1.5579E+09  1.5579E+09
 -4.9087E-01  0.0000E+00  2.4379E+09  2.4379E+09
 -4.4179E-01  0.0000E+00  3.2028E+09  3.2028E+09
 -3.9270E-01  0.0000E+00  3.9517E+09  3.9517E+09
 -3.4361E-01  0.0000E+00  4.3451E+09  4.3451E+09
 -2.9452E-01  0.0000E+00  4.2755E+09  4.2755E+09
 -2.4544E-01  0.0000E+00  3.7343E+09  3.7343E+09
 -1.9635E-01  0.0000E+00  3.3993E+09  3.3993E+09
 -1.4726E-01  0.0000E+00  3.7922E+09  3.7922E+09
 -9.8175E-02  0.0000E+00  4.9102E+09  4.9102E+09
 -4.9087E-02  0.0000E+00  5.4700E+09  5.4700E+09
  0.0000E+00  0.0000E+00  5.9529E+09  5.9529E+09
  4.9087E-02  0.0000E+00  5.4701E+09  5.4701E+09
  9.8175E-02  0.0000E+00  4.9102E+09  4.9102E+09
  1.4726E-01  0.0000E+00  3.7922E+09  3.7922E+09
  1.9635E-01  0.0000E+00  3.3992E+09  3.3992E+09
  2.4544E-01  0.0000E+00  3.7341E+09  3.7341E+09
  2.9452E-01  0.0000E+00  4.2752E+09  4.2752E+09
  3.4361E-01  0.0000E+00  4.3448E+09  4.3448E+09
  3.9270E-01  0.0000E+00  3.9515E+09  3.9515E+09
  4.4179E-01  0.0000E+00  3.2027E+09  3.2027E+09
  4.9087E-01  0.0000E+00  2.4378E+09  2.4378E+09
  5.3996E-01  0.0000E+00  1.5578E+09  1.5578E+09
  5.8905E-01  0.0000E+00  1.0304E+09  1.0304E+09
  6.3814E-01  0.0000E+00  8.5481E+08  8.5481E+08
  6.8722E-01  0.0000E+00  6.7592E+08  6.7592E+08
  7.3631E-01  0.0000E+00  7.1577E+08  7.1577E+08
  7.8540E-01  0.0000E+00  5.9997E+08  5.9997E+08
  8.3449E-01  0.0000E+00  3.9521E+08  3.9521E+08
  8.8357E-01  0.0000E+00  2.2444E+08  2.2444E+08
  9.3266E-01  0.0000E+00  2.9766E+08  2.9766E+08
  9.8175E-01  0.0000E+00  3.9085E+08  3.9085E+08
  1.0308E+00  0.0000E+00  3.8116E+08  3.8116E+08
  1.0799E+00  0.0000E+00  3.9986E+08  3.9986E+08
  1.1290E+00  0.0000E+00  3.7800E+08  3.7800E+08
  1.1781E+00  0.0000E+00  3.6377E+08  3.6377E+08
  1.2272E+00  0.0000E+00  3.3694E+08  3.3694E+08
  1.2763E+00  0.0000E+00  3.1772E+08  3.1772E+08
  1.3254E+00  0.0000E+00  2.3986E+08  2.3986E+08
  1.3744E+00  0.0000E+00  2.6427E+08  2.6427E+08
