# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:15 2022
# diag: zprofile, run(s): 0051, time window: 0-53.664(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.6103E+00  4.6103E+00
 -3.0925E+00  0.0000E+00  4.4206E+00  4.4206E+00
 -3.0434E+00  0.0000E+00  4.3846E+00  4.3846E+00
 -2.9943E+00  0.0000E+00  4.4151E+00  4.4151E+00
 -2.9452E+00  0.0000E+00  4.3880E+00  4.3880E+00
 -2.8962E+00  0.0000E+00  4.3596E+00  4.3596E+00
 -2.8471E+00  0.0000E+00  3.8985E+00  3.8985E+00
 -2.7980E+00  0.0000E+00  3.4198E+00  3.4198E+00
 -2.7489E+00  0.0000E+00  3.6969E+00  3.6969E+00
 -2.6998E+00  0.0000E+00  4.5066E+00  4.5066E+00
 -2.6507E+00  0.0000E+00  5.6861E+00  5.6861E+00
 -2.6016E+00  0.0000E+00  6.7742E+00  6.7742E+00
 -2.5525E+00  0.0000E+00  6.2638E+00  6.2638E+00
 -2.5035E+00  0.0000E+00  5.1609E+00  5.1609E+00
 -2.4544E+00  0.0000E+00  4.1803E+00  4.1803E+00
 -2.4053E+00  0.0000E+00  5.3623E+00  5.3623E+00
 -2.3562E+00  0.0000E+00  7.6687E+00  7.6687E+00
 -2.3071E+00  0.0000E+00  9.3876E+00  9.3876E+00
 -2.2580E+00  0.0000E+00  8.8641E+00  8.8641E+00
 -2.2089E+00  0.0000E+00  1.1171E+01  1.1171E+01
 -2.1598E+00  0.0000E+00  1.7358E+01  1.7358E+01
 -2.1108E+00  0.0000E+00  2.9660E+01  2.9660E+01
 -2.0617E+00  0.0000E+00  4.3119E+01  4.3119E+01
 -2.0126E+00  0.0000E+00  5.3256E+01  5.3256E+01
 -1.9635E+00  0.0000E+00  5.7226E+01  5.7226E+01
 -1.9144E+00  0.0000E+00  5.8286E+01  5.8286E+01
 -1.8653E+00  0.0000E+00  5.2361E+01  5.2361E+01
 -1.8162E+00  0.0000E+00  4.0577E+01  4.0577E+01
 -1.7671E+00  0.0000E+00  2.6277E+01  2.6277E+01
 -1.7181E+00  0.0000E+00  1.3813E+01  1.3813E+01
 -1.6690E+00  0.0000E+00  4.3724E+00  4.3724E+00
 -1.6199E+00  0.0000E+00  3.1828E+00  3.1828E+00
 -1.5708E+00  0.0000E+00  6.1585E+00  6.1585E+00
 -1.5217E+00  0.0000E+00  7.2343E+00  7.2343E+00
 -1.4726E+00  0.0000E+00  8.9691E+00  8.9691E+00
