# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:51 2022
# diag: zprofile, run(s): 0056, time window: 0-228.3872(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.1893E+03  2.1893E+03
 -3.0925E+00  0.0000E+00  2.2824E+03  2.2824E+03
 -3.0434E+00  0.0000E+00  2.6391E+03  2.6391E+03
 -2.9943E+00  0.0000E+00  2.8821E+03  2.8821E+03
 -2.9452E+00  0.0000E+00  3.0628E+03  3.0628E+03
 -2.8962E+00  0.0000E+00  3.3117E+03  3.3117E+03
 -2.8471E+00  0.0000E+00  3.3910E+03  3.3910E+03
 -2.7980E+00  0.0000E+00  3.3247E+03  3.3247E+03
 -2.7489E+00  0.0000E+00  3.1900E+03  3.1900E+03
 -2.6998E+00  0.0000E+00  2.8503E+03  2.8503E+03
 -2.6507E+00  0.0000E+00  2.5948E+03  2.5948E+03
 -2.6016E+00  0.0000E+00  2.4568E+03  2.4568E+03
 -2.5525E+00  0.0000E+00  2.0754E+03  2.0754E+03
 -2.5035E+00  0.0000E+00  1.6239E+03  1.6239E+03
 -2.4544E+00  0.0000E+00  1.2564E+03  1.2564E+03
 -2.4053E+00  0.0000E+00  9.1301E+02  9.1301E+02
 -2.3562E+00  0.0000E+00  7.4260E+02  7.4260E+02
 -2.3071E+00  0.0000E+00  5.8473E+02  5.8473E+02
 -2.2580E+00  0.0000E+00  4.7698E+02  4.7698E+02
 -2.2089E+00  0.0000E+00  4.6505E+02  4.6505E+02
 -2.1598E+00  0.0000E+00  7.8333E+02  7.8333E+02
 -2.1108E+00  0.0000E+00  9.3878E+02  9.3878E+02
 -2.0617E+00  0.0000E+00  1.2781E+03  1.2781E+03
 -2.0126E+00  0.0000E+00  1.6046E+03  1.6046E+03
 -1.9635E+00  0.0000E+00  1.9326E+03  1.9326E+03
 -1.9144E+00  0.0000E+00  2.3588E+03  2.3588E+03
 -1.8653E+00  0.0000E+00  2.7784E+03  2.7784E+03
 -1.8162E+00  0.0000E+00  3.1752E+03  3.1752E+03
 -1.7671E+00  0.0000E+00  3.9140E+03  3.9140E+03
 -1.7181E+00  0.0000E+00  4.3575E+03  4.3575E+03
 -1.6690E+00  0.0000E+00  4.5892E+03  4.5892E+03
 -1.6199E+00  0.0000E+00  4.9329E+03  4.9329E+03
 -1.5708E+00  0.0000E+00  4.8513E+03  4.8513E+03
 -1.5217E+00  0.0000E+00  4.7979E+03  4.7979E+03
 -1.4726E+00  0.0000E+00  4.8505E+03  4.8505E+03
 -1.4235E+00  0.0000E+00  4.5379E+03  4.5379E+03
 -1.3744E+00  0.0000E+00  4.1001E+03  4.1001E+03
 -1.3254E+00  0.0000E+00  3.2846E+03  3.2846E+03
 -1.2763E+00  0.0000E+00  2.7306E+03  2.7306E+03
 -1.2272E+00  0.0000E+00  2.8029E+03  2.8029E+03
 -1.1781E+00  0.0000E+00  2.6504E+03  2.6504E+03
 -1.1290E+00  0.0000E+00  2.4640E+03  2.4640E+03
 -1.0799E+00  0.0000E+00  1.9894E+03  1.9894E+03
 -1.0308E+00  0.0000E+00  1.6806E+03  1.6806E+03
 -9.8175E-01  0.0000E+00  1.4855E+03  1.4855E+03
 -9.3266E-01  0.0000E+00  1.5727E+03  1.5727E+03
 -8.8357E-01  0.0000E+00  1.8422E+03  1.8422E+03
 -8.3449E-01  0.0000E+00  2.1750E+03  2.1750E+03
 -7.8540E-01  0.0000E+00  2.4177E+03  2.4177E+03
 -7.3631E-01  0.0000E+00  2.4998E+03  2.4998E+03
 -6.8722E-01  0.0000E+00  2.4645E+03  2.4645E+03
 -6.3814E-01  0.0000E+00  2.6171E+03  2.6171E+03
 -5.8905E-01  0.0000E+00  2.5322E+03  2.5322E+03
 -5.3996E-01  0.0000E+00  2.7511E+03  2.7511E+03
 -4.9087E-01  0.0000E+00  3.0715E+03  3.0715E+03
 -4.4179E-01  0.0000E+00  3.3478E+03  3.3478E+03
 -3.9270E-01  0.0000E+00  3.6275E+03  3.6275E+03
 -3.4361E-01  0.0000E+00  3.9760E+03  3.9760E+03
 -2.9452E-01  0.0000E+00  4.1099E+03  4.1099E+03
 -2.4544E-01  0.0000E+00  4.1724E+03  4.1724E+03
 -1.9635E-01  0.0000E+00  4.0031E+03  4.0031E+03
 -1.4726E-01  0.0000E+00  4.1507E+03  4.1507E+03
 -9.8175E-02  0.0000E+00  4.4972E+03  4.4972E+03
 -4.9087E-02  0.0000E+00  4.6713E+03  4.6713E+03
  0.0000E+00  0.0000E+00  4.8368E+03  4.8368E+03
  4.9087E-02  0.0000E+00  4.6689E+03  4.6689E+03
  9.8175E-02  0.0000E+00  4.4924E+03  4.4924E+03
  1.4726E-01  0.0000E+00  4.1441E+03  4.1441E+03
  1.9635E-01  0.0000E+00  3.9943E+03  3.9943E+03
  2.4544E-01  0.0000E+00  4.1615E+03  4.1615E+03
  2.9452E-01  0.0000E+00  4.0982E+03  4.0982E+03
  3.4361E-01  0.0000E+00  3.9641E+03  3.9641E+03
  3.9270E-01  0.0000E+00  3.6158E+03  3.6158E+03
  4.4179E-01  0.0000E+00  3.3364E+03  3.3364E+03
  4.9087E-01  0.0000E+00  3.0606E+03  3.0606E+03
  5.3996E-01  0.0000E+00  2.7411E+03  2.7411E+03
  5.8905E-01  0.0000E+00  2.5232E+03  2.5232E+03
  6.3814E-01  0.0000E+00  2.6098E+03  2.6098E+03
  6.8722E-01  0.0000E+00  2.4575E+03  2.4575E+03
  7.3631E-01  0.0000E+00  2.4942E+03  2.4942E+03
  7.8540E-01  0.0000E+00  2.4123E+03  2.4123E+03
  8.3449E-01  0.0000E+00  2.1707E+03  2.1707E+03
  8.8357E-01  0.0000E+00  1.8389E+03  1.8389E+03
  9.3266E-01  0.0000E+00  1.5711E+03  1.5711E+03
  9.8175E-01  0.0000E+00  1.4880E+03  1.4880E+03
  1.0308E+00  0.0000E+00  1.6827E+03  1.6827E+03
  1.0799E+00  0.0000E+00  1.9924E+03  1.9924E+03
  1.1290E+00  0.0000E+00  2.4671E+03  2.4671E+03
  1.1781E+00  0.0000E+00  2.6525E+03  2.6525E+03
  1.2272E+00  0.0000E+00  2.8041E+03  2.8041E+03
  1.2763E+00  0.0000E+00  2.7301E+03  2.7301E+03
  1.3254E+00  0.0000E+00  3.2842E+03  3.2842E+03
  1.3744E+00  0.0000E+00  4.0983E+03  4.0983E+03
  1.4235E+00  0.0000E+00  4.5353E+03  4.5353E+03
  1.4726E+00  0.0000E+00  4.8454E+03  4.8454E+03
  1.5217E+00  0.0000E+00  4.7907E+03  4.7907E+03
  1.5708E+00  0.0000E+00  4.8416E+03  4.8416E+03
  1.6199E+00  0.0000E+00  4.9214E+03  4.9214E+03
  1.6690E+00  0.0000E+00  4.5742E+03  4.5742E+03
  1.7181E+00  0.0000E+00  4.3397E+03  4.3397E+03
  1.7671E+00  0.0000E+00  3.8918E+03  3.8918E+03
  1.8162E+00  0.0000E+00  3.1487E+03  3.1487E+03
  1.8653E+00  0.0000E+00  2.7500E+03  2.7500E+03
  1.9144E+00  0.0000E+00  2.3317E+03  2.3317E+03
  1.9635E+00  0.0000E+00  1.9133E+03  1.9133E+03
  2.0126E+00  0.0000E+00  1.5967E+03  1.5967E+03
  2.0617E+00  0.0000E+00  1.2839E+03  1.2839E+03
  2.1108E+00  0.0000E+00  9.5959E+02  9.5959E+02
  2.1598E+00  0.0000E+00  8.1389E+02  8.1389E+02
  2.2089E+00  0.0000E+00  4.9540E+02  4.9540E+02
  2.2580E+00  0.0000E+00  4.9435E+02  4.9435E+02
  2.3071E+00  0.0000E+00  5.9024E+02  5.9024E+02
  2.3562E+00  0.0000E+00  7.3886E+02  7.3886E+02
  2.4053E+00  0.0000E+00  9.0467E+02  9.0467E+02
  2.4544E+00  0.0000E+00  1.2391E+03  1.2391E+03
  2.5035E+00  0.0000E+00  1.6044E+03  1.6044E+03
  2.5525E+00  0.0000E+00  2.0537E+03  2.0537E+03
  2.6016E+00  0.0000E+00  2.4357E+03  2.4357E+03
  2.6507E+00  0.0000E+00  2.5747E+03  2.5747E+03
  2.6998E+00  0.0000E+00  2.8271E+03  2.8271E+03
  2.7489E+00  0.0000E+00  3.1723E+03  3.1723E+03
  2.7980E+00  0.0000E+00  3.3024E+03  3.3024E+03
  2.8471E+00  0.0000E+00  3.3751E+03  3.3751E+03
  2.8962E+00  0.0000E+00  3.2878E+03  3.2878E+03
  2.9452E+00  0.0000E+00  3.0476E+03  3.0476E+03
  2.9943E+00  0.0000E+00  2.8560E+03  2.8560E+03
  3.0434E+00  0.0000E+00  2.6331E+03  2.6331E+03
  3.0925E+00  0.0000E+00  2.2605E+03  2.2605E+03
