# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:13 2022
# diag: zprofile, run(s): 0025, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.2272E+00  0.0000E+00  1.1224E+06  1.1224E+06
 -1.1781E+00  0.0000E+00  1.0460E+06  1.0460E+06
 -1.1290E+00  0.0000E+00  9.4759E+05  9.4759E+05
 -1.0799E+00  0.0000E+00  7.9553E+05  7.9553E+05
 -1.0308E+00  0.0000E+00  7.2278E+05  7.2278E+05
 -9.8175E-01  0.0000E+00  7.1268E+05  7.1268E+05
 -9.3266E-01  0.0000E+00  7.0641E+05  7.0641E+05
 -8.8357E-01  0.0000E+00  7.3422E+05  7.3422E+05
 -8.3449E-01  0.0000E+00  8.0134E+05  8.0134E+05
 -7.8540E-01  0.0000E+00  8.7531E+05  8.7531E+05
 -7.3631E-01  0.0000E+00  8.8936E+05  8.8936E+05
 -6.8722E-01  0.0000E+00  8.9978E+05  8.9978E+05
 -6.3814E-01  0.0000E+00  9.3455E+05  9.3455E+05
 -5.8905E-01  0.0000E+00  9.5547E+05  9.5547E+05
 -5.3996E-01  0.0000E+00  1.0125E+06  1.0125E+06
 -4.9087E-01  0.0000E+00  1.0887E+06  1.0887E+06
 -4.4179E-01  0.0000E+00  1.1492E+06  1.1492E+06
 -3.9270E-01  0.0000E+00  1.2275E+06  1.2275E+06
 -3.4361E-01  0.0000E+00  1.3059E+06  1.3059E+06
 -2.9452E-01  0.0000E+00  1.3553E+06  1.3553E+06
 -2.4544E-01  0.0000E+00  1.3615E+06  1.3615E+06
 -1.9635E-01  0.0000E+00  1.3437E+06  1.3437E+06
 -1.4726E-01  0.0000E+00  1.3681E+06  1.3681E+06
 -9.8175E-02  0.0000E+00  1.4022E+06  1.4022E+06
 -4.9087E-02  0.0000E+00  1.4279E+06  1.4279E+06
  0.0000E+00  0.0000E+00  1.4581E+06  1.4581E+06
  4.9087E-02  0.0000E+00  1.4004E+06  1.4004E+06
  9.8175E-02  0.0000E+00  1.3473E+06  1.3473E+06
  1.4726E-01  0.0000E+00  1.2840E+06  1.2840E+06
  1.9635E-01  0.0000E+00  1.2303E+06  1.2303E+06
  2.4544E-01  0.0000E+00  1.2454E+06  1.2454E+06
  2.9452E-01  0.0000E+00  1.2369E+06  1.2369E+06
  3.4361E-01  0.0000E+00  1.1987E+06  1.1987E+06
  3.9270E-01  0.0000E+00  1.1270E+06  1.1270E+06
  4.4179E-01  0.0000E+00  1.0599E+06  1.0599E+06
  4.9087E-01  0.0000E+00  1.0080E+06  1.0080E+06
  5.3996E-01  0.0000E+00  9.4212E+05  9.4212E+05
  5.8905E-01  0.0000E+00  8.9812E+05  8.9812E+05
  6.3814E-01  0.0000E+00  9.0931E+05  9.0931E+05
  6.8722E-01  0.0000E+00  8.8154E+05  8.8154E+05
  7.3631E-01  0.0000E+00  8.8699E+05  8.8699E+05
  7.8540E-01  0.0000E+00  8.7571E+05  8.7571E+05
  8.3449E-01  0.0000E+00  8.1993E+05  8.1993E+05
  8.8357E-01  0.0000E+00  7.8181E+05  7.8181E+05
  9.3266E-01  0.0000E+00  8.0593E+05  8.0593E+05
  9.8175E-01  0.0000E+00  8.5491E+05  8.5491E+05
  1.0308E+00  0.0000E+00  8.7220E+05  8.7220E+05
  1.0799E+00  0.0000E+00  9.2299E+05  9.2299E+05
  1.1290E+00  0.0000E+00  1.0290E+06  1.0290E+06
  1.1781E+00  0.0000E+00  1.1074E+06  1.1074E+06
  1.2272E+00  0.0000E+00  1.1733E+06  1.1733E+06
  1.2763E+00  0.0000E+00  1.2273E+06  1.2273E+06
  1.3254E+00  0.0000E+00  1.3835E+06  1.3835E+06
  1.3744E+00  0.0000E+00  1.6604E+06  1.6604E+06
  1.4235E+00  0.0000E+00  1.8450E+06  1.8450E+06
  1.4726E+00  0.0000E+00  1.9870E+06  1.9870E+06
  1.5217E+00  0.0000E+00  1.9374E+06  1.9374E+06
  1.5708E+00  0.0000E+00  1.9476E+06  1.9476E+06
  1.6199E+00  0.0000E+00  1.9618E+06  1.9618E+06
  1.6690E+00  0.0000E+00  1.7590E+06  1.7590E+06
  1.7181E+00  0.0000E+00  1.6201E+06  1.6201E+06
  1.7671E+00  0.0000E+00  1.3992E+06  1.3992E+06
  1.8162E+00  0.0000E+00  1.1270E+06  1.1270E+06
  1.8653E+00  0.0000E+00  9.5836E+05  9.5836E+05
  1.9144E+00  0.0000E+00  8.5589E+05  8.5589E+05
  1.9635E+00  0.0000E+00  7.9378E+05  7.9378E+05
  2.0126E+00  0.0000E+00  7.3927E+05  7.3927E+05
  2.0617E+00  0.0000E+00  6.9647E+05  6.9647E+05
  2.1108E+00  0.0000E+00  6.3265E+05  6.3265E+05
  2.1598E+00  0.0000E+00  5.6241E+05  5.6241E+05
  2.2089E+00  0.0000E+00  3.8060E+05  3.8060E+05
  2.2580E+00  0.0000E+00  2.7523E+05  2.7523E+05
  2.3071E+00  0.0000E+00  2.3604E+05  2.3604E+05
  2.3562E+00  0.0000E+00  2.6532E+05  2.6532E+05
  2.4053E+00  0.0000E+00  3.4000E+05  3.4000E+05
  2.4544E+00  0.0000E+00  4.1060E+05  4.1060E+05
  2.5035E+00  0.0000E+00  5.1264E+05  5.1264E+05
  2.5525E+00  0.0000E+00  6.7456E+05  6.7456E+05
  2.6016E+00  0.0000E+00  8.2342E+05  8.2342E+05
  2.6507E+00  0.0000E+00  8.9085E+05  8.9085E+05
  2.6998E+00  0.0000E+00  9.8753E+05  9.8753E+05
  2.7489E+00  0.0000E+00  1.1283E+06  1.1283E+06
  2.7980E+00  0.0000E+00  1.1744E+06  1.1744E+06
  2.8471E+00  0.0000E+00  1.2071E+06  1.2071E+06
  2.8962E+00  0.0000E+00  1.1625E+06  1.1625E+06
  2.9452E+00  0.0000E+00  1.0823E+06  1.0823E+06
  2.9943E+00  0.0000E+00  1.0082E+06  1.0082E+06
  3.0434E+00  0.0000E+00  9.6704E+05  9.6704E+05
  3.0925E+00  0.0000E+00  9.1454E+05  9.1454E+05
