# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:09 2022
# diag: zprofile, run(s): 0050, time window: 0-512.544(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4235E+00  0.0000E+00  1.8553E+11  1.8553E+11
 -1.3744E+00  0.0000E+00  2.1937E+11  2.1937E+11
 -1.3254E+00  0.0000E+00  2.0898E+11  2.0898E+11
 -1.2763E+00  0.0000E+00  2.7948E+11  2.7948E+11
 -1.2272E+00  0.0000E+00  3.1300E+11  3.1300E+11
 -1.1781E+00  0.0000E+00  3.4209E+11  3.4209E+11
 -1.1290E+00  0.0000E+00  3.5118E+11  3.5118E+11
 -1.0799E+00  0.0000E+00  3.5442E+11  3.5442E+11
 -1.0308E+00  0.0000E+00  3.2920E+11  3.2920E+11
 -9.8175E-01  0.0000E+00  3.3164E+11  3.3164E+11
 -9.3266E-01  0.0000E+00  2.7527E+11  2.7527E+11
 -8.8357E-01  0.0000E+00  2.5729E+11  2.5729E+11
 -8.3449E-01  0.0000E+00  3.4063E+11  3.4063E+11
 -7.8540E-01  0.0000E+00  4.4346E+11  4.4346E+11
 -7.3631E-01  0.0000E+00  4.9857E+11  4.9857E+11
 -6.8722E-01  0.0000E+00  4.3219E+11  4.3219E+11
 -6.3814E-01  0.0000E+00  5.3603E+11  5.3603E+11
 -5.8905E-01  0.0000E+00  6.7415E+11  6.7415E+11
 -5.3996E-01  0.0000E+00  1.1390E+12  1.1390E+12
 -4.9087E-01  0.0000E+00  1.9029E+12  1.9029E+12
 -4.4179E-01  0.0000E+00  2.6017E+12  2.6017E+12
 -3.9270E-01  0.0000E+00  3.2376E+12  3.2376E+12
 -3.4361E-01  0.0000E+00  3.5489E+12  3.5489E+12
 -2.9452E-01  0.0000E+00  3.4325E+12  3.4325E+12
 -2.4544E-01  0.0000E+00  2.9146E+12  2.9146E+12
 -1.9635E-01  0.0000E+00  2.5989E+12  2.5989E+12
 -1.4726E-01  0.0000E+00  2.9580E+12  2.9580E+12
 -9.8175E-02  0.0000E+00  3.9747E+12  3.9747E+12
 -4.9087E-02  0.0000E+00  4.5552E+12  4.5552E+12
  0.0000E+00  0.0000E+00  4.9447E+12  4.9447E+12
  4.9087E-02  0.0000E+00  4.5553E+12  4.5553E+12
  9.8175E-02  0.0000E+00  3.9748E+12  3.9748E+12
  1.4726E-01  0.0000E+00  2.9582E+12  2.9582E+12
  1.9635E-01  0.0000E+00  2.5990E+12  2.5990E+12
  2.4544E-01  0.0000E+00  2.9145E+12  2.9145E+12
  2.9452E-01  0.0000E+00  3.4323E+12  3.4323E+12
  3.4361E-01  0.0000E+00  3.5486E+12  3.5486E+12
  3.9270E-01  0.0000E+00  3.2374E+12  3.2374E+12
  4.4179E-01  0.0000E+00  2.6015E+12  2.6015E+12
  4.9087E-01  0.0000E+00  1.9028E+12  1.9028E+12
  5.3996E-01  0.0000E+00  1.1389E+12  1.1389E+12
  5.8905E-01  0.0000E+00  6.7413E+11  6.7413E+11
  6.3814E-01  0.0000E+00  5.3603E+11  5.3603E+11
  6.8722E-01  0.0000E+00  4.3219E+11  4.3219E+11
  7.3631E-01  0.0000E+00  4.9858E+11  4.9858E+11
  7.8540E-01  0.0000E+00  4.4344E+11  4.4344E+11
  8.3449E-01  0.0000E+00  3.4069E+11  3.4069E+11
  8.8357E-01  0.0000E+00  2.5732E+11  2.5732E+11
  9.3266E-01  0.0000E+00  2.7525E+11  2.7525E+11
  9.8175E-01  0.0000E+00  3.3159E+11  3.3159E+11
  1.0308E+00  0.0000E+00  3.2911E+11  3.2911E+11
  1.0799E+00  0.0000E+00  3.5436E+11  3.5436E+11
  1.1290E+00  0.0000E+00  3.5114E+11  3.5114E+11
  1.1781E+00  0.0000E+00  3.4205E+11  3.4205E+11
  1.2272E+00  0.0000E+00  3.1290E+11  3.1290E+11
  1.2763E+00  0.0000E+00  2.7938E+11  2.7938E+11
  1.3254E+00  0.0000E+00  2.0883E+11  2.0883E+11
  1.3744E+00  0.0000E+00  2.1935E+11  2.1935E+11
  1.4235E+00  0.0000E+00  1.8549E+11  1.8549E+11
  1.4726E+00  0.0000E+00  1.9241E+11  1.9241E+11
  1.5217E+00  0.0000E+00  1.4164E+11  1.4164E+11
  1.5708E+00  0.0000E+00  8.4507E+10  8.4507E+10
  1.6199E+00  0.0000E+00  5.4054E+10  5.4054E+10
  1.6690E+00  0.0000E+00  2.2853E+11  2.2853E+11
  1.7181E+00  0.0000E+00  4.5606E+11  4.5606E+11
  1.7671E+00  0.0000E+00  7.4024E+11  7.4024E+11
  1.8162E+00  0.0000E+00  1.0424E+12  1.0424E+12
  1.8653E+00  0.0000E+00  1.2973E+12  1.2973E+12
  1.9144E+00  0.0000E+00  1.4245E+12  1.4245E+12
  1.9635E+00  0.0000E+00  1.3915E+12  1.3915E+12
  2.0126E+00  0.0000E+00  1.2706E+12  1.2706E+12
  2.0617E+00  0.0000E+00  1.0212E+12  1.0212E+12
  2.1108E+00  0.0000E+00  7.1529E+11  7.1529E+11
  2.1598E+00  0.0000E+00  4.5203E+11  4.5203E+11
  2.2089E+00  0.0000E+00  3.2485E+11  3.2485E+11
  2.2580E+00  0.0000E+00  2.7616E+11  2.7616E+11
  2.3071E+00  0.0000E+00  2.6603E+11  2.6603E+11
  2.3562E+00  0.0000E+00  2.2292E+11  2.2292E+11
  2.4053E+00  0.0000E+00  1.6847E+11  1.6847E+11
  2.4544E+00  0.0000E+00  1.3654E+11  1.3654E+11
  2.5035E+00  0.0000E+00  1.4012E+11  1.4012E+11
  2.5525E+00  0.0000E+00  1.3690E+11  1.3690E+11
  2.6016E+00  0.0000E+00  1.2915E+11  1.2915E+11
  2.6507E+00  0.0000E+00  9.7266E+10  9.7266E+10
  2.6998E+00  0.0000E+00  7.4420E+10  7.4420E+10
  2.7489E+00  0.0000E+00  6.5269E+10  6.5269E+10
  2.7980E+00  0.0000E+00  8.0889E+10  8.0889E+10
  2.8471E+00  0.0000E+00  9.9221E+10  9.9221E+10
  2.8962E+00  0.0000E+00  1.0995E+11  1.0995E+11
  2.9452E+00  0.0000E+00  1.0246E+11  1.0246E+11
  2.9943E+00  0.0000E+00  9.8853E+10  9.8853E+10
  3.0434E+00  0.0000E+00  8.8112E+10  8.8112E+10
  3.0925E+00  0.0000E+00  8.6247E+10  8.6247E+10
