# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:19 2022
# diag: zprofile, run(s): 0026, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  4.0559E+11  4.0559E+11
  1.4726E-01  0.0000E+00  4.0294E+11  4.0294E+11
  1.9635E-01  0.0000E+00  3.8645E+11  3.8645E+11
  2.4544E-01  0.0000E+00  3.8258E+11  3.8258E+11
  2.9452E-01  0.0000E+00  3.8465E+11  3.8465E+11
  3.4361E-01  0.0000E+00  3.7133E+11  3.7133E+11
  3.9270E-01  0.0000E+00  3.5417E+11  3.5417E+11
  4.4179E-01  0.0000E+00  3.3287E+11  3.3287E+11
  4.9087E-01  0.0000E+00  3.1963E+11  3.1963E+11
  5.3996E-01  0.0000E+00  3.0159E+11  3.0159E+11
  5.8905E-01  0.0000E+00  2.9046E+11  2.9046E+11
  6.3814E-01  0.0000E+00  2.9191E+11  2.9191E+11
  6.8722E-01  0.0000E+00  2.8567E+11  2.8567E+11
  7.3631E-01  0.0000E+00  2.8677E+11  2.8677E+11
  7.8540E-01  0.0000E+00  2.8305E+11  2.8305E+11
  8.3449E-01  0.0000E+00  2.6073E+11  2.6073E+11
  8.8357E-01  0.0000E+00  2.4215E+11  2.4215E+11
  9.3266E-01  0.0000E+00  2.4331E+11  2.4331E+11
  9.8175E-01  0.0000E+00  2.4954E+11  2.4954E+11
  1.0308E+00  0.0000E+00  2.5693E+11  2.5693E+11
  1.0799E+00  0.0000E+00  2.7996E+11  2.7996E+11
  1.1290E+00  0.0000E+00  3.3099E+11  3.3099E+11
  1.1781E+00  0.0000E+00  3.6620E+11  3.6620E+11
  1.2272E+00  0.0000E+00  3.9487E+11  3.9487E+11
  1.2763E+00  0.0000E+00  4.1663E+11  4.1663E+11
  1.3254E+00  0.0000E+00  4.9056E+11  4.9056E+11
  1.3744E+00  0.0000E+00  6.1836E+11  6.1836E+11
  1.4235E+00  0.0000E+00  7.0303E+11  7.0303E+11
  1.4726E+00  0.0000E+00  7.6978E+11  7.6978E+11
  1.5217E+00  0.0000E+00  7.5552E+11  7.5552E+11
  1.5708E+00  0.0000E+00  7.6562E+11  7.6562E+11
  1.6199E+00  0.0000E+00  7.7803E+11  7.7803E+11
  1.6690E+00  0.0000E+00  6.9974E+11  6.9974E+11
  1.7181E+00  0.0000E+00  6.4930E+11  6.4930E+11
  1.7671E+00  0.0000E+00  5.6350E+11  5.6350E+11
  1.8162E+00  0.0000E+00  4.5560E+11  4.5560E+11
  1.8653E+00  0.0000E+00  3.8331E+11  3.8331E+11
  1.9144E+00  0.0000E+00  3.3493E+11  3.3493E+11
  1.9635E+00  0.0000E+00  2.8816E+11  2.8816E+11
  2.0126E+00  0.0000E+00  2.4761E+11  2.4761E+11
  2.0617E+00  0.0000E+00  2.1046E+11  2.1046E+11
  2.1108E+00  0.0000E+00  1.6844E+11  1.6844E+11
  2.1598E+00  0.0000E+00  1.3894E+11  1.3894E+11
  2.2089E+00  0.0000E+00  9.2788E+10  9.2788E+10
  2.2580E+00  0.0000E+00  8.6324E+10  8.6324E+10
  2.3071E+00  0.0000E+00  9.3314E+10  9.3314E+10
  2.3562E+00  0.0000E+00  1.1276E+11  1.1276E+11
  2.4053E+00  0.0000E+00  1.3771E+11  1.3771E+11
  2.4544E+00  0.0000E+00  1.7848E+11  1.7848E+11
  2.5035E+00  0.0000E+00  2.0671E+11  2.0671E+11
  2.5525E+00  0.0000E+00  2.4572E+11  2.4572E+11
  2.6016E+00  0.0000E+00  2.7933E+11  2.7933E+11
  2.6507E+00  0.0000E+00  2.9682E+11  2.9682E+11
  2.6998E+00  0.0000E+00  3.2422E+11  3.2422E+11
  2.7489E+00  0.0000E+00  3.5865E+11  3.5865E+11
  2.7980E+00  0.0000E+00  3.7093E+11  3.7093E+11
  2.8471E+00  0.0000E+00  3.7615E+11  3.7615E+11
  2.8962E+00  0.0000E+00  3.6158E+11  3.6158E+11
  2.9452E+00  0.0000E+00  3.3377E+11  3.3377E+11
  2.9943E+00  0.0000E+00  3.0902E+11  3.0902E+11
  3.0434E+00  0.0000E+00  2.9141E+11  2.9141E+11
  3.0925E+00  0.0000E+00  2.8182E+11  2.8182E+11
