# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:19 2022
# diag: zprofile, run(s): 0060, time window: 0-302.5364(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.8956E+09  4.8956E+09
 -3.0925E+00  0.0000E+00  4.9163E+09  4.9163E+09
 -3.0434E+00  0.0000E+00  5.6128E+09  5.6128E+09
 -2.9943E+00  0.0000E+00  6.2143E+09  6.2143E+09
 -2.9452E+00  0.0000E+00  6.7214E+09  6.7214E+09
 -2.8962E+00  0.0000E+00  7.3950E+09  7.3950E+09
 -2.8471E+00  0.0000E+00  7.6471E+09  7.6471E+09
 -2.7980E+00  0.0000E+00  7.4683E+09  7.4683E+09
 -2.7489E+00  0.0000E+00  7.1233E+09  7.1233E+09
 -2.6998E+00  0.0000E+00  6.2310E+09  6.2310E+09
 -2.6507E+00  0.0000E+00  5.6220E+09  5.6220E+09
 -2.6016E+00  0.0000E+00  5.3045E+09  5.3045E+09
 -2.5525E+00  0.0000E+00  4.3544E+09  4.3544E+09
 -2.5035E+00  0.0000E+00  3.3737E+09  3.3737E+09
 -2.4544E+00  0.0000E+00  2.7727E+09  2.7727E+09
 -2.4053E+00  0.0000E+00  2.1184E+09  2.1184E+09
 -2.3562E+00  0.0000E+00  1.6837E+09  1.6837E+09
 -2.3071E+00  0.0000E+00  1.2652E+09  1.2652E+09
 -2.2580E+00  0.0000E+00  1.0600E+09  1.0600E+09
 -2.2089E+00  0.0000E+00  8.5052E+08  8.5052E+08
 -2.1598E+00  0.0000E+00  6.2590E+08  6.2590E+08
 -2.1108E+00  0.0000E+00  8.0775E+08  8.0775E+08
 -2.0617E+00  0.0000E+00  1.1673E+09  1.1673E+09
 -2.0126E+00  0.0000E+00  1.6224E+09  1.6224E+09
 -1.9635E+00  0.0000E+00  2.0991E+09  2.0991E+09
 -1.9144E+00  0.0000E+00  2.7730E+09  2.7730E+09
 -1.8653E+00  0.0000E+00  3.4804E+09  3.4804E+09
 -1.8162E+00  0.0000E+00  4.3032E+09  4.3032E+09
 -1.7671E+00  0.0000E+00  5.6974E+09  5.6974E+09
 -1.7181E+00  0.0000E+00  6.6758E+09  6.6758E+09
 -1.6690E+00  0.0000E+00  7.2085E+09  7.2085E+09
 -1.6199E+00  0.0000E+00  8.0327E+09  8.0327E+09
 -1.5708E+00  0.0000E+00  7.9027E+09  7.9027E+09
 -1.5217E+00  0.0000E+00  7.8050E+09  7.8050E+09
 -1.4726E+00  0.0000E+00  7.9979E+09  7.9979E+09
 -1.4235E+00  0.0000E+00  7.3346E+09  7.3346E+09
 -1.3744E+00  0.0000E+00  6.4581E+09  6.4581E+09
 -1.3254E+00  0.0000E+00  4.9033E+09  4.9033E+09
 -1.2763E+00  0.0000E+00  3.9056E+09  3.9056E+09
 -1.2272E+00  0.0000E+00  3.9931E+09  3.9931E+09
 -1.1781E+00  0.0000E+00  3.7586E+09  3.7586E+09
 -1.1290E+00  0.0000E+00  3.4226E+09  3.4226E+09
 -1.0799E+00  0.0000E+00  2.6138E+09  2.6138E+09
 -1.0308E+00  0.0000E+00  2.0653E+09  2.0653E+09
 -9.8175E-01  0.0000E+00  1.7787E+09  1.7787E+09
 -9.3266E-01  0.0000E+00  1.8509E+09  1.8509E+09
 -8.8357E-01  0.0000E+00  2.2403E+09  2.2403E+09
 -8.3449E-01  0.0000E+00  2.6960E+09  2.6960E+09
 -7.8540E-01  0.0000E+00  3.0201E+09  3.0201E+09
 -7.3631E-01  0.0000E+00  3.0646E+09  3.0646E+09
 -6.8722E-01  0.0000E+00  2.9142E+09  2.9142E+09
 -6.3814E-01  0.0000E+00  2.9854E+09  2.9854E+09
 -5.8905E-01  0.0000E+00  2.6542E+09  2.6542E+09
 -5.3996E-01  0.0000E+00  2.6913E+09  2.6913E+09
 -4.9087E-01  0.0000E+00  2.8594E+09  2.8594E+09
 -4.4179E-01  0.0000E+00  2.9635E+09  2.9635E+09
 -3.9270E-01  0.0000E+00  3.1168E+09  3.1168E+09
 -3.4361E-01  0.0000E+00  3.3592E+09  3.3592E+09
 -2.9452E-01  0.0000E+00  3.3989E+09  3.3989E+09
 -2.4544E-01  0.0000E+00  3.3408E+09  3.3408E+09
 -1.9635E-01  0.0000E+00  3.0969E+09  3.0969E+09
 -1.4726E-01  0.0000E+00  3.2112E+09  3.2112E+09
 -9.8175E-02  0.0000E+00  3.4569E+09  3.4569E+09
 -4.9087E-02  0.0000E+00  3.5728E+09  3.5728E+09
  0.0000E+00  0.0000E+00  3.7760E+09  3.7760E+09
  4.9087E-02  0.0000E+00  3.5747E+09  3.5747E+09
  9.8175E-02  0.0000E+00  3.4597E+09  3.4597E+09
  1.4726E-01  0.0000E+00  3.2168E+09  3.2168E+09
  1.9635E-01  0.0000E+00  3.1007E+09  3.1007E+09
  2.4544E-01  0.0000E+00  3.3400E+09  3.3400E+09
  2.9452E-01  0.0000E+00  3.3945E+09  3.3945E+09
  3.4361E-01  0.0000E+00  3.3518E+09  3.3518E+09
  3.9270E-01  0.0000E+00  3.1067E+09  3.1067E+09
  4.4179E-01  0.0000E+00  2.9516E+09  2.9516E+09
  4.9087E-01  0.0000E+00  2.8456E+09  2.8456E+09
  5.3996E-01  0.0000E+00  2.6771E+09  2.6771E+09
  5.8905E-01  0.0000E+00  2.6392E+09  2.6392E+09
  6.3814E-01  0.0000E+00  2.9700E+09  2.9700E+09
  6.8722E-01  0.0000E+00  2.8990E+09  2.8990E+09
  7.3631E-01  0.0000E+00  3.0513E+09  3.0513E+09
  7.8540E-01  0.0000E+00  3.0066E+09  3.0066E+09
  8.3449E-01  0.0000E+00  2.6851E+09  2.6851E+09
  8.8357E-01  0.0000E+00  2.2245E+09  2.2245E+09
  9.3266E-01  0.0000E+00  1.8383E+09  1.8383E+09
  9.8175E-01  0.0000E+00  1.7461E+09  1.7461E+09
  1.0308E+00  0.0000E+00  2.0408E+09  2.0408E+09
  1.0799E+00  0.0000E+00  2.5778E+09  2.5778E+09
  1.1290E+00  0.0000E+00  3.3775E+09  3.3775E+09
  1.1781E+00  0.0000E+00  3.7035E+09  3.7035E+09
  1.2272E+00  0.0000E+00  3.9318E+09  3.9318E+09
  1.2763E+00  0.0000E+00  3.8390E+09  3.8390E+09
  1.3254E+00  0.0000E+00  4.8128E+09  4.8128E+09
  1.3744E+00  0.0000E+00  6.3241E+09  6.3241E+09
  1.4235E+00  0.0000E+00  7.1673E+09  7.1673E+09
  1.4726E+00  0.0000E+00  7.8046E+09  7.8046E+09
  1.5217E+00  0.0000E+00  7.6092E+09  7.6092E+09
  1.5708E+00  0.0000E+00  7.6989E+09  7.6989E+09
  1.6199E+00  0.0000E+00  7.8146E+09  7.8146E+09
  1.6690E+00  0.0000E+00  7.0103E+09  7.0103E+09
  1.7181E+00  0.0000E+00  6.4817E+09  6.4817E+09
  1.7671E+00  0.0000E+00  5.5249E+09  5.5249E+09
  1.8162E+00  0.0000E+00  4.1590E+09  4.1590E+09
  1.8653E+00  0.0000E+00  3.3719E+09  3.3719E+09
  1.9144E+00  0.0000E+00  2.7042E+09  2.7042E+09
  1.9635E+00  0.0000E+00  2.1172E+09  2.1172E+09
  2.0126E+00  0.0000E+00  1.6992E+09  1.6992E+09
  2.0617E+00  0.0000E+00  1.2887E+09  1.2887E+09
  2.1108E+00  0.0000E+00  9.0350E+08  9.0350E+08
  2.1598E+00  0.0000E+00  6.8171E+08  6.8171E+08
  2.2089E+00  0.0000E+00  7.0572E+08  7.0572E+08
  2.2580E+00  0.0000E+00  9.1209E+08  9.1209E+08
  2.3071E+00  0.0000E+00  1.1297E+09  1.1297E+09
  2.3562E+00  0.0000E+00  1.5510E+09  1.5510E+09
  2.4053E+00  0.0000E+00  1.9829E+09  1.9829E+09
  2.4544E+00  0.0000E+00  2.6711E+09  2.6711E+09
  2.5035E+00  0.0000E+00  3.3389E+09  3.3389E+09
  2.5525E+00  0.0000E+00  4.3846E+09  4.3846E+09
  2.6016E+00  0.0000E+00  5.3572E+09  5.3572E+09
  2.6507E+00  0.0000E+00  5.6784E+09  5.6784E+09
  2.6998E+00  0.0000E+00  6.2831E+09  6.2831E+09
  2.7489E+00  0.0000E+00  7.1890E+09  7.1890E+09
  2.7980E+00  0.0000E+00  7.5150E+09  7.5150E+09
  2.8471E+00  0.0000E+00  7.6842E+09  7.6842E+09
  2.8962E+00  0.0000E+00  7.4056E+09  7.4056E+09
  2.9452E+00  0.0000E+00  6.7237E+09  6.7237E+09
  2.9943E+00  0.0000E+00  6.2048E+09  6.2048E+09
  3.0434E+00  0.0000E+00  5.6279E+09  5.6279E+09
  3.0925E+00  0.0000E+00  4.9381E+09  4.9381E+09
