# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:12 2022
# diag: zprofile, run(s): 0034, time window: 0-168.9272(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.3444E+01  2.3444E+01
 -3.0925E+00  0.0000E+00  2.2654E+01  2.2654E+01
 -3.0434E+00  0.0000E+00  2.2426E+01  2.2426E+01
 -2.9943E+00  0.0000E+00  2.3635E+01  2.3635E+01
 -2.9452E+00  0.0000E+00  2.3555E+01  2.3555E+01
 -2.8962E+00  0.0000E+00  2.4270E+01  2.4270E+01
 -2.8471E+00  0.0000E+00  2.1543E+01  2.1543E+01
 -2.7980E+00  0.0000E+00  1.6258E+01  1.6258E+01
 -2.7489E+00  0.0000E+00  8.9326E+00  8.9326E+00
 -2.6998E+00  0.0000E+00  3.4702E+00  3.4702E+00
 -2.6507E+00  0.0000E+00  1.0330E+01  1.0330E+01
 -2.6016E+00  0.0000E+00  1.5539E+01  1.5539E+01
 -2.5525E+00  0.0000E+00  2.3434E+01  2.3434E+01
 -2.5035E+00  0.0000E+00  2.9470E+01  2.9470E+01
 -2.4544E+00  0.0000E+00  4.0206E+01  4.0206E+01
 -2.4053E+00  0.0000E+00  4.9676E+01  4.9676E+01
 -2.3562E+00  0.0000E+00  6.1837E+01  6.1837E+01
 -2.3071E+00  0.0000E+00  6.8768E+01  6.8768E+01
 -2.2580E+00  0.0000E+00  7.6152E+01  7.6152E+01
 -2.2089E+00  0.0000E+00  8.8736E+01  8.8736E+01
 -2.1598E+00  0.0000E+00  1.0934E+02  1.0934E+02
 -2.1108E+00  0.0000E+00  1.3868E+02  1.3868E+02
 -2.0617E+00  0.0000E+00  1.6052E+02  1.6052E+02
 -2.0126E+00  0.0000E+00  1.7484E+02  1.7484E+02
 -1.9635E+00  0.0000E+00  1.8305E+02  1.8305E+02
 -1.9144E+00  0.0000E+00  1.9739E+02  1.9739E+02
 -1.8653E+00  0.0000E+00  2.0372E+02  2.0372E+02
 -1.8162E+00  0.0000E+00  1.9826E+02  1.9826E+02
 -1.7671E+00  0.0000E+00  1.7847E+02  1.7847E+02
 -1.7181E+00  0.0000E+00  1.4631E+02  1.4631E+02
 -1.6690E+00  0.0000E+00  1.1252E+02  1.1252E+02
 -1.6199E+00  0.0000E+00  7.1430E+01  7.1430E+01
 -1.5708E+00  0.0000E+00  4.3532E+01  4.3532E+01
 -1.5217E+00  0.0000E+00  2.0085E+01  2.0085E+01
 -1.4726E+00  0.0000E+00  1.2393E+01  1.2393E+01
 -1.4235E+00  0.0000E+00  1.1850E+01  1.1850E+01
 -1.3744E+00  0.0000E+00  8.3110E+00  8.3110E+00
 -1.3254E+00  0.0000E+00  4.8592E+00  4.8592E+00
 -1.2763E+00  0.0000E+00  2.6979E+00  2.6979E+00
 -1.2272E+00  0.0000E+00  2.3034E+01  2.3034E+01
 -1.1781E+00  0.0000E+00  2.8655E+01  2.8655E+01
 -1.1290E+00  0.0000E+00  2.7532E+01  2.7532E+01
 -1.0799E+00  0.0000E+00  9.8950E+00  9.8950E+00
 -1.0308E+00  0.0000E+00  1.0063E+01  1.0063E+01
 -9.8175E-01  0.0000E+00  1.5678E+01  1.5678E+01
 -9.3266E-01  0.0000E+00  2.0847E+01  2.0847E+01
 -8.8357E-01  0.0000E+00  3.3268E+01  3.3268E+01
 -8.3449E-01  0.0000E+00  6.3711E+01  6.3711E+01
 -7.8540E-01  0.0000E+00  9.5526E+01  9.5526E+01
 -7.3631E-01  0.0000E+00  1.1271E+02  1.1271E+02
 -6.8722E-01  0.0000E+00  1.2188E+02  1.2188E+02
 -6.3814E-01  0.0000E+00  1.4307E+02  1.4307E+02
 -5.8905E-01  0.0000E+00  1.6875E+02  1.6875E+02
 -5.3996E-01  0.0000E+00  2.1937E+02  2.1937E+02
 -4.9087E-01  0.0000E+00  2.8631E+02  2.8631E+02
 -4.4179E-01  0.0000E+00  3.3934E+02  3.3934E+02
 -3.9270E-01  0.0000E+00  3.7791E+02  3.7791E+02
 -3.4361E-01  0.0000E+00  3.9157E+02  3.9157E+02
 -2.9452E-01  0.0000E+00  3.7660E+02  3.7660E+02
 -2.4544E-01  0.0000E+00  3.4476E+02  3.4476E+02
 -1.9635E-01  0.0000E+00  3.0601E+02  3.0601E+02
 -1.4726E-01  0.0000E+00  2.7770E+02  2.7770E+02
 -9.8175E-02  0.0000E+00  2.6018E+02  2.6018E+02
 -4.9087E-02  0.0000E+00  2.4485E+02  2.4485E+02
  0.0000E+00  0.0000E+00  2.4609E+02  2.4609E+02
  4.9087E-02  0.0000E+00  2.4484E+02  2.4484E+02
  9.8175E-02  0.0000E+00  2.6016E+02  2.6016E+02
  1.4726E-01  0.0000E+00  2.7768E+02  2.7768E+02
  1.9635E-01  0.0000E+00  3.0598E+02  3.0598E+02
  2.4544E-01  0.0000E+00  3.4473E+02  3.4473E+02
  2.9452E-01  0.0000E+00  3.7659E+02  3.7659E+02
  3.4361E-01  0.0000E+00  3.9156E+02  3.9156E+02
  3.9270E-01  0.0000E+00  3.7793E+02  3.7793E+02
  4.4179E-01  0.0000E+00  3.3936E+02  3.3936E+02
  4.9087E-01  0.0000E+00  2.8635E+02  2.8635E+02
  5.3996E-01  0.0000E+00  2.1940E+02  2.1940E+02
  5.8905E-01  0.0000E+00  1.6878E+02  1.6878E+02
  6.3814E-01  0.0000E+00  1.4309E+02  1.4309E+02
  6.8722E-01  0.0000E+00  1.2188E+02  1.2188E+02
  7.3631E-01  0.0000E+00  1.1271E+02  1.1271E+02
  7.8540E-01  0.0000E+00  9.5511E+01  9.5511E+01
  8.3449E-01  0.0000E+00  6.3724E+01  6.3724E+01
  8.8357E-01  0.0000E+00  3.3276E+01  3.3276E+01
  9.3266E-01  0.0000E+00  2.0903E+01  2.0903E+01
  9.8175E-01  0.0000E+00  1.5742E+01  1.5742E+01
  1.0308E+00  0.0000E+00  1.0128E+01  1.0128E+01
  1.0799E+00  0.0000E+00  9.8703E+00  9.8703E+00
  1.1290E+00  0.0000E+00  2.7470E+01  2.7470E+01
  1.1781E+00  0.0000E+00  2.8596E+01  2.8596E+01
  1.2272E+00  0.0000E+00  2.2958E+01  2.2958E+01
  1.2763E+00  0.0000E+00  2.6954E+00  2.6954E+00
  1.3254E+00  0.0000E+00  4.9064E+00  4.9064E+00
  1.3744E+00  0.0000E+00  8.2611E+00  8.2611E+00
  1.4235E+00  0.0000E+00  1.1808E+01  1.1808E+01
  1.4726E+00  0.0000E+00  1.2279E+01  1.2279E+01
