# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:08:46 2022
# diag: zprofile, run(s): 0001, time window: 0-1070.04(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  8.0597E-05  8.0597E-05
 -3.0925E+00  0.0000E+00  8.3472E-05  8.3472E-05
 -3.0434E+00  0.0000E+00  8.9296E-05  8.9296E-05
 -2.9943E+00  0.0000E+00  9.3018E-05  9.3018E-05
 -2.9452E+00  0.0000E+00  9.4949E-05  9.4949E-05
 -2.8962E+00  0.0000E+00  9.7028E-05  9.7028E-05
 -2.8471E+00  0.0000E+00  9.8341E-05  9.8341E-05
 -2.7980E+00  0.0000E+00  9.7988E-05  9.7988E-05
 -2.7489E+00  0.0000E+00  9.7734E-05  9.7734E-05
 -2.6998E+00  0.0000E+00  9.4719E-05  9.4719E-05
 -2.6507E+00  0.0000E+00  9.3251E-05  9.3251E-05
 -2.6016E+00  0.0000E+00  9.2046E-05  9.2046E-05
 -2.5525E+00  0.0000E+00  8.8066E-05  8.8066E-05
 -2.5035E+00  0.0000E+00  8.0599E-05  8.0599E-05
 -2.4544E+00  0.0000E+00  7.2189E-05  7.2189E-05
 -2.4053E+00  0.0000E+00  6.3474E-05  6.3474E-05
 -2.3562E+00  0.0000E+00  5.7518E-05  5.7518E-05
 -2.3071E+00  0.0000E+00  5.4926E-05  5.4926E-05
 -2.2580E+00  0.0000E+00  5.6569E-05  5.6569E-05
 -2.2089E+00  0.0000E+00  6.0175E-05  6.0175E-05
 -2.1598E+00  0.0000E+00  6.4832E-05  6.4832E-05
 -2.1108E+00  0.0000E+00  6.7426E-05  6.7426E-05
 -2.0617E+00  0.0000E+00  6.8489E-05  6.8489E-05
 -2.0126E+00  0.0000E+00  6.9502E-05  6.9502E-05
 -1.9635E+00  0.0000E+00  7.1306E-05  7.1306E-05
 -1.9144E+00  0.0000E+00  7.3443E-05  7.3443E-05
 -1.8653E+00  0.0000E+00  7.6399E-05  7.6399E-05
 -1.8162E+00  0.0000E+00  7.8531E-05  7.8531E-05
 -1.7671E+00  0.0000E+00  8.4617E-05  8.4617E-05
 -1.7181E+00  0.0000E+00  8.6934E-05  8.6934E-05
 -1.6690E+00  0.0000E+00  8.7906E-05  8.7906E-05
 -1.6199E+00  0.0000E+00  8.9725E-05  8.9725E-05
 -1.5708E+00  0.0000E+00  8.8792E-05  8.8792E-05
 -1.5217E+00  0.0000E+00  8.7992E-05  8.7992E-05
 -1.4726E+00  0.0000E+00  8.9119E-05  8.9119E-05
 -1.4235E+00  0.0000E+00  8.7198E-05  8.7198E-05
 -1.3744E+00  0.0000E+00  8.5382E-05  8.5382E-05
 -1.3254E+00  0.0000E+00  8.0819E-05  8.0819E-05
 -1.2763E+00  0.0000E+00  7.9669E-05  7.9669E-05
 -1.2272E+00  0.0000E+00  8.2209E-05  8.2209E-05
 -1.1781E+00  0.0000E+00  8.4354E-05  8.4354E-05
 -1.1290E+00  0.0000E+00  8.5497E-05  8.5497E-05
 -1.0799E+00  0.0000E+00  8.7074E-05  8.7074E-05
 -1.0308E+00  0.0000E+00  9.0008E-05  9.0008E-05
 -9.8175E-01  0.0000E+00  9.5476E-05  9.5476E-05
 -9.3266E-01  0.0000E+00  9.9579E-05  9.9579E-05
 -8.8357E-01  0.0000E+00  1.0179E-04  1.0179E-04
 -8.3449E-01  0.0000E+00  1.0221E-04  1.0221E-04
 -7.8540E-01  0.0000E+00  1.0124E-04  1.0124E-04
 -7.3631E-01  0.0000E+00  9.9144E-05  9.9144E-05
 -6.8722E-01  0.0000E+00  9.7182E-05  9.7182E-05
 -6.3814E-01  0.0000E+00  9.5841E-05  9.5841E-05
 -5.8905E-01  0.0000E+00  9.3207E-05  9.3207E-05
 -5.3996E-01  0.0000E+00  9.1997E-05  9.1997E-05
 -4.9087E-01  0.0000E+00  9.1140E-05  9.1140E-05
 -4.4179E-01  0.0000E+00  9.0230E-05  9.0230E-05
 -3.9270E-01  0.0000E+00  8.9152E-05  8.9152E-05
 -3.4361E-01  0.0000E+00  8.9263E-05  8.9263E-05
 -2.9452E-01  0.0000E+00  8.8016E-05  8.8016E-05
 -2.4544E-01  0.0000E+00  8.7265E-05  8.7265E-05
 -1.9635E-01  0.0000E+00  8.4078E-05  8.4078E-05
 -1.4726E-01  0.0000E+00  8.2417E-05  8.2417E-05
 -9.8175E-02  0.0000E+00  8.4041E-05  8.4041E-05
 -4.9087E-02  0.0000E+00  8.3780E-05  8.3780E-05
  0.0000E+00  0.0000E+00  8.4261E-05  8.4261E-05
  4.9087E-02  0.0000E+00  8.3259E-05  8.3259E-05
  9.8175E-02  0.0000E+00  8.3027E-05  8.3027E-05
  1.4726E-01  0.0000E+00  8.0703E-05  8.0703E-05
  1.9635E-01  0.0000E+00  8.1661E-05  8.1661E-05
  2.4544E-01  0.0000E+00  8.4132E-05  8.4132E-05
  2.9452E-01  0.0000E+00  8.4353E-05  8.4353E-05
  3.4361E-01  0.0000E+00  8.5155E-05  8.5155E-05
  3.9270E-01  0.0000E+00  8.4676E-05  8.4676E-05
  4.4179E-01  0.0000E+00  8.5362E-05  8.5362E-05
  4.9087E-01  0.0000E+00  8.5888E-05  8.5888E-05
  5.3996E-01  0.0000E+00  8.6317E-05  8.6317E-05
  5.8905E-01  0.0000E+00  8.7352E-05  8.7352E-05
  6.3814E-01  0.0000E+00  9.0577E-05  9.0577E-05
  6.8722E-01  0.0000E+00  9.3315E-05  9.3315E-05
  7.3631E-01  0.0000E+00  9.7575E-05  9.7575E-05
  7.8540E-01  0.0000E+00  1.0013E-04  1.0013E-04
  8.3449E-01  0.0000E+00  9.9305E-05  9.9305E-05
  8.8357E-01  0.0000E+00  9.7204E-05  9.7204E-05
  9.3266E-01  0.0000E+00  9.3529E-05  9.3529E-05
  9.8175E-01  0.0000E+00  9.1223E-05  9.1223E-05
  1.0308E+00  0.0000E+00  8.6474E-05  8.6474E-05
  1.0799E+00  0.0000E+00  8.4025E-05  8.4025E-05
  1.1290E+00  0.0000E+00  8.2757E-05  8.2757E-05
  1.1781E+00  0.0000E+00  8.0764E-05  8.0764E-05
  1.2272E+00  0.0000E+00  7.8752E-05  7.8752E-05
  1.2763E+00  0.0000E+00  7.5394E-05  7.5394E-05
  1.3254E+00  0.0000E+00  7.7361E-05  7.7361E-05
  1.3744E+00  0.0000E+00  8.2446E-05  8.2446E-05
  1.4235E+00  0.0000E+00  8.5094E-05  8.5094E-05
  1.4726E+00  0.0000E+00  8.6957E-05  8.6957E-05
  1.5217E+00  0.0000E+00  8.6527E-05  8.6527E-05
  1.5708E+00  0.0000E+00  8.6431E-05  8.6431E-05
  1.6199E+00  0.0000E+00  8.6723E-05  8.6723E-05
  1.6690E+00  0.0000E+00  8.3726E-05  8.3726E-05
  1.7181E+00  0.0000E+00  8.1096E-05  8.1096E-05
  1.7671E+00  0.0000E+00  7.7492E-05  7.7492E-05
  1.8162E+00  0.0000E+00  7.1247E-05  7.1247E-05
  1.8653E+00  0.0000E+00  6.8635E-05  6.8635E-05
  1.9144E+00  0.0000E+00  6.6439E-05  6.6439E-05
  1.9635E+00  0.0000E+00  6.5055E-05  6.5055E-05
  2.0126E+00  0.0000E+00  6.4381E-05  6.4381E-05
  2.0617E+00  0.0000E+00  6.4766E-05  6.4766E-05
  2.1108E+00  0.0000E+00  6.4296E-05  6.4296E-05
  2.1598E+00  0.0000E+00  6.5934E-05  6.5934E-05
  2.2089E+00  0.0000E+00  6.6344E-05  6.6344E-05
  2.2580E+00  0.0000E+00  7.0064E-05  7.0064E-05
  2.3071E+00  0.0000E+00  7.3422E-05  7.3422E-05
  2.3562E+00  0.0000E+00  7.6806E-05  7.6806E-05
  2.4053E+00  0.0000E+00  7.8282E-05  7.8282E-05
  2.4544E+00  0.0000E+00  8.0303E-05  8.0303E-05
  2.5035E+00  0.0000E+00  8.2674E-05  8.2674E-05
  2.5525E+00  0.0000E+00  8.6881E-05  8.6881E-05
  2.6016E+00  0.0000E+00  9.0538E-05  9.0538E-05
  2.6507E+00  0.0000E+00  9.1410E-05  9.1410E-05
  2.6998E+00  0.0000E+00  9.2739E-05  9.2739E-05
  2.7489E+00  0.0000E+00  9.6201E-05  9.6201E-05
  2.7980E+00  0.0000E+00  9.7358E-05  9.7358E-05
  2.8471E+00  0.0000E+00  9.8584E-05  9.8584E-05
  2.8962E+00  0.0000E+00  9.7936E-05  9.7936E-05
  2.9452E+00  0.0000E+00  9.6493E-05  9.6493E-05
  2.9943E+00  0.0000E+00  9.4450E-05  9.4450E-05
  3.0434E+00  0.0000E+00  9.1518E-05  9.1518E-05
  3.0925E+00  0.0000E+00  8.3960E-05  8.3960E-05
