# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:46 2022
# diag: zprofile, run(s): 0055, time window: 0-342.3892(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6690E+00  0.0000E+00  5.8080E+04  5.8080E+04
 -1.6199E+00  0.0000E+00  6.1807E+04  6.1807E+04
 -1.5708E+00  0.0000E+00  6.0786E+04  6.0786E+04
 -1.5217E+00  0.0000E+00  6.0200E+04  6.0200E+04
 -1.4726E+00  0.0000E+00  6.0630E+04  6.0630E+04
 -1.4235E+00  0.0000E+00  5.7096E+04  5.7096E+04
 -1.3744E+00  0.0000E+00  5.1965E+04  5.1965E+04
 -1.3254E+00  0.0000E+00  4.2277E+04  4.2277E+04
 -1.2763E+00  0.0000E+00  3.5523E+04  3.5523E+04
 -1.2272E+00  0.0000E+00  3.6471E+04  3.6471E+04
 -1.1781E+00  0.0000E+00  3.4541E+04  3.4541E+04
 -1.1290E+00  0.0000E+00  3.2316E+04  3.2316E+04
 -1.0799E+00  0.0000E+00  2.6494E+04  2.6494E+04
 -1.0308E+00  0.0000E+00  2.2727E+04  2.2727E+04
 -9.8175E-01  0.0000E+00  2.0367E+04  2.0367E+04
 -9.3266E-01  0.0000E+00  2.1507E+04  2.1507E+04
 -8.8357E-01  0.0000E+00  2.5113E+04  2.5113E+04
 -8.3449E-01  0.0000E+00  2.9550E+04  2.9550E+04
 -7.8540E-01  0.0000E+00  3.2887E+04  3.2887E+04
 -7.3631E-01  0.0000E+00  3.4396E+04  3.4396E+04
 -6.8722E-01  0.0000E+00  3.4549E+04  3.4549E+04
 -6.3814E-01  0.0000E+00  3.7370E+04  3.7370E+04
 -5.8905E-01  0.0000E+00  3.7245E+04  3.7245E+04
 -5.3996E-01  0.0000E+00  4.1172E+04  4.1172E+04
 -4.9087E-01  0.0000E+00  4.6233E+04  4.6233E+04
 -4.4179E-01  0.0000E+00  5.0708E+04  5.0708E+04
 -3.9270E-01  0.0000E+00  5.4895E+04  5.4895E+04
 -3.4361E-01  0.0000E+00  6.0133E+04  6.0133E+04
 -2.9452E-01  0.0000E+00  6.2214E+04  6.2214E+04
 -2.4544E-01  0.0000E+00  6.3568E+04  6.3568E+04
 -1.9635E-01  0.0000E+00  6.1295E+04  6.1295E+04
 -1.4726E-01  0.0000E+00  6.3296E+04  6.3296E+04
 -9.8175E-02  0.0000E+00  6.8580E+04  6.8580E+04
 -4.9087E-02  0.0000E+00  7.1114E+04  7.1114E+04
  0.0000E+00  0.0000E+00  7.3323E+04  7.3323E+04
  4.9087E-02  0.0000E+00  7.1102E+04  7.1102E+04
  9.8175E-02  0.0000E+00  6.8557E+04  6.8557E+04
  1.4726E-01  0.0000E+00  6.3260E+04  6.3260E+04
  1.9635E-01  0.0000E+00  6.1252E+04  6.1252E+04
  2.4544E-01  0.0000E+00  6.3516E+04  6.3516E+04
  2.9452E-01  0.0000E+00  6.2158E+04  6.2158E+04
  3.4361E-01  0.0000E+00  6.0073E+04  6.0073E+04
  3.9270E-01  0.0000E+00  5.4835E+04  5.4835E+04
  4.4179E-01  0.0000E+00  5.0649E+04  5.0649E+04
  4.9087E-01  0.0000E+00  4.6176E+04  4.6176E+04
  5.3996E-01  0.0000E+00  4.1118E+04  4.1118E+04
  5.8905E-01  0.0000E+00  3.7201E+04  3.7201E+04
  6.3814E-01  0.0000E+00  3.7339E+04  3.7339E+04
  6.8722E-01  0.0000E+00  3.4522E+04  3.4522E+04
  7.3631E-01  0.0000E+00  3.4375E+04  3.4375E+04
  7.8540E-01  0.0000E+00  3.2867E+04  3.2867E+04
  8.3449E-01  0.0000E+00  2.9530E+04  2.9530E+04
  8.8357E-01  0.0000E+00  2.5102E+04  2.5102E+04
  9.3266E-01  0.0000E+00  2.1487E+04  2.1487E+04
  9.8175E-01  0.0000E+00  2.0389E+04  2.0389E+04
  1.0308E+00  0.0000E+00  2.2723E+04  2.2723E+04
  1.0799E+00  0.0000E+00  2.6505E+04  2.6505E+04
  1.1290E+00  0.0000E+00  3.2328E+04  3.2328E+04
  1.1781E+00  0.0000E+00  3.4554E+04  3.4554E+04
  1.2272E+00  0.0000E+00  3.6484E+04  3.6484E+04
  1.2763E+00  0.0000E+00  3.5532E+04  3.5532E+04
  1.3254E+00  0.0000E+00  4.2309E+04  4.2309E+04
  1.3744E+00  0.0000E+00  5.2029E+04  5.2029E+04
  1.4235E+00  0.0000E+00  5.7195E+04  5.7195E+04
  1.4726E+00  0.0000E+00  6.0744E+04  6.0744E+04
  1.5217E+00  0.0000E+00  6.0312E+04  6.0312E+04
  1.5708E+00  0.0000E+00  6.0890E+04  6.0890E+04
  1.6199E+00  0.0000E+00  6.1923E+04  6.1923E+04
  1.6690E+00  0.0000E+00  5.8151E+04  5.8151E+04
  1.7181E+00  0.0000E+00  5.5603E+04  5.5603E+04
  1.7671E+00  0.0000E+00  5.0578E+04  5.0578E+04
  1.8162E+00  0.0000E+00  4.1737E+04  4.1737E+04
  1.8653E+00  0.0000E+00  3.7101E+04  3.7101E+04
  1.9144E+00  0.0000E+00  3.1953E+04  3.1953E+04
  1.9635E+00  0.0000E+00  2.6704E+04  2.6704E+04
  2.0126E+00  0.0000E+00  2.2791E+04  2.2791E+04
  2.0617E+00  0.0000E+00  1.8909E+04  1.8909E+04
  2.1108E+00  0.0000E+00  1.4764E+04  1.4764E+04
  2.1598E+00  0.0000E+00  1.2890E+04  1.2890E+04
  2.2089E+00  0.0000E+00  8.1096E+03  8.1096E+03
  2.2580E+00  0.0000E+00  7.1036E+03  7.1036E+03
  2.3071E+00  0.0000E+00  7.6063E+03  7.6063E+03
  2.3562E+00  0.0000E+00  8.5206E+03  8.5206E+03
  2.4053E+00  0.0000E+00  9.8870E+03  9.8870E+03
  2.4544E+00  0.0000E+00  1.3223E+04  1.3223E+04
  2.5035E+00  0.0000E+00  1.7352E+04  1.7352E+04
  2.5525E+00  0.0000E+00  2.1971E+04  2.1971E+04
  2.6016E+00  0.0000E+00  2.5523E+04  2.5523E+04
  2.6507E+00  0.0000E+00  2.6720E+04  2.6720E+04
  2.6998E+00  0.0000E+00  2.9013E+04  2.9013E+04
  2.7489E+00  0.0000E+00  3.2126E+04  3.2126E+04
  2.7980E+00  0.0000E+00  3.3152E+04  3.3152E+04
  2.8471E+00  0.0000E+00  3.3775E+04  3.3775E+04
  2.8962E+00  0.0000E+00  3.2875E+04  3.2875E+04
  2.9452E+00  0.0000E+00  3.0720E+04  3.0720E+04
  2.9943E+00  0.0000E+00  2.8763E+04  2.8763E+04
  3.0434E+00  0.0000E+00  2.6615E+04  2.6615E+04
  3.0925E+00  0.0000E+00  2.2383E+04  2.2383E+04
