# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:54 2022
# diag: zprofile, run(s): 0030, time window: 0-538.5276(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  2.6653E+09  2.6653E+09
  1.2763E+00  0.0000E+00  3.0128E+09  3.0128E+09
  1.3254E+00  0.0000E+00  3.1655E+09  3.1655E+09
  1.3744E+00  0.0000E+00  3.1580E+09  3.1580E+09
  1.4235E+00  0.0000E+00  3.1757E+09  3.1757E+09
  1.4726E+00  0.0000E+00  3.1833E+09  3.1833E+09
  1.5217E+00  0.0000E+00  3.2010E+09  3.2010E+09
  1.5708E+00  0.0000E+00  3.0665E+09  3.0665E+09
  1.6199E+00  0.0000E+00  2.8189E+09  2.8189E+09
  1.6690E+00  0.0000E+00  2.6736E+09  2.6736E+09
  1.7181E+00  0.0000E+00  2.3714E+09  2.3714E+09
  1.7671E+00  0.0000E+00  2.1601E+09  2.1601E+09
  1.8162E+00  0.0000E+00  1.9528E+09  1.9528E+09
  1.8653E+00  0.0000E+00  1.6565E+09  1.6565E+09
  1.9144E+00  0.0000E+00  1.3730E+09  1.3730E+09
  1.9635E+00  0.0000E+00  1.1237E+09  1.1237E+09
  2.0126E+00  0.0000E+00  8.4490E+08  8.4490E+08
  2.0617E+00  0.0000E+00  6.5977E+08  6.5977E+08
  2.1108E+00  0.0000E+00  4.9174E+08  4.9174E+08
  2.1598E+00  0.0000E+00  3.8998E+08  3.8998E+08
  2.2089E+00  0.0000E+00  3.0999E+08  3.0999E+08
  2.2580E+00  0.0000E+00  2.7239E+08  2.7239E+08
  2.3071E+00  0.0000E+00  2.3920E+08  2.3920E+08
  2.3562E+00  0.0000E+00  2.3778E+08  2.3778E+08
  2.4053E+00  0.0000E+00  2.3872E+08  2.3872E+08
  2.4544E+00  0.0000E+00  2.2547E+08  2.2547E+08
  2.5035E+00  0.0000E+00  2.4197E+08  2.4197E+08
  2.5525E+00  0.0000E+00  2.6783E+08  2.6783E+08
  2.6016E+00  0.0000E+00  3.3087E+08  3.3087E+08
  2.6507E+00  0.0000E+00  3.8262E+08  3.8262E+08
  2.6998E+00  0.0000E+00  4.3815E+08  4.3815E+08
  2.7489E+00  0.0000E+00  4.4524E+08  4.4524E+08
  2.7980E+00  0.0000E+00  4.6952E+08  4.6952E+08
  2.8471E+00  0.0000E+00  4.6617E+08  4.6617E+08
  2.8962E+00  0.0000E+00  4.7570E+08  4.7570E+08
  2.9452E+00  0.0000E+00  5.0325E+08  5.0325E+08
  2.9943E+00  0.0000E+00  5.1213E+08  5.1213E+08
  3.0434E+00  0.0000E+00  5.5894E+08  5.5894E+08
  3.0925E+00  0.0000E+00  6.4723E+08  6.4723E+08
