# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:16:02 2022
# diag: zprofile, run(s): 0068, time window: 0-25.7702(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.1231E+07  1.1231E+07
 -3.0925E+00  0.0000E+00  1.0790E+07  1.0790E+07
 -3.0434E+00  0.0000E+00  1.0300E+07  1.0300E+07
 -2.9943E+00  0.0000E+00  1.0839E+07  1.0839E+07
 -2.9452E+00  0.0000E+00  1.0901E+07  1.0901E+07
 -2.8962E+00  0.0000E+00  1.1409E+07  1.1409E+07
 -2.8471E+00  0.0000E+00  1.0557E+07  1.0557E+07
 -2.7980E+00  0.0000E+00  9.1800E+06  9.1800E+06
 -2.7489E+00  0.0000E+00  1.0094E+07  1.0094E+07
 -2.6998E+00  0.0000E+00  1.2062E+07  1.2062E+07
 -2.6507E+00  0.0000E+00  1.5423E+07  1.5423E+07
 -2.6016E+00  0.0000E+00  1.8608E+07  1.8608E+07
 -2.5525E+00  0.0000E+00  1.7474E+07  1.7474E+07
 -2.5035E+00  0.0000E+00  1.5575E+07  1.5575E+07
 -2.4544E+00  0.0000E+00  1.3424E+07  1.3424E+07
 -2.4053E+00  0.0000E+00  1.8321E+07  1.8321E+07
 -2.3562E+00  0.0000E+00  2.4929E+07  2.4929E+07
 -2.3071E+00  0.0000E+00  3.0258E+07  3.0258E+07
 -2.2580E+00  0.0000E+00  2.9148E+07  2.9148E+07
 -2.2089E+00  0.0000E+00  3.6749E+07  3.6749E+07
 -2.1598E+00  0.0000E+00  5.3786E+07  5.3786E+07
 -2.1108E+00  0.0000E+00  8.8030E+07  8.8030E+07
 -2.0617E+00  0.0000E+00  1.2603E+08  1.2603E+08
 -2.0126E+00  0.0000E+00  1.5476E+08  1.5476E+08
 -1.9635E+00  0.0000E+00  1.6694E+08  1.6694E+08
 -1.9144E+00  0.0000E+00  1.6945E+08  1.6945E+08
 -1.8653E+00  0.0000E+00  1.5354E+08  1.5354E+08
 -1.8162E+00  0.0000E+00  1.2001E+08  1.2001E+08
 -1.7671E+00  0.0000E+00  8.0950E+07  8.0950E+07
 -1.7181E+00  0.0000E+00  4.5465E+07  4.5465E+07
 -1.6690E+00  0.0000E+00  1.7435E+07  1.7435E+07
 -1.6199E+00  0.0000E+00  4.5967E+06  4.5967E+06
 -1.5708E+00  0.0000E+00  1.7287E+07  1.7287E+07
 -1.5217E+00  0.0000E+00  2.2262E+07  2.2262E+07
 -1.4726E+00  0.0000E+00  3.0519E+07  3.0519E+07
 -1.4235E+00  0.0000E+00  2.9033E+07  2.9033E+07
 -1.3744E+00  0.0000E+00  3.9950E+07  3.9950E+07
 -1.3254E+00  0.0000E+00  4.1079E+07  4.1079E+07
 -1.2763E+00  0.0000E+00  5.8472E+07  5.8472E+07
 -1.2272E+00  0.0000E+00  5.0725E+07  5.0725E+07
 -1.1781E+00  0.0000E+00  5.6238E+07  5.6238E+07
 -1.1290E+00  0.0000E+00  5.7217E+07  5.7217E+07
 -1.0799E+00  0.0000E+00  7.7566E+07  7.7566E+07
 -1.0308E+00  0.0000E+00  8.5325E+07  8.5325E+07
 -9.8175E-01  0.0000E+00  9.3318E+07  9.3318E+07
 -9.3266E-01  0.0000E+00  8.7517E+07  8.7517E+07
 -8.8357E-01  0.0000E+00  7.0716E+07  7.0716E+07
 -8.3449E-01  0.0000E+00  4.2534E+07  4.2534E+07
 -7.8540E-01  0.0000E+00  3.1623E+07  3.1623E+07
 -7.3631E-01  0.0000E+00  4.0166E+07  4.0166E+07
 -6.8722E-01  0.0000E+00  4.2191E+07  4.2191E+07
 -6.3814E-01  0.0000E+00  8.4317E+07  8.4317E+07
