# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:48 2022
# diag: zprofile, run(s): 0046, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  7.8540E-01  0.0000E+00  4.6727E+12  4.6727E+12
  8.3449E-01  0.0000E+00  4.0676E+12  4.0676E+12
  8.8357E-01  0.0000E+00  3.4819E+12  3.4819E+12
  9.3266E-01  0.0000E+00  3.2390E+12  3.2390E+12
  9.8175E-01  0.0000E+00  3.4907E+12  3.4907E+12
  1.0308E+00  0.0000E+00  4.0413E+12  4.0413E+12
  1.0799E+00  0.0000E+00  4.6680E+12  4.6680E+12
  1.1290E+00  0.0000E+00  5.6241E+12  5.6241E+12
  1.1781E+00  0.0000E+00  6.1851E+12  6.1851E+12
  1.2272E+00  0.0000E+00  6.8254E+12  6.8254E+12
  1.2763E+00  0.0000E+00  7.6030E+12  7.6030E+12
  1.3254E+00  0.0000E+00  8.5417E+12  8.5417E+12
  1.3744E+00  0.0000E+00  1.0051E+13  1.0051E+13
  1.4235E+00  0.0000E+00  1.1361E+13  1.1361E+13
  1.4726E+00  0.0000E+00  1.2428E+13  1.2428E+13
  1.5217E+00  0.0000E+00  1.2040E+13  1.2040E+13
  1.5708E+00  0.0000E+00  1.1962E+13  1.1962E+13
  1.6199E+00  0.0000E+00  1.1921E+13  1.1921E+13
  1.6690E+00  0.0000E+00  1.0116E+13  1.0116E+13
  1.7181E+00  0.0000E+00  8.8823E+12  8.8823E+12
  1.7671E+00  0.0000E+00  7.1307E+12  7.1307E+12
  1.8162E+00  0.0000E+00  5.5666E+12  5.5666E+12
  1.8653E+00  0.0000E+00  4.3699E+12  4.3699E+12
  1.9144E+00  0.0000E+00  3.5739E+12  3.5739E+12
  1.9635E+00  0.0000E+00  3.2535E+12  3.2535E+12
  2.0126E+00  0.0000E+00  2.5824E+12  2.5824E+12
  2.0617E+00  0.0000E+00  2.2944E+12  2.2944E+12
  2.1108E+00  0.0000E+00  2.0323E+12  2.0323E+12
  2.1598E+00  0.0000E+00  1.7549E+12  1.7549E+12
  2.2089E+00  0.0000E+00  1.5971E+12  1.5971E+12
  2.2580E+00  0.0000E+00  1.5776E+12  1.5776E+12
  2.3071E+00  0.0000E+00  1.6934E+12  1.6934E+12
  2.3562E+00  0.0000E+00  2.3184E+12  2.3184E+12
  2.4053E+00  0.0000E+00  3.0916E+12  3.0916E+12
  2.4544E+00  0.0000E+00  3.8206E+12  3.8206E+12
  2.5035E+00  0.0000E+00  4.2507E+12  4.2507E+12
  2.5525E+00  0.0000E+00  5.3805E+12  5.3805E+12
  2.6016E+00  0.0000E+00  6.6514E+12  6.6514E+12
  2.6507E+00  0.0000E+00  7.0708E+12  7.0708E+12
  2.6998E+00  0.0000E+00  7.8490E+12  7.8490E+12
  2.7489E+00  0.0000E+00  9.0781E+12  9.0781E+12
  2.7980E+00  0.0000E+00  9.5453E+12  9.5453E+12
  2.8471E+00  0.0000E+00  9.7772E+12  9.7772E+12
  2.8962E+00  0.0000E+00  9.2474E+12  9.2474E+12
  2.9452E+00  0.0000E+00  8.1081E+12  8.1081E+12
  2.9943E+00  0.0000E+00  7.1506E+12  7.1506E+12
  3.0434E+00  0.0000E+00  6.2994E+12  6.2994E+12
  3.0925E+00  0.0000E+00  6.0205E+12  6.0205E+12
