# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:06 2022
# diag: zprofile, run(s): 0024, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  9.4549E+00  9.4549E+00
  1.2763E+00  0.0000E+00  9.6014E+00  9.6014E+00
  1.3254E+00  0.0000E+00  1.0743E+01  1.0743E+01
  1.3744E+00  0.0000E+00  1.2782E+01  1.2782E+01
  1.4235E+00  0.0000E+00  1.4098E+01  1.4098E+01
  1.4726E+00  0.0000E+00  1.5059E+01  1.5059E+01
  1.5217E+00  0.0000E+00  1.4765E+01  1.4765E+01
  1.5708E+00  0.0000E+00  1.4861E+01  1.4861E+01
  1.6199E+00  0.0000E+00  1.5101E+01  1.5101E+01
  1.6690E+00  0.0000E+00  1.3811E+01  1.3811E+01
  1.7181E+00  0.0000E+00  1.3026E+01  1.3026E+01
  1.7671E+00  0.0000E+00  1.1581E+01  1.1581E+01
  1.8162E+00  0.0000E+00  9.4447E+00  9.4447E+00
  1.8653E+00  0.0000E+00  8.1440E+00  8.1440E+00
  1.9144E+00  0.0000E+00  6.9457E+00  6.9457E+00
  1.9635E+00  0.0000E+00  5.7774E+00  5.7774E+00
  2.0126E+00  0.0000E+00  5.0574E+00  5.0574E+00
  2.0617E+00  0.0000E+00  4.7524E+00  4.7524E+00
  2.1108E+00  0.0000E+00  4.6977E+00  4.6977E+00
  2.1598E+00  0.0000E+00  4.5868E+00  4.5868E+00
  2.2089E+00  0.0000E+00  4.0017E+00  4.0017E+00
  2.2580E+00  0.0000E+00  3.5785E+00  3.5785E+00
  2.3071E+00  0.0000E+00  3.5905E+00  3.5905E+00
  2.3562E+00  0.0000E+00  4.1728E+00  4.1728E+00
  2.4053E+00  0.0000E+00  5.0539E+00  5.0539E+00
  2.4544E+00  0.0000E+00  5.9377E+00  5.9377E+00
  2.5035E+00  0.0000E+00  6.7965E+00  6.7965E+00
  2.5525E+00  0.0000E+00  8.3433E+00  8.3433E+00
  2.6016E+00  0.0000E+00  9.7572E+00  9.7572E+00
  2.6507E+00  0.0000E+00  1.0407E+01  1.0407E+01
  2.6998E+00  0.0000E+00  1.1318E+01  1.1318E+01
  2.7489E+00  0.0000E+00  1.2745E+01  1.2745E+01
  2.7980E+00  0.0000E+00  1.3194E+01  1.3194E+01
  2.8471E+00  0.0000E+00  1.3559E+01  1.3559E+01
  2.8962E+00  0.0000E+00  1.3100E+01  1.3100E+01
  2.9452E+00  0.0000E+00  1.2240E+01  1.2240E+01
  2.9943E+00  0.0000E+00  1.1361E+01  1.1361E+01
  3.0434E+00  0.0000E+00  1.0660E+01  1.0660E+01
  3.0925E+00  0.0000E+00  9.4891E+00  9.4891E+00
