# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:24 2022
# diag: zprofile, run(s): 0006, time window: 0-425.7024(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.3449E-01  0.0000E+00  3.5342E+05  3.5342E+05
  8.8357E-01  0.0000E+00  3.5206E+05  3.5206E+05
  9.3266E-01  0.0000E+00  3.6598E+05  3.6598E+05
  9.8175E-01  0.0000E+00  3.9159E+05  3.9159E+05
  1.0308E+00  0.0000E+00  3.9181E+05  3.9181E+05
  1.0799E+00  0.0000E+00  4.0133E+05  4.0133E+05
  1.1290E+00  0.0000E+00  4.1543E+05  4.1543E+05
  1.1781E+00  0.0000E+00  4.2971E+05  4.2971E+05
  1.2272E+00  0.0000E+00  4.3869E+05  4.3869E+05
  1.2763E+00  0.0000E+00  4.4980E+05  4.4980E+05
  1.3254E+00  0.0000E+00  4.7414E+05  4.7414E+05
  1.3744E+00  0.0000E+00  5.2689E+05  5.2689E+05
  1.4235E+00  0.0000E+00  5.6512E+05  5.6512E+05
  1.4726E+00  0.0000E+00  5.9246E+05  5.9246E+05
  1.5217E+00  0.0000E+00  5.7259E+05  5.7259E+05
  1.5708E+00  0.0000E+00  5.6906E+05  5.6906E+05
  1.6199E+00  0.0000E+00  5.6993E+05  5.6993E+05
  1.6690E+00  0.0000E+00  5.1520E+05  5.1520E+05
  1.7181E+00  0.0000E+00  4.8269E+05  4.8269E+05
  1.7671E+00  0.0000E+00  4.3093E+05  4.3093E+05
  1.8162E+00  0.0000E+00  3.6986E+05  3.6986E+05
  1.8653E+00  0.0000E+00  3.3330E+05  3.3330E+05
  1.9144E+00  0.0000E+00  3.0978E+05  3.0978E+05
  1.9635E+00  0.0000E+00  2.9612E+05  2.9612E+05
  2.0126E+00  0.0000E+00  2.8957E+05  2.8957E+05
  2.0617E+00  0.0000E+00  2.9090E+05  2.9090E+05
  2.1108E+00  0.0000E+00  2.9058E+05  2.9058E+05
  2.1598E+00  0.0000E+00  2.7789E+05  2.7789E+05
  2.2089E+00  0.0000E+00  2.2938E+05  2.2938E+05
  2.2580E+00  0.0000E+00  1.9581E+05  1.9581E+05
  2.3071E+00  0.0000E+00  1.8318E+05  1.8318E+05
  2.3562E+00  0.0000E+00  2.0187E+05  2.0187E+05
  2.4053E+00  0.0000E+00  2.3531E+05  2.3531E+05
  2.4544E+00  0.0000E+00  2.6415E+05  2.6415E+05
  2.5035E+00  0.0000E+00  2.9015E+05  2.9015E+05
  2.5525E+00  0.0000E+00  3.4472E+05  3.4472E+05
  2.6016E+00  0.0000E+00  3.9250E+05  3.9250E+05
  2.6507E+00  0.0000E+00  4.1817E+05  4.1817E+05
  2.6998E+00  0.0000E+00  4.5037E+05  4.5037E+05
  2.7489E+00  0.0000E+00  5.0053E+05  5.0053E+05
  2.7980E+00  0.0000E+00  5.1490E+05  5.1490E+05
  2.8471E+00  0.0000E+00  5.2766E+05  5.2766E+05
  2.8962E+00  0.0000E+00  5.1009E+05  5.1009E+05
  2.9452E+00  0.0000E+00  4.8245E+05  4.8245E+05
  2.9943E+00  0.0000E+00  4.5210E+05  4.5210E+05
  3.0434E+00  0.0000E+00  4.3184E+05  4.3184E+05
  3.0925E+00  0.0000E+00  4.0217E+05  4.0217E+05
