# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:36:05 2020
# diag: zprofile, run(s): 0024, time window: 290-290.745(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4235E+00  0.0000E+00  5.2601E+03  5.2601E+03
 -1.3744E+00  0.0000E+00  4.8422E+03  4.8422E+03
 -1.3254E+00  0.0000E+00  4.3045E+03  4.3045E+03
 -1.2763E+00  0.0000E+00  3.7084E+03  3.7084E+03
 -1.2272E+00  0.0000E+00  3.2462E+03  3.2462E+03
 -1.1781E+00  0.0000E+00  2.7079E+03  2.7079E+03
 -1.1290E+00  0.0000E+00  2.3345E+03  2.3345E+03
 -1.0799E+00  0.0000E+00  2.0980E+03  2.0980E+03
 -1.0308E+00  0.0000E+00  1.9412E+03  1.9412E+03
 -9.8175E-01  0.0000E+00  1.8158E+03  1.8158E+03
 -9.3266E-01  0.0000E+00  1.7508E+03  1.7508E+03
 -8.8357E-01  0.0000E+00  1.7461E+03  1.7461E+03
 -8.3449E-01  0.0000E+00  1.8341E+03  1.8341E+03
 -7.8540E-01  0.0000E+00  2.0851E+03  2.0851E+03
 -7.3631E-01  0.0000E+00  2.3393E+03  2.3393E+03
 -6.8722E-01  0.0000E+00  2.4183E+03  2.4183E+03
 -6.3814E-01  0.0000E+00  2.4798E+03  2.4798E+03
 -5.8905E-01  0.0000E+00  2.4810E+03  2.4810E+03
 -5.3996E-01  0.0000E+00  2.6285E+03  2.6285E+03
 -4.9087E-01  0.0000E+00  3.0040E+03  3.0040E+03
 -4.4179E-01  0.0000E+00  3.3905E+03  3.3905E+03
 -3.9270E-01  0.0000E+00  3.7180E+03  3.7180E+03
 -3.4361E-01  0.0000E+00  3.9624E+03  3.9624E+03
 -2.9452E-01  0.0000E+00  4.1481E+03  4.1481E+03
 -2.4544E-01  0.0000E+00  4.3400E+03  4.3400E+03
 -1.9635E-01  0.0000E+00  4.4049E+03  4.4049E+03
 -1.4726E-01  0.0000E+00  4.4672E+03  4.4672E+03
 -9.8175E-02  0.0000E+00  4.4816E+03  4.4816E+03
 -4.9087E-02  0.0000E+00  4.4143E+03  4.4143E+03
  0.0000E+00  0.0000E+00  4.3718E+03  4.3718E+03
  4.9087E-02  0.0000E+00  4.4141E+03  4.4141E+03
  9.8175E-02  0.0000E+00  4.4809E+03  4.4809E+03
  1.4726E-01  0.0000E+00  4.4657E+03  4.4657E+03
  1.9635E-01  0.0000E+00  4.4033E+03  4.4033E+03
  2.4544E-01  0.0000E+00  4.3377E+03  4.3377E+03
  2.9452E-01  0.0000E+00  4.1461E+03  4.1461E+03
  3.4361E-01  0.0000E+00  3.9607E+03  3.9607E+03
  3.9270E-01  0.0000E+00  3.7168E+03  3.7168E+03
  4.4179E-01  0.0000E+00  3.3902E+03  3.3902E+03
  4.9087E-01  0.0000E+00  3.0047E+03  3.0047E+03
  5.3996E-01  0.0000E+00  2.6306E+03  2.6306E+03
  5.8905E-01  0.0000E+00  2.4850E+03  2.4850E+03
  6.3814E-01  0.0000E+00  2.4848E+03  2.4848E+03
  6.8722E-01  0.0000E+00  2.4240E+03  2.4240E+03
  7.3631E-01  0.0000E+00  2.3450E+03  2.3450E+03
  7.8540E-01  0.0000E+00  2.0900E+03  2.0900E+03
  8.3449E-01  0.0000E+00  1.8384E+03  1.8384E+03
  8.8357E-01  0.0000E+00  1.7503E+03  1.7503E+03
  9.3266E-01  0.0000E+00  1.7559E+03  1.7559E+03
  9.8175E-01  0.0000E+00  1.8211E+03  1.8211E+03
  1.0308E+00  0.0000E+00  1.9470E+03  1.9470E+03
  1.0799E+00  0.0000E+00  2.1063E+03  2.1063E+03
  1.1290E+00  0.0000E+00  2.3464E+03  2.3464E+03
  1.1781E+00  0.0000E+00  2.7251E+03  2.7251E+03
  1.2272E+00  0.0000E+00  3.2697E+03  3.2697E+03
  1.2763E+00  0.0000E+00  3.7390E+03  3.7390E+03
  1.3254E+00  0.0000E+00  4.3433E+03  4.3433E+03
  1.3744E+00  0.0000E+00  4.8882E+03  4.8882E+03
  1.4235E+00  0.0000E+00  5.3121E+03  5.3121E+03
  1.4726E+00  0.0000E+00  5.7679E+03  5.7679E+03
  1.5217E+00  0.0000E+00  5.9845E+03  5.9845E+03
  1.5708E+00  0.0000E+00  6.0684E+03  6.0684E+03
  1.6199E+00  0.0000E+00  5.6657E+03  5.6657E+03
  1.6690E+00  0.0000E+00  5.0719E+03  5.0719E+03
  1.7181E+00  0.0000E+00  4.2293E+03  4.2293E+03
  1.7671E+00  0.0000E+00  3.4137E+03  3.4137E+03
  1.8162E+00  0.0000E+00  2.8116E+03  2.8116E+03
  1.8653E+00  0.0000E+00  2.4331E+03  2.4331E+03
  1.9144E+00  0.0000E+00  2.2883E+03  2.2883E+03
  1.9635E+00  0.0000E+00  2.1081E+03  2.1081E+03
  2.0126E+00  0.0000E+00  1.8667E+03  1.8667E+03
  2.0617E+00  0.0000E+00  1.6177E+03  1.6177E+03
  2.1108E+00  0.0000E+00  1.3962E+03  1.3962E+03
  2.1598E+00  0.0000E+00  1.2213E+03  1.2213E+03
  2.2089E+00  0.0000E+00  1.1088E+03  1.1088E+03
  2.2580E+00  0.0000E+00  1.0365E+03  1.0365E+03
  2.3071E+00  0.0000E+00  9.9518E+02  9.9518E+02
  2.3562E+00  0.0000E+00  9.9880E+02  9.9880E+02
  2.4053E+00  0.0000E+00  1.0407E+03  1.0407E+03
  2.4544E+00  0.0000E+00  1.0870E+03  1.0870E+03
  2.5035E+00  0.0000E+00  1.1353E+03  1.1353E+03
  2.5525E+00  0.0000E+00  1.1867E+03  1.1867E+03
  2.6016E+00  0.0000E+00  1.2477E+03  1.2477E+03
  2.6507E+00  0.0000E+00  1.3175E+03  1.3175E+03
  2.6998E+00  0.0000E+00  1.4118E+03  1.4118E+03
  2.7489E+00  0.0000E+00  1.4837E+03  1.4837E+03
  2.7980E+00  0.0000E+00  1.4845E+03  1.4845E+03
  2.8471E+00  0.0000E+00  1.3770E+03  1.3770E+03
  2.8962E+00  0.0000E+00  1.2490E+03  1.2490E+03
  2.9452E+00  0.0000E+00  1.0666E+03  1.0666E+03
  2.9943E+00  0.0000E+00  8.8924E+02  8.8924E+02
  3.0434E+00  0.0000E+00  7.8622E+02  7.8622E+02
  3.0925E+00  0.0000E+00  7.4635E+02  7.4635E+02
