# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:41:22 2020
# diag: zprofile, run(s): 0036, time window: 80-82.228(10 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.3266E-01  0.0000E+00  7.4006E-01  7.4006E-01
  9.8175E-01  0.0000E+00  7.7554E-01  7.7554E-01
  1.0308E+00  0.0000E+00  8.4880E-01  8.4880E-01
  1.0799E+00  0.0000E+00  9.6081E-01  9.6081E-01
  1.1290E+00  0.0000E+00  1.1541E+00  1.1541E+00
  1.1781E+00  0.0000E+00  1.4478E+00  1.4478E+00
  1.2272E+00  0.0000E+00  1.8588E+00  1.8588E+00
  1.2763E+00  0.0000E+00  2.1821E+00  2.1821E+00
  1.3254E+00  0.0000E+00  2.6154E+00  2.6154E+00
  1.3744E+00  0.0000E+00  2.9908E+00  2.9908E+00
  1.4235E+00  0.0000E+00  3.2800E+00  3.2800E+00
  1.4726E+00  0.0000E+00  3.5944E+00  3.5944E+00
  1.5217E+00  0.0000E+00  3.7374E+00  3.7374E+00
  1.5708E+00  0.0000E+00  3.7803E+00  3.7803E+00
  1.6199E+00  0.0000E+00  3.4595E+00  3.4595E+00
  1.6690E+00  0.0000E+00  2.9941E+00  2.9941E+00
  1.7181E+00  0.0000E+00  2.3426E+00  2.3426E+00
  1.7671E+00  0.0000E+00  1.7302E+00  1.7302E+00
  1.8162E+00  0.0000E+00  1.3174E+00  1.3174E+00
  1.8653E+00  0.0000E+00  1.1035E+00  1.1035E+00
  1.9144E+00  0.0000E+00  1.0537E+00  1.0537E+00
  1.9635E+00  0.0000E+00  9.4749E-01  9.4749E-01
  2.0126E+00  0.0000E+00  7.8242E-01  7.8242E-01
  2.0617E+00  0.0000E+00  6.0735E-01  6.0735E-01
  2.1108E+00  0.0000E+00  4.5945E-01  4.5945E-01
  2.1598E+00  0.0000E+00  3.6649E-01  3.6649E-01
  2.2089E+00  0.0000E+00  3.3996E-01  3.3996E-01
  2.2580E+00  0.0000E+00  3.5779E-01  3.5779E-01
  2.3071E+00  0.0000E+00  4.1313E-01  4.1313E-01
  2.3562E+00  0.0000E+00  4.9884E-01  4.9884E-01
  2.4053E+00  0.0000E+00  5.9902E-01  5.9902E-01
  2.4544E+00  0.0000E+00  7.1320E-01  7.1320E-01
  2.5035E+00  0.0000E+00  8.5114E-01  8.5114E-01
  2.5525E+00  0.0000E+00  1.0276E+00  1.0276E+00
  2.6016E+00  0.0000E+00  1.2148E+00  1.2148E+00
  2.6507E+00  0.0000E+00  1.3781E+00  1.3781E+00
  2.6998E+00  0.0000E+00  1.5770E+00  1.5770E+00
  2.7489E+00  0.0000E+00  1.7032E+00  1.7032E+00
  2.7980E+00  0.0000E+00  1.6970E+00  1.6970E+00
  2.8471E+00  0.0000E+00  1.5230E+00  1.5230E+00
  2.8962E+00  0.0000E+00  1.3274E+00  1.3274E+00
  2.9452E+00  0.0000E+00  1.0685E+00  1.0685E+00
  2.9943E+00  0.0000E+00  8.6227E-01  8.6227E-01
  3.0434E+00  0.0000E+00  8.0945E-01  8.0945E-01
  3.0925E+00  0.0000E+00  8.7867E-01  8.7867E-01
