# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:43:01 2020
# diag: zprofile, run(s): 0042, time window: 159-160.796(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  1.8339E+02  1.8339E+02
 -1.6690E+00  0.0000E+00  2.4212E+02  2.4212E+02
 -1.6199E+00  0.0000E+00  2.9400E+02  2.9400E+02
 -1.5708E+00  0.0000E+00  3.2652E+02  3.2652E+02
 -1.5217E+00  0.0000E+00  3.3162E+02  3.3162E+02
 -1.4726E+00  0.0000E+00  3.1944E+02  3.1944E+02
 -1.4235E+00  0.0000E+00  2.9643E+02  2.9643E+02
 -1.3744E+00  0.0000E+00  2.6427E+02  2.6427E+02
 -1.3254E+00  0.0000E+00  2.2834E+02  2.2834E+02
 -1.2763E+00  0.0000E+00  2.0403E+02  2.0403E+02
 -1.2272E+00  0.0000E+00  1.6482E+02  1.6482E+02
 -1.1781E+00  0.0000E+00  1.4441E+02  1.4441E+02
 -1.1290E+00  0.0000E+00  1.2272E+02  1.2272E+02
 -1.0799E+00  0.0000E+00  1.0369E+02  1.0369E+02
 -1.0308E+00  0.0000E+00  8.5333E+01  8.5333E+01
 -9.8175E-01  0.0000E+00  6.5747E+01  6.5747E+01
 -9.3266E-01  0.0000E+00  5.6536E+01  5.6536E+01
 -8.8357E-01  0.0000E+00  5.0468E+01  5.0468E+01
 -8.3449E-01  0.0000E+00  4.7003E+01  4.7003E+01
 -7.8540E-01  0.0000E+00  4.2730E+01  4.2730E+01
 -7.3631E-01  0.0000E+00  4.2622E+01  4.2622E+01
 -6.8722E-01  0.0000E+00  4.5000E+01  4.5000E+01
 -6.3814E-01  0.0000E+00  4.6311E+01  4.6311E+01
 -5.8905E-01  0.0000E+00  5.4216E+01  5.4216E+01
 -5.3996E-01  0.0000E+00  6.2171E+01  6.2171E+01
 -4.9087E-01  0.0000E+00  6.1259E+01  6.1259E+01
 -4.4179E-01  0.0000E+00  6.9690E+01  6.9690E+01
 -3.9270E-01  0.0000E+00  8.3118E+01  8.3118E+01
 -3.4361E-01  0.0000E+00  9.6168E+01  9.6168E+01
 -2.9452E-01  0.0000E+00  1.0864E+02  1.0864E+02
 -2.4544E-01  0.0000E+00  1.1680E+02  1.1680E+02
 -1.9635E-01  0.0000E+00  1.2366E+02  1.2366E+02
 -1.4726E-01  0.0000E+00  1.2800E+02  1.2800E+02
 -9.8175E-02  0.0000E+00  1.2873E+02  1.2873E+02
 -4.9087E-02  0.0000E+00  1.3351E+02  1.3351E+02
  0.0000E+00  0.0000E+00  1.3557E+02  1.3557E+02
  4.9087E-02  0.0000E+00  1.3406E+02  1.3406E+02
  9.8175E-02  0.0000E+00  1.2960E+02  1.2960E+02
  1.4726E-01  0.0000E+00  1.2882E+02  1.2882E+02
  1.9635E-01  0.0000E+00  1.2466E+02  1.2466E+02
  2.4544E-01  0.0000E+00  1.1757E+02  1.1757E+02
  2.9452E-01  0.0000E+00  1.0919E+02  1.0919E+02
  3.4361E-01  0.0000E+00  9.6276E+01  9.6276E+01
  3.9270E-01  0.0000E+00  8.2719E+01  8.2719E+01
  4.4179E-01  0.0000E+00  6.8882E+01  6.8882E+01
  4.9087E-01  0.0000E+00  6.0605E+01  6.0605E+01
  5.3996E-01  0.0000E+00  6.1865E+01  6.1865E+01
  5.8905E-01  0.0000E+00  5.3774E+01  5.3774E+01
  6.3814E-01  0.0000E+00  4.6412E+01  4.6412E+01
  6.8722E-01  0.0000E+00  4.5756E+01  4.5756E+01
  7.3631E-01  0.0000E+00  4.3822E+01  4.3822E+01
  7.8540E-01  0.0000E+00  4.4050E+01  4.4050E+01
  8.3449E-01  0.0000E+00  4.7937E+01  4.7937E+01
  8.8357E-01  0.0000E+00  5.0812E+01  5.0812E+01
  9.3266E-01  0.0000E+00  5.5944E+01  5.5944E+01
  9.8175E-01  0.0000E+00  6.4173E+01  6.4173E+01
  1.0308E+00  0.0000E+00  8.2420E+01  8.2420E+01
  1.0799E+00  0.0000E+00  9.9513E+01  9.9513E+01
  1.1290E+00  0.0000E+00  1.1728E+02  1.1728E+02
  1.1781E+00  0.0000E+00  1.3756E+02  1.3756E+02
  1.2272E+00  0.0000E+00  1.5665E+02  1.5665E+02
  1.2763E+00  0.0000E+00  1.9377E+02  1.9377E+02
  1.3254E+00  0.0000E+00  2.1669E+02  2.1669E+02
  1.3744E+00  0.0000E+00  2.5074E+02  2.5074E+02
  1.4235E+00  0.0000E+00  2.8122E+02  2.8122E+02
  1.4726E+00  0.0000E+00  3.0301E+02  3.0301E+02
  1.5217E+00  0.0000E+00  3.1455E+02  3.1455E+02
  1.5708E+00  0.0000E+00  3.0972E+02  3.0972E+02
  1.6199E+00  0.0000E+00  2.7892E+02  2.7892E+02
  1.6690E+00  0.0000E+00  2.2982E+02  2.2982E+02
  1.7181E+00  0.0000E+00  1.7428E+02  1.7428E+02
  1.7671E+00  0.0000E+00  1.3461E+02  1.3461E+02
  1.8162E+00  0.0000E+00  8.5183E+01  8.5183E+01
  1.8653E+00  0.0000E+00  5.8068E+01  5.8068E+01
  1.9144E+00  0.0000E+00  4.1486E+01  4.1486E+01
  1.9635E+00  0.0000E+00  2.7844E+01  2.7844E+01
  2.0126E+00  0.0000E+00  2.1544E+01  2.1544E+01
  2.0617E+00  0.0000E+00  2.1958E+01  2.1958E+01
  2.1108E+00  0.0000E+00  2.4127E+01  2.4127E+01
  2.1598E+00  0.0000E+00  2.5887E+01  2.5887E+01
  2.2089E+00  0.0000E+00  2.6674E+01  2.6674E+01
  2.2580E+00  0.0000E+00  2.6015E+01  2.6015E+01
  2.3071E+00  0.0000E+00  2.4522E+01  2.4522E+01
  2.3562E+00  0.0000E+00  2.3163E+01  2.3163E+01
  2.4053E+00  0.0000E+00  2.2440E+01  2.2440E+01
  2.4544E+00  0.0000E+00  2.1353E+01  2.1353E+01
  2.5035E+00  0.0000E+00  2.1708E+01  2.1708E+01
  2.5525E+00  0.0000E+00  2.1718E+01  2.1718E+01
  2.6016E+00  0.0000E+00  2.2533E+01  2.2533E+01
  2.6507E+00  0.0000E+00  2.3938E+01  2.3938E+01
  2.6998E+00  0.0000E+00  2.4048E+01  2.4048E+01
  2.7489E+00  0.0000E+00  2.4204E+01  2.4204E+01
  2.7980E+00  0.0000E+00  2.3766E+01  2.3766E+01
  2.8471E+00  0.0000E+00  2.2639E+01  2.2639E+01
  2.8962E+00  0.0000E+00  2.0410E+01  2.0410E+01
  2.9452E+00  0.0000E+00  1.8962E+01  1.8962E+01
  2.9943E+00  0.0000E+00  2.1533E+01  2.1533E+01
  3.0434E+00  0.0000E+00  2.3032E+01  2.3032E+01
  3.0925E+00  0.0000E+00  2.8214E+01  2.8214E+01
