# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:36:40 2020
# diag: zprofile, run(s): 0027, time window: 80-81.2595(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  3.4701E+00  3.4701E+00
 -9.8175E-01  0.0000E+00  3.1364E+00  3.1364E+00
 -9.3266E-01  0.0000E+00  2.9916E+00  2.9916E+00
 -8.8357E-01  0.0000E+00  2.9283E+00  2.9283E+00
 -8.3449E-01  0.0000E+00  3.0498E+00  3.0498E+00
 -7.8540E-01  0.0000E+00  3.4473E+00  3.4473E+00
 -7.3631E-01  0.0000E+00  3.8293E+00  3.8293E+00
 -6.8722E-01  0.0000E+00  3.8413E+00  3.8413E+00
 -6.3814E-01  0.0000E+00  3.7761E+00  3.7761E+00
 -5.8905E-01  0.0000E+00  3.5441E+00  3.5441E+00
 -5.3996E-01  0.0000E+00  3.4970E+00  3.4970E+00
 -4.9087E-01  0.0000E+00  3.7381E+00  3.7381E+00
 -4.4179E-01  0.0000E+00  4.0641E+00  4.0641E+00
 -3.9270E-01  0.0000E+00  4.3955E+00  4.3955E+00
 -3.4361E-01  0.0000E+00  4.6497E+00  4.6497E+00
 -2.9452E-01  0.0000E+00  4.8680E+00  4.8680E+00
 -2.4544E-01  0.0000E+00  5.1238E+00  5.1238E+00
 -1.9635E-01  0.0000E+00  5.1786E+00  5.1786E+00
 -1.4726E-01  0.0000E+00  5.2376E+00  5.2376E+00
 -9.8175E-02  0.0000E+00  5.2279E+00  5.2279E+00
 -4.9087E-02  0.0000E+00  5.0604E+00  5.0604E+00
  0.0000E+00  0.0000E+00  4.9722E+00  4.9722E+00
  4.9087E-02  0.0000E+00  5.0642E+00  5.0642E+00
  9.8175E-02  0.0000E+00  5.2340E+00  5.2340E+00
  1.4726E-01  0.0000E+00  5.2453E+00  5.2453E+00
  1.9635E-01  0.0000E+00  5.1875E+00  5.1875E+00
  2.4544E-01  0.0000E+00  5.1327E+00  5.1327E+00
  2.9452E-01  0.0000E+00  4.8763E+00  4.8763E+00
  3.4361E-01  0.0000E+00  4.6560E+00  4.6560E+00
  3.9270E-01  0.0000E+00  4.3996E+00  4.3996E+00
  4.4179E-01  0.0000E+00  4.0659E+00  4.0659E+00
  4.9087E-01  0.0000E+00  3.7400E+00  3.7400E+00
  5.3996E-01  0.0000E+00  3.5002E+00  3.5002E+00
  5.8905E-01  0.0000E+00  3.5434E+00  3.5434E+00
  6.3814E-01  0.0000E+00  3.7738E+00  3.7738E+00
  6.8722E-01  0.0000E+00  3.8398E+00  3.8398E+00
  7.3631E-01  0.0000E+00  3.8291E+00  3.8291E+00
  7.8540E-01  0.0000E+00  3.4470E+00  3.4470E+00
  8.3449E-01  0.0000E+00  3.0448E+00  3.0448E+00
  8.8357E-01  0.0000E+00  2.9170E+00  2.9170E+00
  9.3266E-01  0.0000E+00  2.9738E+00  2.9738E+00
  9.8175E-01  0.0000E+00  3.1153E+00  3.1153E+00
  1.0308E+00  0.0000E+00  3.4476E+00  3.4476E+00
  1.0799E+00  0.0000E+00  3.8480E+00  3.8480E+00
  1.1290E+00  0.0000E+00  4.4411E+00  4.4411E+00
  1.1781E+00  0.0000E+00  5.4487E+00  5.4487E+00
  1.2272E+00  0.0000E+00  6.9790E+00  6.9790E+00
  1.2763E+00  0.0000E+00  8.3596E+00  8.3596E+00
  1.3254E+00  0.0000E+00  1.0199E+01  1.0199E+01
  1.3744E+00  0.0000E+00  1.1868E+01  1.1868E+01
  1.4235E+00  0.0000E+00  1.3228E+01  1.3228E+01
  1.4726E+00  0.0000E+00  1.4670E+01  1.4670E+01
  1.5217E+00  0.0000E+00  1.5321E+01  1.5321E+01
  1.5708E+00  0.0000E+00  1.5467E+01  1.5467E+01
  1.6199E+00  0.0000E+00  1.3915E+01  1.3915E+01
  1.6690E+00  0.0000E+00  1.1730E+01  1.1730E+01
  1.7181E+00  0.0000E+00  8.9574E+00  8.9574E+00
  1.7671E+00  0.0000E+00  6.7144E+00  6.7144E+00
  1.8162E+00  0.0000E+00  5.1278E+00  5.1278E+00
  1.8653E+00  0.0000E+00  4.5410E+00  4.5410E+00
  1.9144E+00  0.0000E+00  4.4522E+00  4.4522E+00
  1.9635E+00  0.0000E+00  3.9792E+00  3.9792E+00
  2.0126E+00  0.0000E+00  3.2758E+00  3.2758E+00
  2.0617E+00  0.0000E+00  2.5787E+00  2.5787E+00
  2.1108E+00  0.0000E+00  2.0191E+00  2.0191E+00
  2.1598E+00  0.0000E+00  1.6701E+00  1.6701E+00
  2.2089E+00  0.0000E+00  1.5371E+00  1.5371E+00
  2.2580E+00  0.0000E+00  1.5491E+00  1.5491E+00
  2.3071E+00  0.0000E+00  1.6929E+00  1.6929E+00
  2.3562E+00  0.0000E+00  1.9442E+00  1.9442E+00
  2.4053E+00  0.0000E+00  2.2358E+00  2.2358E+00
  2.4544E+00  0.0000E+00  2.5318E+00  2.5318E+00
  2.5035E+00  0.0000E+00  2.8995E+00  2.8995E+00
  2.5525E+00  0.0000E+00  3.3431E+00  3.3431E+00
  2.6016E+00  0.0000E+00  3.8665E+00  3.8665E+00
  2.6507E+00  0.0000E+00  4.3628E+00  4.3628E+00
  2.6998E+00  0.0000E+00  4.9605E+00  4.9605E+00
  2.7489E+00  0.0000E+00  5.3615E+00  5.3615E+00
  2.7980E+00  0.0000E+00  5.3576E+00  5.3576E+00
  2.8471E+00  0.0000E+00  4.8110E+00  4.8110E+00
  2.8962E+00  0.0000E+00  4.1668E+00  4.1668E+00
  2.9452E+00  0.0000E+00  3.3155E+00  3.3155E+00
  2.9943E+00  0.0000E+00  2.7082E+00  2.7082E+00
  3.0434E+00  0.0000E+00  2.5635E+00  2.5635E+00
  3.0925E+00  0.0000E+00  2.9127E+00  2.9127E+00
