# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:41:36 2020
# diag: zprofile, run(s): 0037, time window: 94-95.404(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  4.3773E+00  4.3773E+00
 -8.3449E-01  0.0000E+00  4.9619E+00  4.9619E+00
 -7.8540E-01  0.0000E+00  6.0476E+00  6.0476E+00
 -7.3631E-01  0.0000E+00  6.8565E+00  6.8565E+00
 -6.8722E-01  0.0000E+00  6.8017E+00  6.8017E+00
 -6.3814E-01  0.0000E+00  6.5980E+00  6.5980E+00
 -5.8905E-01  0.0000E+00  5.8706E+00  5.8706E+00
 -5.3996E-01  0.0000E+00  5.3871E+00  5.3871E+00
 -4.9087E-01  0.0000E+00  5.7131E+00  5.7131E+00
 -4.4179E-01  0.0000E+00  6.0856E+00  6.0856E+00
 -3.9270E-01  0.0000E+00  6.4751E+00  6.4751E+00
 -3.4361E-01  0.0000E+00  6.7844E+00  6.7844E+00
 -2.9452E-01  0.0000E+00  7.0534E+00  7.0534E+00
 -2.4544E-01  0.0000E+00  7.4422E+00  7.4422E+00
 -1.9635E-01  0.0000E+00  7.4939E+00  7.4939E+00
 -1.4726E-01  0.0000E+00  7.5931E+00  7.5931E+00
 -9.8175E-02  0.0000E+00  7.5590E+00  7.5590E+00
 -4.9087E-02  0.0000E+00  7.2940E+00  7.2940E+00
  0.0000E+00  0.0000E+00  7.1164E+00  7.1164E+00
  4.9087E-02  0.0000E+00  7.2976E+00  7.2976E+00
  9.8175E-02  0.0000E+00  7.5648E+00  7.5648E+00
  1.4726E-01  0.0000E+00  7.6005E+00  7.6005E+00
  1.9635E-01  0.0000E+00  7.5017E+00  7.5017E+00
  2.4544E-01  0.0000E+00  7.4504E+00  7.4504E+00
  2.9452E-01  0.0000E+00  7.0599E+00  7.0599E+00
  3.4361E-01  0.0000E+00  6.7884E+00  6.7884E+00
  3.9270E-01  0.0000E+00  6.4762E+00  6.4762E+00
  4.4179E-01  0.0000E+00  6.0836E+00  6.0836E+00
  4.9087E-01  0.0000E+00  5.7113E+00  5.7113E+00
  5.3996E-01  0.0000E+00  5.3857E+00  5.3857E+00
  5.8905E-01  0.0000E+00  5.8649E+00  5.8649E+00
  6.3814E-01  0.0000E+00  6.5928E+00  6.5928E+00
  6.8722E-01  0.0000E+00  6.7980E+00  6.7980E+00
  7.3631E-01  0.0000E+00  6.8549E+00  6.8549E+00
  7.8540E-01  0.0000E+00  6.0476E+00  6.0476E+00
  8.3449E-01  0.0000E+00  4.9565E+00  4.9565E+00
  8.8357E-01  0.0000E+00  4.3627E+00  4.3627E+00
  9.3266E-01  0.0000E+00  4.1691E+00  4.1691E+00
  9.8175E-01  0.0000E+00  4.3636E+00  4.3636E+00
  1.0308E+00  0.0000E+00  4.8209E+00  4.8209E+00
  1.0799E+00  0.0000E+00  5.5843E+00  5.5843E+00
  1.1290E+00  0.0000E+00  6.9210E+00  6.9210E+00
  1.1781E+00  0.0000E+00  8.9638E+00  8.9638E+00
  1.2272E+00  0.0000E+00  1.1840E+01  1.1840E+01
  1.2763E+00  0.0000E+00  1.4107E+01  1.4107E+01
  1.3254E+00  0.0000E+00  1.7215E+01  1.7215E+01
  1.3744E+00  0.0000E+00  1.9900E+01  1.9900E+01
  1.4235E+00  0.0000E+00  2.2004E+01  2.2004E+01
  1.4726E+00  0.0000E+00  2.4303E+01  2.4303E+01
  1.5217E+00  0.0000E+00  2.5347E+01  2.5347E+01
  1.5708E+00  0.0000E+00  2.5623E+01  2.5623E+01
  1.6199E+00  0.0000E+00  2.3148E+01  2.3148E+01
  1.6690E+00  0.0000E+00  1.9615E+01  1.9615E+01
  1.7181E+00  0.0000E+00  1.4827E+01  1.4827E+01
  1.7671E+00  0.0000E+00  1.0481E+01  1.0481E+01
  1.8162E+00  0.0000E+00  7.5717E+00  7.5717E+00
  1.8653E+00  0.0000E+00  6.2064E+00  6.2064E+00
  1.9144E+00  0.0000E+00  6.0239E+00  6.0239E+00
  1.9635E+00  0.0000E+00  5.3914E+00  5.3914E+00
  2.0126E+00  0.0000E+00  4.3810E+00  4.3810E+00
  2.0617E+00  0.0000E+00  3.3691E+00  3.3691E+00
  2.1108E+00  0.0000E+00  2.6478E+00  2.6478E+00
  2.1598E+00  0.0000E+00  2.3921E+00  2.3921E+00
  2.2089E+00  0.0000E+00  2.4803E+00  2.4803E+00
  2.2580E+00  0.0000E+00  2.7233E+00  2.7233E+00
  2.3071E+00  0.0000E+00  3.1309E+00  3.1309E+00
  2.3562E+00  0.0000E+00  3.6758E+00  3.6758E+00
  2.4053E+00  0.0000E+00  4.2731E+00  4.2731E+00
  2.4544E+00  0.0000E+00  4.9593E+00  4.9593E+00
  2.5035E+00  0.0000E+00  5.8724E+00  5.8724E+00
  2.5525E+00  0.0000E+00  7.0919E+00  7.0919E+00
  2.6016E+00  0.0000E+00  8.4425E+00  8.4425E+00
  2.6507E+00  0.0000E+00  9.6105E+00  9.6105E+00
  2.6998E+00  0.0000E+00  1.1099E+01  1.1099E+01
  2.7489E+00  0.0000E+00  1.2065E+01  1.2065E+01
  2.7980E+00  0.0000E+00  1.2042E+01  1.2042E+01
  2.8471E+00  0.0000E+00  1.0731E+01  1.0731E+01
  2.8962E+00  0.0000E+00  9.2621E+00  9.2621E+00
  2.9452E+00  0.0000E+00  7.2699E+00  7.2699E+00
  2.9943E+00  0.0000E+00  5.7427E+00  5.7427E+00
  3.0434E+00  0.0000E+00  5.4768E+00  5.4768E+00
  3.0925E+00  0.0000E+00  6.3156E+00  6.3156E+00
