# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:33:48 2020
# diag: zprofile, run(s): 0020, time window: 60-70.98(44 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.1290E+00  0.0000E+00  2.3435E+04  2.3435E+04
  1.1781E+00  0.0000E+00  2.4827E+04  2.4827E+04
  1.2272E+00  0.0000E+00  2.5592E+04  2.5592E+04
  1.2763E+00  0.0000E+00  2.7057E+04  2.7057E+04
  1.3254E+00  0.0000E+00  2.7244E+04  2.7244E+04
  1.3744E+00  0.0000E+00  2.7385E+04  2.7385E+04
  1.4235E+00  0.0000E+00  2.7241E+04  2.7241E+04
  1.4726E+00  0.0000E+00  2.5915E+04  2.5915E+04
  1.5217E+00  0.0000E+00  2.4684E+04  2.4684E+04
  1.5708E+00  0.0000E+00  2.2656E+04  2.2656E+04
  1.6199E+00  0.0000E+00  2.1577E+04  2.1577E+04
  1.6690E+00  0.0000E+00  2.0264E+04  2.0264E+04
  1.7181E+00  0.0000E+00  1.9765E+04  1.9765E+04
  1.7671E+00  0.0000E+00  1.9237E+04  1.9237E+04
  1.8162E+00  0.0000E+00  1.7388E+04  1.7388E+04
  1.8653E+00  0.0000E+00  1.5700E+04  1.5700E+04
  1.9144E+00  0.0000E+00  1.3810E+04  1.3810E+04
  1.9635E+00  0.0000E+00  1.1912E+04  1.1912E+04
  2.0126E+00  0.0000E+00  1.0366E+04  1.0366E+04
  2.0617E+00  0.0000E+00  9.2073E+03  9.2073E+03
  2.1108E+00  0.0000E+00  8.3568E+03  8.3568E+03
  2.1598E+00  0.0000E+00  7.7751E+03  7.7751E+03
  2.2089E+00  0.0000E+00  7.3938E+03  7.3938E+03
  2.2580E+00  0.0000E+00  7.1429E+03  7.1429E+03
  2.3071E+00  0.0000E+00  6.9486E+03  6.9486E+03
  2.3562E+00  0.0000E+00  6.7990E+03  6.7990E+03
  2.4053E+00  0.0000E+00  6.6904E+03  6.6904E+03
  2.4544E+00  0.0000E+00  6.5153E+03  6.5153E+03
  2.5035E+00  0.0000E+00  6.5108E+03  6.5108E+03
  2.5525E+00  0.0000E+00  6.4648E+03  6.4648E+03
  2.6016E+00  0.0000E+00  6.5246E+03  6.5246E+03
  2.6507E+00  0.0000E+00  6.7467E+03  6.7467E+03
  2.6998E+00  0.0000E+00  6.6808E+03  6.6808E+03
  2.7489E+00  0.0000E+00  6.6883E+03  6.6883E+03
  2.7980E+00  0.0000E+00  6.7165E+03  6.7165E+03
  2.8471E+00  0.0000E+00  6.8164E+03  6.8164E+03
  2.8962E+00  0.0000E+00  6.6045E+03  6.6045E+03
  2.9452E+00  0.0000E+00  6.5134E+03  6.5134E+03
  2.9943E+00  0.0000E+00  6.5931E+03  6.5931E+03
  3.0434E+00  0.0000E+00  6.3483E+03  6.3483E+03
  3.0925E+00  0.0000E+00  6.5641E+03  6.5641E+03
