# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:43:28 2020
# diag: zprofile, run(s): 0043, time window: 50-61(46 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  7.8778E+06  7.8778E+06
  1.2763E+00  0.0000E+00  5.2416E+06  5.2416E+06
  1.3254E+00  0.0000E+00  4.5096E+06  4.5096E+06
  1.3744E+00  0.0000E+00  5.1301E+06  5.1301E+06
  1.4235E+00  0.0000E+00  5.8755E+06  5.8755E+06
  1.4726E+00  0.0000E+00  6.3743E+06  6.3743E+06
  1.5217E+00  0.0000E+00  6.3425E+06  6.3425E+06
  1.5708E+00  0.0000E+00  5.3398E+06  5.3398E+06
  1.6199E+00  0.0000E+00  3.7114E+06  3.7114E+06
  1.6690E+00  0.0000E+00  4.0153E+06  4.0153E+06
  1.7181E+00  0.0000E+00  8.0919E+06  8.0919E+06
  1.7671E+00  0.0000E+00  1.1509E+07  1.1509E+07
  1.8162E+00  0.0000E+00  1.2534E+07  1.2534E+07
  1.8653E+00  0.0000E+00  1.0133E+07  1.0133E+07
  1.9144E+00  0.0000E+00  5.1409E+06  5.1409E+06
  1.9635E+00  0.0000E+00  1.9089E+06  1.9089E+06
  2.0126E+00  0.0000E+00  4.4847E+06  4.4847E+06
  2.0617E+00  0.0000E+00  6.4047E+06  6.4047E+06
  2.1108E+00  0.0000E+00  7.2560E+06  7.2560E+06
  2.1598E+00  0.0000E+00  7.4460E+06  7.4460E+06
  2.2089E+00  0.0000E+00  7.2461E+06  7.2461E+06
  2.2580E+00  0.0000E+00  6.8027E+06  6.8027E+06
  2.3071E+00  0.0000E+00  6.2226E+06  6.2226E+06
  2.3562E+00  0.0000E+00  5.6090E+06  5.6090E+06
  2.4053E+00  0.0000E+00  5.0376E+06  5.0376E+06
  2.4544E+00  0.0000E+00  4.5341E+06  4.5341E+06
  2.5035E+00  0.0000E+00  4.2404E+06  4.2404E+06
  2.5525E+00  0.0000E+00  3.9759E+06  3.9759E+06
  2.6016E+00  0.0000E+00  3.6723E+06  3.6723E+06
  2.6507E+00  0.0000E+00  3.0584E+06  3.0584E+06
  2.6998E+00  0.0000E+00  2.0680E+06  2.0680E+06
  2.7489E+00  0.0000E+00  1.5169E+06  1.5169E+06
  2.7980E+00  0.0000E+00  1.9391E+06  1.9391E+06
  2.8471E+00  0.0000E+00  2.6801E+06  2.6801E+06
  2.8962E+00  0.0000E+00  3.5809E+06  3.5809E+06
  2.9452E+00  0.0000E+00  4.5813E+06  4.5813E+06
  2.9943E+00  0.0000E+00  5.6180E+06  5.6180E+06
  3.0434E+00  0.0000E+00  6.2980E+06  6.2980E+06
  3.0925E+00  0.0000E+00  6.7448E+06  6.7448E+06
