# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:34:48 2020
# diag: zprofile, run(s): 0021, time window: 106-107.484(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5708E+00  0.0000E+00  1.9438E-01  1.9438E-01
 -1.5217E+00  0.0000E+00  2.1021E-01  2.1021E-01
 -1.4726E+00  0.0000E+00  2.1807E-01  2.1807E-01
 -1.4235E+00  0.0000E+00  2.2593E-01  2.2593E-01
 -1.3744E+00  0.0000E+00  2.2437E-01  2.2437E-01
 -1.3254E+00  0.0000E+00  2.2130E-01  2.2130E-01
 -1.2763E+00  0.0000E+00  2.1935E-01  2.1935E-01
 -1.2272E+00  0.0000E+00  2.0818E-01  2.0818E-01
 -1.1781E+00  0.0000E+00  2.0441E-01  2.0441E-01
 -1.1290E+00  0.0000E+00  1.9648E-01  1.9648E-01
 -1.0799E+00  0.0000E+00  1.8929E-01  1.8929E-01
 -1.0308E+00  0.0000E+00  1.8086E-01  1.8086E-01
 -9.8175E-01  0.0000E+00  1.7053E-01  1.7053E-01
 -9.3266E-01  0.0000E+00  1.6474E-01  1.6474E-01
 -8.8357E-01  0.0000E+00  1.5904E-01  1.5904E-01
 -8.3449E-01  0.0000E+00  1.5233E-01  1.5233E-01
 -7.8540E-01  0.0000E+00  1.4322E-01  1.4322E-01
 -7.3631E-01  0.0000E+00  1.3209E-01  1.3209E-01
 -6.8722E-01  0.0000E+00  1.2178E-01  1.2178E-01
 -6.3814E-01  0.0000E+00  1.0924E-01  1.0924E-01
 -5.8905E-01  0.0000E+00  9.9285E-02  9.9285E-02
 -5.3996E-01  0.0000E+00  9.1139E-02  9.1139E-02
 -4.9087E-01  0.0000E+00  8.1865E-02  8.1865E-02
 -4.4179E-01  0.0000E+00  7.8609E-02  7.8609E-02
 -3.9270E-01  0.0000E+00  8.3141E-02  8.3141E-02
 -3.4361E-01  0.0000E+00  9.2469E-02  9.2469E-02
 -2.9452E-01  0.0000E+00  1.0492E-01  1.0492E-01
 -2.4544E-01  0.0000E+00  1.1362E-01  1.1362E-01
 -1.9635E-01  0.0000E+00  1.2283E-01  1.2283E-01
 -1.4726E-01  0.0000E+00  1.2906E-01  1.2906E-01
 -9.8175E-02  0.0000E+00  1.3183E-01  1.3183E-01
 -4.9087E-02  0.0000E+00  1.3713E-01  1.3713E-01
  0.0000E+00  0.0000E+00  1.3725E-01  1.3725E-01
  4.9087E-02  0.0000E+00  1.3469E-01  1.3469E-01
  9.8175E-02  0.0000E+00  1.2722E-01  1.2722E-01
  1.4726E-01  0.0000E+00  1.2296E-01  1.2296E-01
  1.9635E-01  0.0000E+00  1.1564E-01  1.1564E-01
  2.4544E-01  0.0000E+00  1.0584E-01  1.0584E-01
  2.9452E-01  0.0000E+00  9.7152E-02  9.7152E-02
  3.4361E-01  0.0000E+00  8.5158E-02  8.5158E-02
  3.9270E-01  0.0000E+00  7.6448E-02  7.6448E-02
  4.4179E-01  0.0000E+00  7.2711E-02  7.2711E-02
  4.9087E-01  0.0000E+00  7.6551E-02  7.6551E-02
  5.3996E-01  0.0000E+00  8.6626E-02  8.6626E-02
  5.8905E-01  0.0000E+00  9.5757E-02  9.5757E-02
  6.3814E-01  0.0000E+00  1.0630E-01  1.0630E-01
  6.8722E-01  0.0000E+00  1.1949E-01  1.1949E-01
  7.3631E-01  0.0000E+00  1.3073E-01  1.3073E-01
  7.8540E-01  0.0000E+00  1.4326E-01  1.4326E-01
  8.3449E-01  0.0000E+00  1.5473E-01  1.5473E-01
  8.8357E-01  0.0000E+00  1.6430E-01  1.6430E-01
  9.3266E-01  0.0000E+00  1.7297E-01  1.7297E-01
  9.8175E-01  0.0000E+00  1.8163E-01  1.8163E-01
  1.0308E+00  0.0000E+00  1.9496E-01  1.9496E-01
  1.0799E+00  0.0000E+00  2.0617E-01  2.0617E-01
  1.1290E+00  0.0000E+00  2.1580E-01  2.1580E-01
  1.1781E+00  0.0000E+00  2.2610E-01  2.2610E-01
  1.2272E+00  0.0000E+00  2.3152E-01  2.3152E-01
  1.2763E+00  0.0000E+00  2.4493E-01  2.4493E-01
  1.3254E+00  0.0000E+00  2.4786E-01  2.4786E-01
  1.3744E+00  0.0000E+00  2.5181E-01  2.5181E-01
  1.4235E+00  0.0000E+00  2.5387E-01  2.5387E-01
  1.4726E+00  0.0000E+00  2.4522E-01  2.4522E-01
  1.5217E+00  0.0000E+00  2.3644E-01  2.3644E-01
  1.5708E+00  0.0000E+00  2.1864E-01  2.1864E-01
  1.6199E+00  0.0000E+00  2.0794E-01  2.0794E-01
  1.6690E+00  0.0000E+00  1.9447E-01  1.9447E-01
  1.7181E+00  0.0000E+00  1.9023E-01  1.9023E-01
  1.7671E+00  0.0000E+00  1.8742E-01  1.8742E-01
  1.8162E+00  0.0000E+00  1.7348E-01  1.7348E-01
  1.8653E+00  0.0000E+00  1.6128E-01  1.6128E-01
  1.9144E+00  0.0000E+00  1.4550E-01  1.4550E-01
  1.9635E+00  0.0000E+00  1.2837E-01  1.2837E-01
  2.0126E+00  0.0000E+00  1.1397E-01  1.1397E-01
  2.0617E+00  0.0000E+00  1.0290E-01  1.0290E-01
  2.1108E+00  0.0000E+00  9.4560E-02  9.4560E-02
  2.1598E+00  0.0000E+00  8.8810E-02  8.8810E-02
  2.2089E+00  0.0000E+00  8.4754E-02  8.4754E-02
  2.2580E+00  0.0000E+00  8.1884E-02  8.1884E-02
  2.3071E+00  0.0000E+00  7.9641E-02  7.9641E-02
  2.3562E+00  0.0000E+00  7.7867E-02  7.7867E-02
  2.4053E+00  0.0000E+00  7.6219E-02  7.6219E-02
  2.4544E+00  0.0000E+00  7.3571E-02  7.3571E-02
  2.5035E+00  0.0000E+00  7.2632E-02  7.2632E-02
  2.5525E+00  0.0000E+00  7.0914E-02  7.0914E-02
  2.6016E+00  0.0000E+00  7.0254E-02  7.0254E-02
  2.6507E+00  0.0000E+00  7.1553E-02  7.1553E-02
  2.6998E+00  0.0000E+00  7.0385E-02  7.0385E-02
  2.7489E+00  0.0000E+00  7.0037E-02  7.0037E-02
  2.7980E+00  0.0000E+00  6.9213E-02  6.9213E-02
  2.8471E+00  0.0000E+00  6.8498E-02  6.8498E-02
  2.8962E+00  0.0000E+00  6.4597E-02  6.4597E-02
  2.9452E+00  0.0000E+00  6.2479E-02  6.2479E-02
  2.9943E+00  0.0000E+00  6.2792E-02  6.2792E-02
  3.0434E+00  0.0000E+00  6.0439E-02  6.0439E-02
  3.0925E+00  0.0000E+00  6.3610E-02  6.3610E-02
