# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:36:33 2020
# diag: zprofile, run(s): 0002, time window: 222-223.344(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  8.0416E+00  8.0416E+00
  1.4726E-01  0.0000E+00  8.0444E+00  8.0444E+00
  1.9635E-01  0.0000E+00  8.0581E+00  8.0581E+00
  2.4544E-01  0.0000E+00  8.0647E+00  8.0647E+00
  2.9452E-01  0.0000E+00  7.8383E+00  7.8383E+00
  3.4361E-01  0.0000E+00  7.6393E+00  7.6393E+00
  3.9270E-01  0.0000E+00  7.3767E+00  7.3767E+00
  4.4179E-01  0.0000E+00  7.0653E+00  7.0653E+00
  4.9087E-01  0.0000E+00  6.7920E+00  6.7920E+00
  5.3996E-01  0.0000E+00  6.7122E+00  6.7122E+00
  5.8905E-01  0.0000E+00  6.3941E+00  6.3941E+00
  6.3814E-01  0.0000E+00  6.0755E+00  6.0755E+00
  6.8722E-01  0.0000E+00  5.9308E+00  5.9308E+00
  7.3631E-01  0.0000E+00  5.7083E+00  5.7083E+00
  7.8540E-01  0.0000E+00  5.7410E+00  5.7410E+00
  8.3449E-01  0.0000E+00  5.9885E+00  5.9885E+00
  8.8357E-01  0.0000E+00  6.1489E+00  6.1489E+00
  9.3266E-01  0.0000E+00  6.2975E+00  6.2975E+00
  9.8175E-01  0.0000E+00  6.2464E+00  6.2464E+00
  1.0308E+00  0.0000E+00  6.2638E+00  6.2638E+00
  1.0799E+00  0.0000E+00  6.2704E+00  6.2704E+00
  1.1290E+00  0.0000E+00  6.0169E+00  6.0169E+00
  1.1781E+00  0.0000E+00  5.9313E+00  5.9313E+00
  1.2272E+00  0.0000E+00  5.9056E+00  5.9056E+00
  1.2763E+00  0.0000E+00  6.2674E+00  6.2674E+00
  1.3254E+00  0.0000E+00  6.7503E+00  6.7503E+00
  1.3744E+00  0.0000E+00  7.3822E+00  7.3822E+00
  1.4235E+00  0.0000E+00  7.8445E+00  7.8445E+00
  1.4726E+00  0.0000E+00  8.5654E+00  8.5654E+00
  1.5217E+00  0.0000E+00  8.7675E+00  8.7675E+00
  1.5708E+00  0.0000E+00  9.0544E+00  9.0544E+00
  1.6199E+00  0.0000E+00  8.3229E+00  8.3229E+00
  1.6690E+00  0.0000E+00  7.5650E+00  7.5650E+00
  1.7181E+00  0.0000E+00  6.4316E+00  6.4316E+00
  1.7671E+00  0.0000E+00  5.6328E+00  5.6328E+00
  1.8162E+00  0.0000E+00  5.1652E+00  5.1652E+00
  1.8653E+00  0.0000E+00  5.1129E+00  5.1129E+00
  1.9144E+00  0.0000E+00  5.2578E+00  5.2578E+00
  1.9635E+00  0.0000E+00  5.1641E+00  5.1641E+00
  2.0126E+00  0.0000E+00  4.8783E+00  4.8783E+00
  2.0617E+00  0.0000E+00  4.5072E+00  4.5072E+00
  2.1108E+00  0.0000E+00  4.1054E+00  4.1054E+00
  2.1598E+00  0.0000E+00  3.7289E+00  3.7289E+00
  2.2089E+00  0.0000E+00  3.4566E+00  3.4566E+00
  2.2580E+00  0.0000E+00  3.2559E+00  3.2559E+00
  2.3071E+00  0.0000E+00  3.1448E+00  3.1448E+00
  2.3562E+00  0.0000E+00  3.1314E+00  3.1314E+00
  2.4053E+00  0.0000E+00  3.2460E+00  3.2460E+00
  2.4544E+00  0.0000E+00  3.2930E+00  3.2930E+00
  2.5035E+00  0.0000E+00  3.4459E+00  3.4459E+00
  2.5525E+00  0.0000E+00  3.5956E+00  3.5956E+00
  2.6016E+00  0.0000E+00  3.8322E+00  3.8322E+00
  2.6507E+00  0.0000E+00  4.0886E+00  4.0886E+00
  2.6998E+00  0.0000E+00  4.4198E+00  4.4198E+00
  2.7489E+00  0.0000E+00  4.6247E+00  4.6247E+00
  2.7980E+00  0.0000E+00  4.6632E+00  4.6632E+00
  2.8471E+00  0.0000E+00  4.2746E+00  4.2746E+00
  2.8962E+00  0.0000E+00  3.9304E+00  3.9304E+00
  2.9452E+00  0.0000E+00  3.3745E+00  3.3745E+00
  2.9943E+00  0.0000E+00  3.2444E+00  3.2444E+00
  3.0434E+00  0.0000E+00  3.0269E+00  3.0269E+00
  3.0925E+00  0.0000E+00  3.6167E+00  3.6167E+00
