# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:41:00 2020
# diag: zprofile, run(s): 0032, time window: 1350-1354.5735(19 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  6.6017E-02  6.6017E-02
  1.2763E+00  0.0000E+00  4.1824E-02  4.1824E-02
  1.3254E+00  0.0000E+00  3.5828E-02  3.5828E-02
  1.3744E+00  0.0000E+00  4.2983E-02  4.2983E-02
  1.4235E+00  0.0000E+00  5.1605E-02  5.1605E-02
  1.4726E+00  0.0000E+00  5.8526E-02  5.8526E-02
  1.5217E+00  0.0000E+00  6.0253E-02  6.0253E-02
  1.5708E+00  0.0000E+00  5.1554E-02  5.1554E-02
  1.6199E+00  0.0000E+00  3.5215E-02  3.5215E-02
  1.6690E+00  0.0000E+00  3.8438E-02  3.8438E-02
  1.7181E+00  0.0000E+00  7.8464E-02  7.8464E-02
  1.7671E+00  0.0000E+00  1.1227E-01  1.1227E-01
  1.8162E+00  0.0000E+00  1.2285E-01  1.2285E-01
  1.8653E+00  0.0000E+00  1.0122E-01  1.0122E-01
  1.9144E+00  0.0000E+00  5.7696E-02  5.7696E-02
  1.9635E+00  0.0000E+00  3.8105E-02  3.8105E-02
  2.0126E+00  0.0000E+00  5.8511E-02  5.8511E-02
  2.0617E+00  0.0000E+00  7.5655E-02  7.5655E-02
  2.1108E+00  0.0000E+00  8.2727E-02  8.2727E-02
  2.1598E+00  0.0000E+00  8.2903E-02  8.2903E-02
  2.2089E+00  0.0000E+00  7.9065E-02  7.9065E-02
  2.2580E+00  0.0000E+00  7.2906E-02  7.2906E-02
  2.3071E+00  0.0000E+00  6.5485E-02  6.5485E-02
  2.3562E+00  0.0000E+00  5.7698E-02  5.7698E-02
  2.4053E+00  0.0000E+00  5.0389E-02  5.0389E-02
  2.4544E+00  0.0000E+00  4.4166E-02  4.4166E-02
  2.5035E+00  0.0000E+00  4.0682E-02  4.0682E-02
  2.5525E+00  0.0000E+00  3.8308E-02  3.8308E-02
  2.6016E+00  0.0000E+00  3.5861E-02  3.5861E-02
  2.6507E+00  0.0000E+00  3.0170E-02  3.0170E-02
  2.6998E+00  0.0000E+00  2.0673E-02  2.0673E-02
  2.7489E+00  0.0000E+00  1.6311E-02  1.6311E-02
  2.7980E+00  0.0000E+00  2.1921E-02  2.1921E-02
  2.8471E+00  0.0000E+00  2.9910E-02  2.9910E-02
  2.8962E+00  0.0000E+00  3.9173E-02  3.9173E-02
  2.9452E+00  0.0000E+00  4.9765E-02  4.9765E-02
  2.9943E+00  0.0000E+00  6.1169E-02  6.1169E-02
  3.0434E+00  0.0000E+00  6.9336E-02  6.9336E-02
  3.0925E+00  0.0000E+00  7.4703E-02  7.4703E-02
