# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:38:20 2020
# diag: zprofile, run(s): 0008, time window: 62-62.2985(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  3.0102E+02  3.0102E+02
  1.2763E+00  0.0000E+00  3.1388E+02  3.1388E+02
  1.3254E+00  0.0000E+00  3.0784E+02  3.0784E+02
  1.3744E+00  0.0000E+00  3.0712E+02  3.0712E+02
  1.4235E+00  0.0000E+00  3.1028E+02  3.1028E+02
  1.4726E+00  0.0000E+00  2.9379E+02  2.9379E+02
  1.5217E+00  0.0000E+00  2.8750E+02  2.8750E+02
  1.5708E+00  0.0000E+00  2.6279E+02  2.6279E+02
  1.6199E+00  0.0000E+00  2.6083E+02  2.6083E+02
  1.6690E+00  0.0000E+00  2.4386E+02  2.4386E+02
  1.7181E+00  0.0000E+00  2.3797E+02  2.3797E+02
  1.7671E+00  0.0000E+00  2.3361E+02  2.3361E+02
  1.8162E+00  0.0000E+00  2.0573E+02  2.0573E+02
  1.8653E+00  0.0000E+00  2.0270E+02  2.0270E+02
  1.9144E+00  0.0000E+00  2.0542E+02  2.0542E+02
  1.9635E+00  0.0000E+00  2.0700E+02  2.0700E+02
  2.0126E+00  0.0000E+00  2.0926E+02  2.0926E+02
  2.0617E+00  0.0000E+00  2.1513E+02  2.1513E+02
  2.1108E+00  0.0000E+00  2.2170E+02  2.2170E+02
  2.1598E+00  0.0000E+00  2.3067E+02  2.3067E+02
  2.2089E+00  0.0000E+00  2.4132E+02  2.4132E+02
  2.2580E+00  0.0000E+00  2.5271E+02  2.5271E+02
  2.3071E+00  0.0000E+00  2.6469E+02  2.6469E+02
  2.3562E+00  0.0000E+00  2.7791E+02  2.7791E+02
  2.4053E+00  0.0000E+00  2.9287E+02  2.9287E+02
  2.4544E+00  0.0000E+00  2.9781E+02  2.9781E+02
  2.5035E+00  0.0000E+00  3.0379E+02  3.0379E+02
  2.5525E+00  0.0000E+00  3.0034E+02  3.0034E+02
  2.6016E+00  0.0000E+00  2.9148E+02  2.9148E+02
  2.6507E+00  0.0000E+00  2.8903E+02  2.8903E+02
  2.6998E+00  0.0000E+00  2.6869E+02  2.6869E+02
  2.7489E+00  0.0000E+00  2.5646E+02  2.5646E+02
  2.7980E+00  0.0000E+00  2.4331E+02  2.4331E+02
  2.8471E+00  0.0000E+00  2.4344E+02  2.4344E+02
  2.8962E+00  0.0000E+00  2.2951E+02  2.2951E+02
  2.9452E+00  0.0000E+00  2.2463E+02  2.2463E+02
  2.9943E+00  0.0000E+00  2.5069E+02  2.5069E+02
  3.0434E+00  0.0000E+00  2.4730E+02  2.4730E+02
  3.0925E+00  0.0000E+00  3.1767E+02  3.1767E+02
