# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:32:52 2020
# diag: zprofile, run(s): 0017, time window: 96-97.5975(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1781E+00  0.0000E+00  1.0967E+01  1.0967E+01
 -1.1290E+00  0.0000E+00  9.9474E+00  9.9474E+00
 -1.0799E+00  0.0000E+00  9.5048E+00  9.5048E+00
 -1.0308E+00  0.0000E+00  8.9393E+00  8.9393E+00
 -9.8175E-01  0.0000E+00  8.2121E+00  8.2121E+00
 -9.3266E-01  0.0000E+00  7.8841E+00  7.8841E+00
 -8.8357E-01  0.0000E+00  7.3158E+00  7.3158E+00
 -8.3449E-01  0.0000E+00  6.8246E+00  6.8246E+00
 -7.8540E-01  0.0000E+00  6.5393E+00  6.5393E+00
 -7.3631E-01  0.0000E+00  6.7275E+00  6.7275E+00
 -6.8722E-01  0.0000E+00  6.9292E+00  6.9292E+00
 -6.3814E-01  0.0000E+00  7.0269E+00  7.0269E+00
 -5.8905E-01  0.0000E+00  7.2724E+00  7.2724E+00
 -5.3996E-01  0.0000E+00  7.7426E+00  7.7426E+00
 -4.9087E-01  0.0000E+00  8.0757E+00  8.0757E+00
 -4.4179E-01  0.0000E+00  8.7673E+00  8.7673E+00
 -3.9270E-01  0.0000E+00  9.5604E+00  9.5604E+00
 -3.4361E-01  0.0000E+00  1.0216E+01  1.0216E+01
 -2.9452E-01  0.0000E+00  1.0825E+01  1.0825E+01
 -2.4544E-01  0.0000E+00  1.1334E+01  1.1334E+01
 -1.9635E-01  0.0000E+00  1.1560E+01  1.1560E+01
 -1.4726E-01  0.0000E+00  1.1691E+01  1.1691E+01
 -9.8175E-02  0.0000E+00  1.1683E+01  1.1683E+01
 -4.9087E-02  0.0000E+00  1.1536E+01  1.1536E+01
  0.0000E+00  0.0000E+00  1.1432E+01  1.1432E+01
  4.9087E-02  0.0000E+00  1.1548E+01  1.1548E+01
  9.8175E-02  0.0000E+00  1.1704E+01  1.1704E+01
  1.4726E-01  0.0000E+00  1.1718E+01  1.1718E+01
  1.9635E-01  0.0000E+00  1.1593E+01  1.1593E+01
  2.4544E-01  0.0000E+00  1.1369E+01  1.1369E+01
  2.9452E-01  0.0000E+00  1.0861E+01  1.0861E+01
  3.4361E-01  0.0000E+00  1.0248E+01  1.0248E+01
  3.9270E-01  0.0000E+00  9.5862E+00  9.5862E+00
  4.4179E-01  0.0000E+00  8.7850E+00  8.7850E+00
  4.9087E-01  0.0000E+00  8.0888E+00  8.0888E+00
  5.3996E-01  0.0000E+00  7.7508E+00  7.7508E+00
  5.8905E-01  0.0000E+00  7.2657E+00  7.2657E+00
  6.3814E-01  0.0000E+00  7.0132E+00  7.0132E+00
  6.8722E-01  0.0000E+00  6.9147E+00  6.9147E+00
  7.3631E-01  0.0000E+00  6.7141E+00  6.7141E+00
  7.8540E-01  0.0000E+00  6.5127E+00  6.5127E+00
  8.3449E-01  0.0000E+00  6.7700E+00  6.7700E+00
  8.8357E-01  0.0000E+00  7.2405E+00  7.2405E+00
  9.3266E-01  0.0000E+00  7.7922E+00  7.7922E+00
  9.8175E-01  0.0000E+00  8.1104E+00  8.1104E+00
  1.0308E+00  0.0000E+00  8.8340E+00  8.8340E+00
  1.0799E+00  0.0000E+00  9.3939E+00  9.3939E+00
  1.1290E+00  0.0000E+00  9.8366E+00  9.8366E+00
  1.1781E+00  0.0000E+00  1.0862E+01  1.0862E+01
  1.2272E+00  0.0000E+00  1.2766E+01  1.2766E+01
  1.2763E+00  0.0000E+00  1.5269E+01  1.5269E+01
  1.3254E+00  0.0000E+00  1.8297E+01  1.8297E+01
  1.3744E+00  0.0000E+00  2.1383E+01  2.1383E+01
  1.4235E+00  0.0000E+00  2.4014E+01  2.4014E+01
  1.4726E+00  0.0000E+00  2.6685E+01  2.6685E+01
  1.5217E+00  0.0000E+00  2.7902E+01  2.7902E+01
  1.5708E+00  0.0000E+00  2.8176E+01  2.8176E+01
  1.6199E+00  0.0000E+00  2.5410E+01  2.5410E+01
  1.6690E+00  0.0000E+00  2.1576E+01  2.1576E+01
  1.7181E+00  0.0000E+00  1.7125E+01  1.7125E+01
  1.7671E+00  0.0000E+00  1.4258E+01  1.4258E+01
  1.8162E+00  0.0000E+00  1.1757E+01  1.1757E+01
  1.8653E+00  0.0000E+00  1.0969E+01  1.0969E+01
  1.9144E+00  0.0000E+00  1.0538E+01  1.0538E+01
  1.9635E+00  0.0000E+00  9.1913E+00  9.1913E+00
  2.0126E+00  0.0000E+00  7.4901E+00  7.4901E+00
  2.0617E+00  0.0000E+00  5.9608E+00  5.9608E+00
  2.1108E+00  0.0000E+00  4.8330E+00  4.8330E+00
  2.1598E+00  0.0000E+00  4.1905E+00  4.1905E+00
  2.2089E+00  0.0000E+00  3.9740E+00  3.9740E+00
  2.2580E+00  0.0000E+00  4.0190E+00  4.0190E+00
  2.3071E+00  0.0000E+00  4.2927E+00  4.2927E+00
  2.3562E+00  0.0000E+00  4.7574E+00  4.7574E+00
  2.4053E+00  0.0000E+00  5.2765E+00  5.2765E+00
  2.4544E+00  0.0000E+00  5.6273E+00  5.6273E+00
  2.5035E+00  0.0000E+00  6.0859E+00  6.0859E+00
  2.5525E+00  0.0000E+00  6.5323E+00  6.5323E+00
  2.6016E+00  0.0000E+00  7.3218E+00  7.3218E+00
  2.6507E+00  0.0000E+00  8.3015E+00  8.3015E+00
  2.6998E+00  0.0000E+00  9.4171E+00  9.4171E+00
  2.7489E+00  0.0000E+00  1.0283E+01  1.0283E+01
  2.7980E+00  0.0000E+00  1.0401E+01  1.0401E+01
  2.8471E+00  0.0000E+00  9.4408E+00  9.4408E+00
  2.8962E+00  0.0000E+00  8.1793E+00  8.1793E+00
  2.9452E+00  0.0000E+00  6.5746E+00  6.5746E+00
  2.9943E+00  0.0000E+00  5.6835E+00  5.6835E+00
  3.0434E+00  0.0000E+00  5.3454E+00  5.3454E+00
  3.0925E+00  0.0000E+00  6.0125E+00  6.0125E+00
