# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:46 2022
# diag: zprofile, run(s): 0020, time window: 0-1222.9906(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  8.3068E+08  8.3068E+08
 -3.0925E+00  0.0000E+00  7.8491E+08  7.8491E+08
 -3.0434E+00  0.0000E+00  1.0994E+09  1.0994E+09
 -2.9943E+00  0.0000E+00  1.2660E+09  1.2660E+09
 -2.9452E+00  0.0000E+00  1.4484E+09  1.4484E+09
 -2.8962E+00  0.0000E+00  1.6607E+09  1.6607E+09
 -2.8471E+00  0.0000E+00  1.7996E+09  1.7996E+09
 -2.7980E+00  0.0000E+00  1.8764E+09  1.8764E+09
 -2.7489E+00  0.0000E+00  1.9306E+09  1.9306E+09
 -2.6998E+00  0.0000E+00  1.8870E+09  1.8870E+09
 -2.6507E+00  0.0000E+00  1.8447E+09  1.8447E+09
 -2.6016E+00  0.0000E+00  1.9524E+09  1.9524E+09
 -2.5525E+00  0.0000E+00  1.9139E+09  1.9139E+09
 -2.5035E+00  0.0000E+00  1.8918E+09  1.8918E+09
 -2.4544E+00  0.0000E+00  1.8734E+09  1.8734E+09
 -2.4053E+00  0.0000E+00  2.0039E+09  2.0039E+09
 -2.3562E+00  0.0000E+00  1.9655E+09  1.9655E+09
 -2.3071E+00  0.0000E+00  2.1202E+09  2.1202E+09
 -2.2580E+00  0.0000E+00  2.3392E+09  2.3392E+09
 -2.2089E+00  0.0000E+00  2.7966E+09  2.7966E+09
 -2.1598E+00  0.0000E+00  3.6717E+09  3.6717E+09
 -2.1108E+00  0.0000E+00  4.0598E+09  4.0598E+09
 -2.0617E+00  0.0000E+00  4.6086E+09  4.6086E+09
 -2.0126E+00  0.0000E+00  5.0460E+09  5.0460E+09
 -1.9635E+00  0.0000E+00  5.5279E+09  5.5279E+09
 -1.9144E+00  0.0000E+00  6.1951E+09  6.1951E+09
 -1.8653E+00  0.0000E+00  6.8324E+09  6.8324E+09
 -1.8162E+00  0.0000E+00  7.4615E+09  7.4615E+09
 -1.7671E+00  0.0000E+00  8.6917E+09  8.6917E+09
