# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:41 2022
# diag: zprofile, run(s): 0064, time window: 0-160.8482(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.0936E+12  2.0936E+12
 -3.0925E+00  0.0000E+00  2.1003E+12  2.1003E+12
 -3.0434E+00  0.0000E+00  2.0755E+12  2.0755E+12
 -2.9943E+00  0.0000E+00  2.3539E+12  2.3539E+12
 -2.9452E+00  0.0000E+00  2.5014E+12  2.5014E+12
 -2.8962E+00  0.0000E+00  2.8124E+12  2.8124E+12
 -2.8471E+00  0.0000E+00  2.9003E+12  2.9003E+12
 -2.7980E+00  0.0000E+00  2.8945E+12  2.8945E+12
 -2.7489E+00  0.0000E+00  2.7327E+12  2.7327E+12
 -2.6998E+00  0.0000E+00  2.4848E+12  2.4848E+12
 -2.6507E+00  0.0000E+00  2.2377E+12  2.2377E+12
 -2.6016E+00  0.0000E+00  2.1309E+12  2.1309E+12
 -2.5525E+00  0.0000E+00  1.8252E+12  1.8252E+12
 -2.5035E+00  0.0000E+00  1.5841E+12  1.5841E+12
 -2.4544E+00  0.0000E+00  1.4602E+12  1.4602E+12
 -2.4053E+00  0.0000E+00  1.4012E+12  1.4012E+12
 -2.3562E+00  0.0000E+00  1.1464E+12  1.1464E+12
 -2.3071E+00  0.0000E+00  1.1631E+12  1.1631E+12
 -2.2580E+00  0.0000E+00  1.0866E+12  1.0866E+12
 -2.2089E+00  0.0000E+00  1.2046E+12  1.2046E+12
 -2.1598E+00  0.0000E+00  1.3194E+12  1.3194E+12
 -2.1108E+00  0.0000E+00  1.3405E+12  1.3405E+12
 -2.0617E+00  0.0000E+00  1.7472E+12  1.7472E+12
 -2.0126E+00  0.0000E+00  2.4596E+12  2.4596E+12
 -1.9635E+00  0.0000E+00  4.3492E+12  4.3492E+12
 -1.9144E+00  0.0000E+00  6.1628E+12  6.1628E+12
 -1.8653E+00  0.0000E+00  9.2289E+12  9.2289E+12
 -1.8162E+00  0.0000E+00  1.3165E+13  1.3165E+13
 -1.7671E+00  0.0000E+00  1.7512E+13  1.7512E+13
 -1.7181E+00  0.0000E+00  2.2474E+13  2.2474E+13
 -1.6690E+00  0.0000E+00  2.6237E+13  2.6237E+13
 -1.6199E+00  0.0000E+00  3.1738E+13  3.1738E+13
 -1.5708E+00  0.0000E+00  3.1924E+13  3.1924E+13
 -1.5217E+00  0.0000E+00  3.2214E+13  3.2214E+13
 -1.4726E+00  0.0000E+00  3.3166E+13  3.3166E+13
 -1.4235E+00  0.0000E+00  2.9818E+13  2.9818E+13
 -1.3744E+00  0.0000E+00  2.5886E+13  2.5886E+13
 -1.3254E+00  0.0000E+00  2.1865E+13  2.1865E+13
 -1.2763E+00  0.0000E+00  1.9108E+13  1.9108E+13
 -1.2272E+00  0.0000E+00  1.6464E+13  1.6464E+13
 -1.1781E+00  0.0000E+00  1.4512E+13  1.4512E+13
 -1.1290E+00  0.0000E+00  1.2959E+13  1.2959E+13
