# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:44 2022
# diag: zprofile, run(s): 0028, time window: 0-251.563(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.1394E+09  2.1394E+09
 -3.0925E+00  0.0000E+00  2.0595E+09  2.0595E+09
 -3.0434E+00  0.0000E+00  2.0170E+09  2.0170E+09
 -2.9943E+00  0.0000E+00  2.1513E+09  2.1513E+09
 -2.9452E+00  0.0000E+00  2.3487E+09  2.3487E+09
 -2.8962E+00  0.0000E+00  2.5572E+09  2.5572E+09
 -2.8471E+00  0.0000E+00  2.6741E+09  2.6741E+09
 -2.7980E+00  0.0000E+00  2.6428E+09  2.6428E+09
 -2.7489E+00  0.0000E+00  2.5520E+09  2.5520E+09
 -2.6998E+00  0.0000E+00  2.3142E+09  2.3142E+09
 -2.6507E+00  0.0000E+00  2.1148E+09  2.1148E+09
 -2.6016E+00  0.0000E+00  1.9786E+09  1.9786E+09
 -2.5525E+00  0.0000E+00  1.7268E+09  1.7268E+09
 -2.5035E+00  0.0000E+00  1.4863E+09  1.4863E+09
 -2.4544E+00  0.0000E+00  1.3510E+09  1.3510E+09
 -2.4053E+00  0.0000E+00  1.0827E+09  1.0827E+09
 -2.3562E+00  0.0000E+00  8.4254E+08  8.4254E+08
 -2.3071E+00  0.0000E+00  6.3718E+08  6.3718E+08
 -2.2580E+00  0.0000E+00  5.4987E+08  5.4987E+08
 -2.2089E+00  0.0000E+00  4.7100E+08  4.7100E+08
 -2.1598E+00  0.0000E+00  4.0511E+08  4.0511E+08
 -2.1108E+00  0.0000E+00  4.7769E+08  4.7769E+08
 -2.0617E+00  0.0000E+00  6.1680E+08  6.1680E+08
 -2.0126E+00  0.0000E+00  7.7887E+08  7.7887E+08
 -1.9635E+00  0.0000E+00  9.6410E+08  9.6410E+08
 -1.9144E+00  0.0000E+00  1.1475E+09  1.1475E+09
 -1.8653E+00  0.0000E+00  1.3403E+09  1.3403E+09
 -1.8162E+00  0.0000E+00  1.6952E+09  1.6952E+09
 -1.7671E+00  0.0000E+00  2.1593E+09  2.1593E+09
 -1.7181E+00  0.0000E+00  2.5949E+09  2.5949E+09
 -1.6690E+00  0.0000E+00  2.8705E+09  2.8705E+09
 -1.6199E+00  0.0000E+00  3.3036E+09  3.3036E+09
 -1.5708E+00  0.0000E+00  3.2588E+09  3.2588E+09
 -1.5217E+00  0.0000E+00  3.2175E+09  3.2175E+09
 -1.4726E+00  0.0000E+00  3.3152E+09  3.3152E+09
 -1.4235E+00  0.0000E+00  2.9685E+09  2.9685E+09
 -1.3744E+00  0.0000E+00  2.5468E+09  2.5468E+09
 -1.3254E+00  0.0000E+00  1.9615E+09  1.9615E+09
 -1.2763E+00  0.0000E+00  1.6409E+09  1.6409E+09
 -1.2272E+00  0.0000E+00  1.4875E+09  1.4875E+09
 -1.1781E+00  0.0000E+00  1.3640E+09  1.3640E+09
 -1.1290E+00  0.0000E+00  1.2037E+09  1.2037E+09
 -1.0799E+00  0.0000E+00  9.9237E+08  9.9237E+08
 -1.0308E+00  0.0000E+00  9.0524E+08  9.0524E+08
 -9.8175E-01  0.0000E+00  8.8150E+08  8.8150E+08
 -9.3266E-01  0.0000E+00  8.2720E+08  8.2720E+08
 -8.8357E-01  0.0000E+00  7.7824E+08  7.7824E+08
