# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:33 2022
# diag: zprofile, run(s): 0018, time window: 0-1268.397(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  5.0611E-05  5.0611E-05
 -1.2763E+00  0.0000E+00  4.8208E-05  4.8208E-05
 -1.2272E+00  0.0000E+00  4.9384E-05  4.9384E-05
 -1.1781E+00  0.0000E+00  5.0440E-05  5.0440E-05
 -1.1290E+00  0.0000E+00  5.1072E-05  5.1072E-05
 -1.0799E+00  0.0000E+00  5.1666E-05  5.1666E-05
 -1.0308E+00  0.0000E+00  5.2923E-05  5.2923E-05
 -9.8175E-01  0.0000E+00  5.5916E-05  5.5916E-05
 -9.3266E-01  0.0000E+00  5.7619E-05  5.7619E-05
 -8.8357E-01  0.0000E+00  5.8383E-05  5.8383E-05
 -8.3449E-01  0.0000E+00  5.7935E-05  5.7935E-05
 -7.8540E-01  0.0000E+00  5.7085E-05  5.7085E-05
 -7.3631E-01  0.0000E+00  5.6020E-05  5.6020E-05
 -6.8722E-01  0.0000E+00  5.6062E-05  5.6062E-05
 -6.3814E-01  0.0000E+00  5.7534E-05  5.7534E-05
 -5.8905E-01  0.0000E+00  5.8404E-05  5.8404E-05
 -5.3996E-01  0.0000E+00  5.9697E-05  5.9697E-05
 -4.9087E-01  0.0000E+00  6.0879E-05  6.0879E-05
 -4.4179E-01  0.0000E+00  6.1244E-05  6.1244E-05
 -3.9270E-01  0.0000E+00  6.1270E-05  6.1270E-05
 -3.4361E-01  0.0000E+00  6.1900E-05  6.1900E-05
 -2.9452E-01  0.0000E+00  6.1672E-05  6.1672E-05
 -2.4544E-01  0.0000E+00  6.1604E-05  6.1604E-05
 -1.9635E-01  0.0000E+00  5.9873E-05  5.9873E-05
 -1.4726E-01  0.0000E+00  5.8956E-05  5.8956E-05
 -9.8175E-02  0.0000E+00  6.0378E-05  6.0378E-05
 -4.9087E-02  0.0000E+00  6.0271E-05  6.0271E-05
  0.0000E+00  0.0000E+00  6.0616E-05  6.0616E-05
  4.9087E-02  0.0000E+00  5.9783E-05  5.9783E-05
  9.8175E-02  0.0000E+00  5.9476E-05  5.9476E-05
  1.4726E-01  0.0000E+00  5.7435E-05  5.7435E-05
  1.9635E-01  0.0000E+00  5.7861E-05  5.7861E-05
  2.4544E-01  0.0000E+00  5.9447E-05  5.9447E-05
  2.9452E-01  0.0000E+00  5.9573E-05  5.9573E-05
  3.4361E-01  0.0000E+00  5.9949E-05  5.9949E-05
  3.9270E-01  0.0000E+00  5.9332E-05  5.9332E-05
  4.4179E-01  0.0000E+00  5.9290E-05  5.9290E-05
  4.9087E-01  0.0000E+00  5.8996E-05  5.8996E-05
  5.3996E-01  0.0000E+00  5.8237E-05  5.8237E-05
  5.8905E-01  0.0000E+00  5.7780E-05  5.7780E-05
  6.3814E-01  0.0000E+00  5.8687E-05  5.8687E-05
  6.8722E-01  0.0000E+00  5.8861E-05  5.8861E-05
  7.3631E-01  0.0000E+00  5.9909E-05  5.9909E-05
  7.8540E-01  0.0000E+00  6.1077E-05  6.1077E-05
  8.3449E-01  0.0000E+00  6.1969E-05  6.1969E-05
  8.8357E-01  0.0000E+00  6.3326E-05  6.3326E-05
  9.3266E-01  0.0000E+00  6.3478E-05  6.3478E-05
  9.8175E-01  0.0000E+00  6.4487E-05  6.4487E-05
  1.0308E+00  0.0000E+00  6.3312E-05  6.3312E-05
  1.0799E+00  0.0000E+00  6.3614E-05  6.3614E-05
  1.1290E+00  0.0000E+00  6.4286E-05  6.4286E-05
  1.1781E+00  0.0000E+00  6.3917E-05  6.3917E-05
  1.2272E+00  0.0000E+00  6.3217E-05  6.3217E-05
  1.2763E+00  0.0000E+00  6.1190E-05  6.1190E-05
  1.3254E+00  0.0000E+00  6.2750E-05  6.2750E-05
  1.3744E+00  0.0000E+00  6.5972E-05  6.5972E-05
  1.4235E+00  0.0000E+00  6.7260E-05  6.7260E-05
  1.4726E+00  0.0000E+00  6.7949E-05  6.7949E-05
  1.5217E+00  0.0000E+00  6.7232E-05  6.7232E-05
  1.5708E+00  0.0000E+00  6.6792E-05  6.6792E-05
  1.6199E+00  0.0000E+00  6.6674E-05  6.6674E-05
  1.6690E+00  0.0000E+00  6.4790E-05  6.4790E-05
  1.7181E+00  0.0000E+00  6.2892E-05  6.2892E-05
  1.7671E+00  0.0000E+00  6.0263E-05  6.0263E-05
  1.8162E+00  0.0000E+00  5.5231E-05  5.5231E-05
  1.8653E+00  0.0000E+00  5.1910E-05  5.1910E-05
  1.9144E+00  0.0000E+00  4.8146E-05  4.8146E-05
  1.9635E+00  0.0000E+00  4.5041E-05  4.5041E-05
  2.0126E+00  0.0000E+00  4.2747E-05  4.2747E-05
  2.0617E+00  0.0000E+00  4.2027E-05  4.2027E-05
  2.1108E+00  0.0000E+00  4.1015E-05  4.1015E-05
  2.1598E+00  0.0000E+00  4.2528E-05  4.2528E-05
  2.2089E+00  0.0000E+00  4.2113E-05  4.2113E-05
  2.2580E+00  0.0000E+00  4.3490E-05  4.3490E-05
  2.3071E+00  0.0000E+00  4.3858E-05  4.3858E-05
  2.3562E+00  0.0000E+00  4.5171E-05  4.5171E-05
  2.4053E+00  0.0000E+00  4.6436E-05  4.6436E-05
  2.4544E+00  0.0000E+00  4.9428E-05  4.9428E-05
  2.5035E+00  0.0000E+00  5.3504E-05  5.3504E-05
  2.5525E+00  0.0000E+00  5.8033E-05  5.8033E-05
  2.6016E+00  0.0000E+00  6.1276E-05  6.1276E-05
  2.6507E+00  0.0000E+00  6.2713E-05  6.2713E-05
  2.6998E+00  0.0000E+00  6.4119E-05  6.4119E-05
  2.7489E+00  0.0000E+00  6.6821E-05  6.6821E-05
  2.7980E+00  0.0000E+00  6.7428E-05  6.7428E-05
  2.8471E+00  0.0000E+00  6.8428E-05  6.8428E-05
  2.8962E+00  0.0000E+00  6.7800E-05  6.7800E-05
  2.9452E+00  0.0000E+00  6.7114E-05  6.7114E-05
  2.9943E+00  0.0000E+00  6.5304E-05  6.5304E-05
  3.0434E+00  0.0000E+00  6.4211E-05  6.4211E-05
  3.0925E+00  0.0000E+00  5.9194E-05  5.9194E-05
