# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:52 2022
# diag: zprofile, run(s): 0038, time window: 0-454.176(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E+00  0.0000E+00  7.4239E+05  7.4239E+05
 -1.9144E+00  0.0000E+00  8.6623E+05  8.6623E+05
 -1.8653E+00  0.0000E+00  9.8712E+05  9.8712E+05
 -1.8162E+00  0.0000E+00  1.1031E+06  1.1031E+06
 -1.7671E+00  0.0000E+00  1.3192E+06  1.3192E+06
 -1.7181E+00  0.0000E+00  1.4469E+06  1.4469E+06
 -1.6690E+00  0.0000E+00  1.5132E+06  1.5132E+06
 -1.6199E+00  0.0000E+00  1.6138E+06  1.6138E+06
 -1.5708E+00  0.0000E+00  1.5839E+06  1.5839E+06
 -1.5217E+00  0.0000E+00  1.5652E+06  1.5652E+06
 -1.4726E+00  0.0000E+00  1.5738E+06  1.5738E+06
 -1.4235E+00  0.0000E+00  1.4723E+06  1.4723E+06
 -1.3744E+00  0.0000E+00  1.3324E+06  1.3324E+06
 -1.3254E+00  0.0000E+00  1.0847E+06  1.0847E+06
 -1.2763E+00  0.0000E+00  9.2248E+05  9.2248E+05
 -1.2272E+00  0.0000E+00  9.2926E+05  9.2926E+05
 -1.1781E+00  0.0000E+00  8.7731E+05  8.7731E+05
 -1.1290E+00  0.0000E+00  8.1759E+05  8.1759E+05
 -1.0799E+00  0.0000E+00  6.8635E+05  6.8635E+05
 -1.0308E+00  0.0000E+00  6.0852E+05  6.0852E+05
 -9.8175E-01  0.0000E+00  5.6882E+05  5.6882E+05
 -9.3266E-01  0.0000E+00  5.8778E+05  5.8778E+05
 -8.8357E-01  0.0000E+00  6.6219E+05  6.6219E+05
 -8.3449E-01  0.0000E+00  7.6276E+05  7.6276E+05
 -7.8540E-01  0.0000E+00  8.4855E+05  8.4855E+05
 -7.3631E-01  0.0000E+00  8.9112E+05  8.9112E+05
 -6.8722E-01  0.0000E+00  9.1393E+05  9.1393E+05
 -6.3814E-01  0.0000E+00  9.9356E+05  9.9356E+05
 -5.8905E-01  0.0000E+00  1.0183E+06  1.0183E+06
 -5.3996E-01  0.0000E+00  1.1275E+06  1.1275E+06
 -4.9087E-01  0.0000E+00  1.2593E+06  1.2593E+06
 -4.4179E-01  0.0000E+00  1.3713E+06  1.3713E+06
 -3.9270E-01  0.0000E+00  1.4793E+06  1.4793E+06
 -3.4361E-01  0.0000E+00  1.6052E+06  1.6052E+06
 -2.9452E-01  0.0000E+00  1.6617E+06  1.6617E+06
 -2.4544E-01  0.0000E+00  1.6930E+06  1.6930E+06
 -1.9635E-01  0.0000E+00  1.6474E+06  1.6474E+06
 -1.4726E-01  0.0000E+00  1.6967E+06  1.6967E+06
 -9.8175E-02  0.0000E+00  1.8116E+06  1.8116E+06
 -4.9087E-02  0.0000E+00  1.8718E+06  1.8718E+06
  0.0000E+00  0.0000E+00  1.9231E+06  1.9231E+06
  4.9087E-02  0.0000E+00  1.8714E+06  1.8714E+06
  9.8175E-02  0.0000E+00  1.8108E+06  1.8108E+06
  1.4726E-01  0.0000E+00  1.6954E+06  1.6954E+06
  1.9635E-01  0.0000E+00  1.6458E+06  1.6458E+06
  2.4544E-01  0.0000E+00  1.6911E+06  1.6911E+06
  2.9452E-01  0.0000E+00  1.6596E+06  1.6596E+06
  3.4361E-01  0.0000E+00  1.6030E+06  1.6030E+06
  3.9270E-01  0.0000E+00  1.4770E+06  1.4770E+06
  4.4179E-01  0.0000E+00  1.3691E+06  1.3691E+06
  4.9087E-01  0.0000E+00  1.2571E+06  1.2571E+06
  5.3996E-01  0.0000E+00  1.1254E+06  1.1254E+06
  5.8905E-01  0.0000E+00  1.0165E+06  1.0165E+06
  6.3814E-01  0.0000E+00  9.9227E+05  9.9227E+05
  6.8722E-01  0.0000E+00  9.1286E+05  9.1286E+05
  7.3631E-01  0.0000E+00  8.9038E+05  8.9038E+05
  7.8540E-01  0.0000E+00  8.4792E+05  8.4792E+05
  8.3449E-01  0.0000E+00  7.6228E+05  7.6228E+05
  8.8357E-01  0.0000E+00  6.6206E+05  6.6206E+05
  9.3266E-01  0.0000E+00  5.8765E+05  5.8765E+05
  9.8175E-01  0.0000E+00  5.6985E+05  5.6985E+05
  1.0308E+00  0.0000E+00  6.0886E+05  6.0886E+05
  1.0799E+00  0.0000E+00  6.8678E+05  6.8678E+05
  1.1290E+00  0.0000E+00  8.1768E+05  8.1768E+05
  1.1781E+00  0.0000E+00  8.7717E+05  8.7717E+05
  1.2272E+00  0.0000E+00  9.2898E+05  9.2898E+05
  1.2763E+00  0.0000E+00  9.2191E+05  9.2191E+05
  1.3254E+00  0.0000E+00  1.0844E+06  1.0844E+06
  1.3744E+00  0.0000E+00  1.3325E+06  1.3325E+06
  1.4235E+00  0.0000E+00  1.4730E+06  1.4730E+06
  1.4726E+00  0.0000E+00  1.5746E+06  1.5746E+06
  1.5217E+00  0.0000E+00  1.5661E+06  1.5661E+06
  1.5708E+00  0.0000E+00  1.5847E+06  1.5847E+06
  1.6199E+00  0.0000E+00  1.6149E+06  1.6149E+06
  1.6690E+00  0.0000E+00  1.5135E+06  1.5135E+06
  1.7181E+00  0.0000E+00  1.4470E+06  1.4470E+06
  1.7671E+00  0.0000E+00  1.3181E+06  1.3181E+06
  1.8162E+00  0.0000E+00  1.1008E+06  1.1008E+06
  1.8653E+00  0.0000E+00  9.8338E+05  9.8338E+05
  1.9144E+00  0.0000E+00  8.6203E+05  8.6203E+05
  1.9635E+00  0.0000E+00  7.3712E+05  7.3712E+05
  2.0126E+00  0.0000E+00  6.4388E+05  6.4388E+05
  2.0617E+00  0.0000E+00  5.5392E+05  5.5392E+05
  2.1108E+00  0.0000E+00  4.5391E+05  4.5391E+05
  2.1598E+00  0.0000E+00  3.9983E+05  3.9983E+05
  2.2089E+00  0.0000E+00  2.7053E+05  2.7053E+05
  2.2580E+00  0.0000E+00  2.2504E+05  2.2504E+05
  2.3071E+00  0.0000E+00  2.1756E+05  2.1756E+05
  2.3562E+00  0.0000E+00  2.1830E+05  2.1830E+05
  2.4053E+00  0.0000E+00  2.3961E+05  2.3961E+05
  2.4544E+00  0.0000E+00  2.8714E+05  2.8714E+05
  2.5035E+00  0.0000E+00  3.5566E+05  3.5566E+05
  2.5525E+00  0.0000E+00  4.3081E+05  4.3081E+05
  2.6016E+00  0.0000E+00  4.8681E+05  4.8681E+05
  2.6507E+00  0.0000E+00  5.0350E+05  5.0350E+05
  2.6998E+00  0.0000E+00  5.4241E+05  5.4241E+05
  2.7489E+00  0.0000E+00  5.9433E+05  5.9433E+05
  2.7980E+00  0.0000E+00  6.0870E+05  6.0870E+05
  2.8471E+00  0.0000E+00  6.1671E+05  6.1671E+05
  2.8962E+00  0.0000E+00  5.9547E+05  5.9547E+05
  2.9452E+00  0.0000E+00  5.5333E+05  5.5333E+05
  2.9943E+00  0.0000E+00  5.1210E+05  5.1210E+05
  3.0434E+00  0.0000E+00  4.7268E+05  4.7268E+05
  3.0925E+00  0.0000E+00  3.9540E+05  3.9540E+05
