# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:56 2022
# diag: zprofile, run(s): 0039, time window: 0-368.448(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  5.1980E+05  5.1980E+05
 -3.0925E+00  0.0000E+00  5.4284E+05  5.4284E+05
 -3.0434E+00  0.0000E+00  6.1806E+05  6.1806E+05
 -2.9943E+00  0.0000E+00  6.7298E+05  6.7298E+05
 -2.9452E+00  0.0000E+00  7.1715E+05  7.1715E+05
 -2.8962E+00  0.0000E+00  7.7597E+05  7.7597E+05
 -2.8471E+00  0.0000E+00  7.9663E+05  7.9663E+05
 -2.7980E+00  0.0000E+00  7.8501E+05  7.8501E+05
 -2.7489E+00  0.0000E+00  7.5696E+05  7.5696E+05
 -2.6998E+00  0.0000E+00  6.8397E+05  6.8397E+05
 -2.6507E+00  0.0000E+00  6.2585E+05  6.2585E+05
 -2.6016E+00  0.0000E+00  5.9558E+05  5.9558E+05
 -2.5525E+00  0.0000E+00  5.1622E+05  5.1622E+05
 -2.5035E+00  0.0000E+00  4.1619E+05  4.1619E+05
 -2.4544E+00  0.0000E+00  3.3112E+05  3.3112E+05
 -2.4053E+00  0.0000E+00  2.5371E+05  2.5371E+05
 -2.3562E+00  0.0000E+00  2.1799E+05  2.1799E+05
 -2.3071E+00  0.0000E+00  1.9879E+05  1.9879E+05
 -2.2580E+00  0.0000E+00  1.9462E+05  1.9462E+05
 -2.2089E+00  0.0000E+00  2.3313E+05  2.3313E+05
 -2.1598E+00  0.0000E+00  3.6704E+05  3.6704E+05
 -2.1108E+00  0.0000E+00  4.2667E+05  4.2667E+05
 -2.0617E+00  0.0000E+00  5.3374E+05  5.3374E+05
 -2.0126E+00  0.0000E+00  6.3184E+05  6.3184E+05
 -1.9635E+00  0.0000E+00  7.3359E+05  7.3359E+05
 -1.9144E+00  0.0000E+00  8.6634E+05  8.6634E+05
 -1.8653E+00  0.0000E+00  9.9875E+05  9.9875E+05
 -1.8162E+00  0.0000E+00  1.1356E+06  1.1356E+06
 -1.7671E+00  0.0000E+00  1.3803E+06  1.3803E+06
 -1.7181E+00  0.0000E+00  1.5346E+06  1.5346E+06
 -1.6690E+00  0.0000E+00  1.6170E+06  1.6170E+06
 -1.6199E+00  0.0000E+00  1.7423E+06  1.7423E+06
 -1.5708E+00  0.0000E+00  1.7115E+06  1.7115E+06
 -1.5217E+00  0.0000E+00  1.6909E+06  1.6909E+06
 -1.4726E+00  0.0000E+00  1.7072E+06  1.7072E+06
 -1.4235E+00  0.0000E+00  1.5896E+06  1.5896E+06
 -1.3744E+00  0.0000E+00  1.4302E+06  1.4302E+06
 -1.3254E+00  0.0000E+00  1.1514E+06  1.1514E+06
 -1.2763E+00  0.0000E+00  9.7226E+05  9.7226E+05
 -1.2272E+00  0.0000E+00  9.7763E+05  9.7763E+05
 -1.1781E+00  0.0000E+00  9.2198E+05  9.2198E+05
 -1.1290E+00  0.0000E+00  8.5431E+05  8.5431E+05
 -1.0799E+00  0.0000E+00  7.0814E+05  7.0814E+05
 -1.0308E+00  0.0000E+00  6.2039E+05  6.2039E+05
 -9.8175E-01  0.0000E+00  5.7364E+05  5.7364E+05
 -9.3266E-01  0.0000E+00  5.8890E+05  5.8890E+05
 -8.8357E-01  0.0000E+00  6.5791E+05  6.5791E+05
 -8.3449E-01  0.0000E+00  7.5641E+05  7.5641E+05
 -7.8540E-01  0.0000E+00  8.3788E+05  8.3788E+05
 -7.3631E-01  0.0000E+00  8.6808E+05  8.6808E+05
 -6.8722E-01  0.0000E+00  8.7356E+05  8.7356E+05
 -6.3814E-01  0.0000E+00  9.3346E+05  9.3346E+05
 -5.8905E-01  0.0000E+00  9.3608E+05  9.3608E+05
 -5.3996E-01  0.0000E+00  1.0244E+06  1.0244E+06
 -4.9087E-01  0.0000E+00  1.1403E+06  1.1403E+06
 -4.4179E-01  0.0000E+00  1.2368E+06  1.2368E+06
 -3.9270E-01  0.0000E+00  1.3370E+06  1.3370E+06
 -3.4361E-01  0.0000E+00  1.4502E+06  1.4502E+06
 -2.9452E-01  0.0000E+00  1.5020E+06  1.5020E+06
 -2.4544E-01  0.0000E+00  1.5228E+06  1.5228E+06
 -1.9635E-01  0.0000E+00  1.4834E+06  1.4834E+06
 -1.4726E-01  0.0000E+00  1.5364E+06  1.5364E+06
 -9.8175E-02  0.0000E+00  1.6350E+06  1.6350E+06
 -4.9087E-02  0.0000E+00  1.6921E+06  1.6921E+06
  0.0000E+00  0.0000E+00  1.7434E+06  1.7434E+06
  4.9087E-02  0.0000E+00  1.6921E+06  1.6921E+06
  9.8175E-02  0.0000E+00  1.6348E+06  1.6348E+06
  1.4726E-01  0.0000E+00  1.5361E+06  1.5361E+06
  1.9635E-01  0.0000E+00  1.4830E+06  1.4830E+06
  2.4544E-01  0.0000E+00  1.5223E+06  1.5223E+06
  2.9452E-01  0.0000E+00  1.5014E+06  1.5014E+06
  3.4361E-01  0.0000E+00  1.4495E+06  1.4495E+06
  3.9270E-01  0.0000E+00  1.3362E+06  1.3362E+06
  4.4179E-01  0.0000E+00  1.2360E+06  1.2360E+06
  4.9087E-01  0.0000E+00  1.1395E+06  1.1395E+06
  5.3996E-01  0.0000E+00  1.0236E+06  1.0236E+06
  5.8905E-01  0.0000E+00  9.3532E+05  9.3532E+05
  6.3814E-01  0.0000E+00  9.3272E+05  9.3272E+05
  6.8722E-01  0.0000E+00  8.7275E+05  8.7275E+05
  7.3631E-01  0.0000E+00  8.6725E+05  8.6725E+05
  7.8540E-01  0.0000E+00  8.3690E+05  8.3690E+05
  8.3449E-01  0.0000E+00  7.5525E+05  7.5525E+05
  8.8357E-01  0.0000E+00  6.5675E+05  6.5675E+05
  9.3266E-01  0.0000E+00  5.8722E+05  5.8722E+05
  9.8175E-01  0.0000E+00  5.7253E+05  5.7253E+05
  1.0308E+00  0.0000E+00  6.1865E+05  6.1865E+05
  1.0799E+00  0.0000E+00  7.0660E+05  7.0660E+05
  1.1290E+00  0.0000E+00  8.5267E+05  8.5267E+05
  1.1781E+00  0.0000E+00  9.2020E+05  9.2020E+05
  1.2272E+00  0.0000E+00  9.7583E+05  9.7583E+05
  1.2763E+00  0.0000E+00  9.7020E+05  9.7020E+05
  1.3254E+00  0.0000E+00  1.1496E+06  1.1496E+06
  1.3744E+00  0.0000E+00  1.4284E+06  1.4284E+06
  1.4235E+00  0.0000E+00  1.5880E+06  1.5880E+06
  1.4726E+00  0.0000E+00  1.7055E+06  1.7055E+06
  1.5217E+00  0.0000E+00  1.6895E+06  1.6895E+06
  1.5708E+00  0.0000E+00  1.7100E+06  1.7100E+06
  1.6199E+00  0.0000E+00  1.7411E+06  1.7411E+06
  1.6690E+00  0.0000E+00  1.6157E+06  1.6157E+06
  1.7181E+00  0.0000E+00  1.5334E+06  1.5334E+06
  1.7671E+00  0.0000E+00  1.3785E+06  1.3785E+06
  1.8162E+00  0.0000E+00  1.1330E+06  1.1330E+06
  1.8653E+00  0.0000E+00  9.9497E+05  9.9497E+05
  1.9144E+00  0.0000E+00  8.6210E+05  8.6210E+05
  1.9635E+00  0.0000E+00  7.2905E+05  7.2905E+05
  2.0126E+00  0.0000E+00  6.2862E+05  6.2862E+05
  2.0617E+00  0.0000E+00  5.3263E+05  5.3263E+05
  2.1108E+00  0.0000E+00  4.2873E+05  4.2873E+05
  2.1598E+00  0.0000E+00  3.7207E+05  3.7207E+05
  2.2089E+00  0.0000E+00  2.4268E+05  2.4268E+05
  2.2580E+00  0.0000E+00  2.0668E+05  2.0668E+05
  2.3071E+00  0.0000E+00  2.1068E+05  2.1068E+05
  2.3562E+00  0.0000E+00  2.2865E+05  2.2865E+05
  2.4053E+00  0.0000E+00  2.6326E+05  2.6326E+05
  2.4544E+00  0.0000E+00  3.3685E+05  3.3685E+05
  2.5035E+00  0.0000E+00  4.1831E+05  4.1831E+05
  2.5525E+00  0.0000E+00  5.1434E+05  5.1434E+05
  2.6016E+00  0.0000E+00  5.9150E+05  5.9150E+05
  2.6507E+00  0.0000E+00  6.2111E+05  6.2111E+05
  2.6998E+00  0.0000E+00  6.7683E+05  6.7683E+05
  2.7489E+00  0.0000E+00  7.5019E+05  7.5019E+05
  2.7980E+00  0.0000E+00  7.7606E+05  7.7606E+05
  2.8471E+00  0.0000E+00  7.9010E+05  7.9010E+05
  2.8962E+00  0.0000E+00  7.6644E+05  7.6644E+05
  2.9452E+00  0.0000E+00  7.1130E+05  7.1130E+05
  2.9943E+00  0.0000E+00  6.6230E+05  6.6230E+05
  3.0434E+00  0.0000E+00  6.1395E+05  6.1395E+05
  3.0925E+00  0.0000E+00  5.3264E+05  5.3264E+05
