# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:42 2022
# diag: zprofile, run(s): 0036, time window: 0-523.68(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  8.9550E-01  8.9550E-01
 -8.3449E-01  0.0000E+00  9.8414E-01  9.8414E-01
 -7.8540E-01  0.0000E+00  1.0532E+00  1.0532E+00
 -7.3631E-01  0.0000E+00  1.1006E+00  1.1006E+00
 -6.8722E-01  0.0000E+00  1.1294E+00  1.1294E+00
 -6.3814E-01  0.0000E+00  1.2097E+00  1.2097E+00
 -5.8905E-01  0.0000E+00  1.2316E+00  1.2316E+00
 -5.3996E-01  0.0000E+00  1.3152E+00  1.3152E+00
 -4.9087E-01  0.0000E+00  1.4001E+00  1.4001E+00
 -4.4179E-01  0.0000E+00  1.4716E+00  1.4716E+00
 -3.9270E-01  0.0000E+00  1.5203E+00  1.5203E+00
 -3.4361E-01  0.0000E+00  1.6022E+00  1.6022E+00
 -2.9452E-01  0.0000E+00  1.6223E+00  1.6223E+00
 -2.4544E-01  0.0000E+00  1.6483E+00  1.6483E+00
 -1.9635E-01  0.0000E+00  1.5824E+00  1.5824E+00
 -1.4726E-01  0.0000E+00  1.5779E+00  1.5779E+00
 -9.8175E-02  0.0000E+00  1.6666E+00  1.6666E+00
 -4.9087E-02  0.0000E+00  1.6963E+00  1.6963E+00
  0.0000E+00  0.0000E+00  1.7240E+00  1.7240E+00
  4.9087E-02  0.0000E+00  1.6898E+00  1.6898E+00
  9.8175E-02  0.0000E+00  1.6540E+00  1.6540E+00
  1.4726E-01  0.0000E+00  1.5588E+00  1.5588E+00
  1.9635E-01  0.0000E+00  1.5584E+00  1.5584E+00
  2.4544E-01  0.0000E+00  1.6189E+00  1.6189E+00
  2.9452E-01  0.0000E+00  1.5896E+00  1.5896E+00
  3.4361E-01  0.0000E+00  1.5673E+00  1.5673E+00
  3.9270E-01  0.0000E+00  1.4844E+00  1.4844E+00
  4.4179E-01  0.0000E+00  1.4352E+00  1.4352E+00
  4.9087E-01  0.0000E+00  1.3644E+00  1.3644E+00
  5.3996E-01  0.0000E+00  1.2815E+00  1.2815E+00
  5.8905E-01  0.0000E+00  1.2028E+00  1.2028E+00
  6.3814E-01  0.0000E+00  1.1872E+00  1.1872E+00
  6.8722E-01  0.0000E+00  1.1131E+00  1.1131E+00
  7.3631E-01  0.0000E+00  1.0905E+00  1.0905E+00
  7.8540E-01  0.0000E+00  1.0461E+00  1.0461E+00
  8.3449E-01  0.0000E+00  9.8000E-01  9.8000E-01
  8.8357E-01  0.0000E+00  8.9738E-01  8.9738E-01
  9.3266E-01  0.0000E+00  8.2877E-01  8.2877E-01
  9.8175E-01  0.0000E+00  8.1822E-01  8.1822E-01
  1.0308E+00  0.0000E+00  8.4056E-01  8.4056E-01
  1.0799E+00  0.0000E+00  8.9162E-01  8.9162E-01
  1.1290E+00  0.0000E+00  9.6862E-01  9.6862E-01
  1.1781E+00  0.0000E+00  9.8239E-01  9.8239E-01
  1.2272E+00  0.0000E+00  9.9697E-01  9.9697E-01
  1.2763E+00  0.0000E+00  9.5811E-01  9.5811E-01
  1.3254E+00  0.0000E+00  1.0578E+00  1.0578E+00
  1.3744E+00  0.0000E+00  1.1896E+00  1.1896E+00
  1.4235E+00  0.0000E+00  1.2506E+00  1.2506E+00
  1.4726E+00  0.0000E+00  1.2816E+00  1.2816E+00
  1.5217E+00  0.0000E+00  1.2725E+00  1.2725E+00
  1.5708E+00  0.0000E+00  1.2705E+00  1.2705E+00
  1.6199E+00  0.0000E+00  1.2815E+00  1.2815E+00
  1.6690E+00  0.0000E+00  1.2371E+00  1.2371E+00
  1.7181E+00  0.0000E+00  1.2023E+00  1.2023E+00
  1.7671E+00  0.0000E+00  1.1402E+00  1.1402E+00
  1.8162E+00  0.0000E+00  1.0036E+00  1.0036E+00
  1.8653E+00  0.0000E+00  9.5462E-01  9.5462E-01
  1.9144E+00  0.0000E+00  8.9730E-01  8.9730E-01
  1.9635E+00  0.0000E+00  8.5734E-01  8.5734E-01
  2.0126E+00  0.0000E+00  8.3597E-01  8.3597E-01
  2.0617E+00  0.0000E+00  8.1952E-01  8.1952E-01
  2.1108E+00  0.0000E+00  7.8273E-01  7.8273E-01
  2.1598E+00  0.0000E+00  7.2977E-01  7.2977E-01
  2.2089E+00  0.0000E+00  6.0105E-01  6.0105E-01
  2.2580E+00  0.0000E+00  5.3376E-01  5.3376E-01
  2.3071E+00  0.0000E+00  5.0851E-01  5.0851E-01
  2.3562E+00  0.0000E+00  5.1786E-01  5.1786E-01
  2.4053E+00  0.0000E+00  5.3824E-01  5.3824E-01
  2.4544E+00  0.0000E+00  6.2501E-01  6.2501E-01
  2.5035E+00  0.0000E+00  7.7840E-01  7.7840E-01
  2.5525E+00  0.0000E+00  9.6694E-01  9.6694E-01
  2.6016E+00  0.0000E+00  1.0928E+00  1.0928E+00
  2.6507E+00  0.0000E+00  1.1402E+00  1.1402E+00
  2.6998E+00  0.0000E+00  1.2046E+00  1.2046E+00
  2.7489E+00  0.0000E+00  1.3111E+00  1.3111E+00
  2.7980E+00  0.0000E+00  1.3253E+00  1.3253E+00
  2.8471E+00  0.0000E+00  1.3523E+00  1.3523E+00
  2.8962E+00  0.0000E+00  1.3170E+00  1.3170E+00
  2.9452E+00  0.0000E+00  1.2738E+00  1.2738E+00
  2.9943E+00  0.0000E+00  1.2043E+00  1.2043E+00
  3.0434E+00  0.0000E+00  1.1432E+00  1.1432E+00
  3.0925E+00  0.0000E+00  9.6036E-01  9.6036E-01
