# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:51 2022
# diag: zprofile, run(s): 0010, time window: 0-1937.64(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.1042E+00  2.1042E+00
 -3.0925E+00  0.0000E+00  2.0911E+00  2.0911E+00
 -3.0434E+00  0.0000E+00  2.0876E+00  2.0876E+00
 -2.9943E+00  0.0000E+00  2.2009E+00  2.2009E+00
 -2.9452E+00  0.0000E+00  2.3597E+00  2.3597E+00
 -2.8962E+00  0.0000E+00  2.5100E+00  2.5100E+00
 -2.8471E+00  0.0000E+00  2.5932E+00  2.5932E+00
 -2.7980E+00  0.0000E+00  2.5374E+00  2.5374E+00
 -2.7489E+00  0.0000E+00  2.4500E+00  2.4500E+00
 -2.6998E+00  0.0000E+00  2.2238E+00  2.2238E+00
 -2.6507E+00  0.0000E+00  2.0378E+00  2.0378E+00
 -2.6016E+00  0.0000E+00  1.8838E+00  1.8838E+00
 -2.5525E+00  0.0000E+00  1.6925E+00  1.6925E+00
 -2.5035E+00  0.0000E+00  1.5131E+00  1.5131E+00
 -2.4544E+00  0.0000E+00  1.4714E+00  1.4714E+00
 -2.4053E+00  0.0000E+00  1.3208E+00  1.3208E+00
 -2.3562E+00  0.0000E+00  1.0822E+00  1.0822E+00
 -2.3071E+00  0.0000E+00  9.7573E-01  9.7573E-01
 -2.2580E+00  0.0000E+00  1.0588E+00  1.0588E+00
 -2.2089E+00  0.0000E+00  1.3033E+00  1.3033E+00
 -2.1598E+00  0.0000E+00  1.6794E+00  1.6794E+00
 -2.1108E+00  0.0000E+00  1.8043E+00  1.8043E+00
 -2.0617E+00  0.0000E+00  1.9329E+00  1.9329E+00
 -2.0126E+00  0.0000E+00  2.0678E+00  2.0678E+00
 -1.9635E+00  0.0000E+00  2.2631E+00  2.2631E+00
 -1.9144E+00  0.0000E+00  2.5319E+00  2.5319E+00
 -1.8653E+00  0.0000E+00  2.8156E+00  2.8156E+00
 -1.8162E+00  0.0000E+00  3.2214E+00  3.2214E+00
 -1.7671E+00  0.0000E+00  3.8597E+00  3.8597E+00
 -1.7181E+00  0.0000E+00  4.3999E+00  4.3999E+00
 -1.6690E+00  0.0000E+00  4.7246E+00  4.7246E+00
 -1.6199E+00  0.0000E+00  5.2772E+00  5.2772E+00
 -1.5708E+00  0.0000E+00  5.1859E+00  5.1859E+00
 -1.5217E+00  0.0000E+00  5.1224E+00  5.1224E+00
 -1.4726E+00  0.0000E+00  5.2413E+00  5.2413E+00
 -1.4235E+00  0.0000E+00  4.8017E+00  4.8017E+00
 -1.3744E+00  0.0000E+00  4.2659E+00  4.2659E+00
 -1.3254E+00  0.0000E+00  3.5951E+00  3.5951E+00
 -1.2763E+00  0.0000E+00  3.2924E+00  3.2924E+00
 -1.2272E+00  0.0000E+00  3.0637E+00  3.0637E+00
 -1.1781E+00  0.0000E+00  2.9251E+00  2.9251E+00
 -1.1290E+00  0.0000E+00  2.7626E+00  2.7626E+00
 -1.0799E+00  0.0000E+00  2.7253E+00  2.7253E+00
 -1.0308E+00  0.0000E+00  2.7770E+00  2.7770E+00
 -9.8175E-01  0.0000E+00  2.9090E+00  2.9090E+00
 -9.3266E-01  0.0000E+00  2.7259E+00  2.7259E+00
 -8.8357E-01  0.0000E+00  2.5120E+00  2.5120E+00
 -8.3449E-01  0.0000E+00  2.4288E+00  2.4288E+00
 -7.8540E-01  0.0000E+00  2.4944E+00  2.4944E+00
 -7.3631E-01  0.0000E+00  2.5276E+00  2.5276E+00
 -6.8722E-01  0.0000E+00  2.6297E+00  2.6297E+00
 -6.3814E-01  0.0000E+00  2.7039E+00  2.7039E+00
 -5.8905E-01  0.0000E+00  2.8713E+00  2.8713E+00
 -5.3996E-01  0.0000E+00  2.9787E+00  2.9787E+00
 -4.9087E-01  0.0000E+00  3.1165E+00  3.1165E+00
 -4.4179E-01  0.0000E+00  3.2686E+00  3.2686E+00
 -3.9270E-01  0.0000E+00  3.4734E+00  3.4734E+00
 -3.4361E-01  0.0000E+00  3.7014E+00  3.7014E+00
 -2.9452E-01  0.0000E+00  3.8805E+00  3.8805E+00
 -2.4544E-01  0.0000E+00  3.9706E+00  3.9706E+00
 -1.9635E-01  0.0000E+00  3.9791E+00  3.9791E+00
 -1.4726E-01  0.0000E+00  4.0323E+00  4.0323E+00
 -9.8175E-02  0.0000E+00  4.1411E+00  4.1411E+00
 -4.9087E-02  0.0000E+00  4.2315E+00  4.2315E+00
  0.0000E+00  0.0000E+00  4.3554E+00  4.3554E+00
  4.9087E-02  0.0000E+00  4.2296E+00  4.2296E+00
  9.8175E-02  0.0000E+00  4.1374E+00  4.1374E+00
  1.4726E-01  0.0000E+00  4.0294E+00  4.0294E+00
  1.9635E-01  0.0000E+00  3.9737E+00  3.9737E+00
  2.4544E-01  0.0000E+00  3.9629E+00  3.9629E+00
  2.9452E-01  0.0000E+00  3.8715E+00  3.8715E+00
  3.4361E-01  0.0000E+00  3.6931E+00  3.6931E+00
  3.9270E-01  0.0000E+00  3.4653E+00  3.4653E+00
  4.4179E-01  0.0000E+00  3.2612E+00  3.2612E+00
  4.9087E-01  0.0000E+00  3.1080E+00  3.1080E+00
  5.3996E-01  0.0000E+00  2.9706E+00  2.9706E+00
  5.8905E-01  0.0000E+00  2.8618E+00  2.8618E+00
  6.3814E-01  0.0000E+00  2.6956E+00  2.6956E+00
  6.8722E-01  0.0000E+00  2.6207E+00  2.6207E+00
  7.3631E-01  0.0000E+00  2.5200E+00  2.5200E+00
  7.8540E-01  0.0000E+00  2.4862E+00  2.4862E+00
  8.3449E-01  0.0000E+00  2.4222E+00  2.4222E+00
  8.8357E-01  0.0000E+00  2.5029E+00  2.5029E+00
  9.3266E-01  0.0000E+00  2.7209E+00  2.7209E+00
  9.8175E-01  0.0000E+00  2.8976E+00  2.8976E+00
  1.0308E+00  0.0000E+00  2.7685E+00  2.7685E+00
  1.0799E+00  0.0000E+00  2.7124E+00  2.7124E+00
  1.1290E+00  0.0000E+00  2.7486E+00  2.7486E+00
  1.1781E+00  0.0000E+00  2.9092E+00  2.9092E+00
  1.2272E+00  0.0000E+00  3.0456E+00  3.0456E+00
  1.2763E+00  0.0000E+00  3.2724E+00  3.2724E+00
  1.3254E+00  0.0000E+00  3.5590E+00  3.5590E+00
  1.3744E+00  0.0000E+00  4.2046E+00  4.2046E+00
  1.4235E+00  0.0000E+00  4.7210E+00  4.7210E+00
  1.4726E+00  0.0000E+00  5.1430E+00  5.1430E+00
  1.5217E+00  0.0000E+00  5.0180E+00  5.0180E+00
  1.5708E+00  0.0000E+00  5.0725E+00  5.0725E+00
  1.6199E+00  0.0000E+00  5.1522E+00  5.1522E+00
  1.6690E+00  0.0000E+00  4.6085E+00  4.6085E+00
  1.7181E+00  0.0000E+00  4.2868E+00  4.2868E+00
  1.7671E+00  0.0000E+00  3.7597E+00  3.7597E+00
  1.8162E+00  0.0000E+00  3.1485E+00  3.1485E+00
  1.8653E+00  0.0000E+00  2.7611E+00  2.7611E+00
  1.9144E+00  0.0000E+00  2.4924E+00  2.4924E+00
  1.9635E+00  0.0000E+00  2.2497E+00  2.2497E+00
  2.0126E+00  0.0000E+00  2.0623E+00  2.0623E+00
  2.0617E+00  0.0000E+00  1.9370E+00  1.9370E+00
  2.1108E+00  0.0000E+00  1.8111E+00  1.8111E+00
  2.1598E+00  0.0000E+00  1.6825E+00  1.6825E+00
  2.2089E+00  0.0000E+00  1.2858E+00  1.2858E+00
  2.2580E+00  0.0000E+00  1.0318E+00  1.0318E+00
  2.3071E+00  0.0000E+00  9.3489E-01  9.3489E-01
  2.3562E+00  0.0000E+00  1.0177E+00  1.0177E+00
  2.4053E+00  0.0000E+00  1.2343E+00  1.2343E+00
  2.4544E+00  0.0000E+00  1.3540E+00  1.3540E+00
  2.5035E+00  0.0000E+00  1.4164E+00  1.4164E+00
  2.5525E+00  0.0000E+00  1.6298E+00  1.6298E+00
  2.6016E+00  0.0000E+00  1.8480E+00  1.8480E+00
  2.6507E+00  0.0000E+00  2.0059E+00  2.0059E+00
  2.6998E+00  0.0000E+00  2.1764E+00  2.1764E+00
  2.7489E+00  0.0000E+00  2.4146E+00  2.4146E+00
  2.7980E+00  0.0000E+00  2.4780E+00  2.4780E+00
  2.8471E+00  0.0000E+00  2.5339E+00  2.5339E+00
  2.8962E+00  0.0000E+00  2.4191E+00  2.4191E+00
  2.9452E+00  0.0000E+00  2.2819E+00  2.2819E+00
  2.9943E+00  0.0000E+00  2.1092E+00  2.1092E+00
  3.0434E+00  0.0000E+00  2.0749E+00  2.0749E+00
  3.0925E+00  0.0000E+00  2.1296E+00  2.1296E+00
