# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:56 2022
# diag: zprofile, run(s): 0022, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.4544E-01  0.0000E+00  1.6494E+04  1.6494E+04
 -1.9635E-01  0.0000E+00  1.6362E+04  1.6362E+04
 -1.4726E-01  0.0000E+00  1.6874E+04  1.6874E+04
 -9.8175E-02  0.0000E+00  1.7506E+04  1.7506E+04
 -4.9087E-02  0.0000E+00  1.7977E+04  1.7977E+04
  0.0000E+00  0.0000E+00  1.8368E+04  1.8368E+04
  4.9087E-02  0.0000E+00  1.7924E+04  1.7924E+04
  9.8175E-02  0.0000E+00  1.7402E+04  1.7402E+04
  1.4726E-01  0.0000E+00  1.6720E+04  1.6720E+04
  1.9635E-01  0.0000E+00  1.6155E+04  1.6155E+04
  2.4544E-01  0.0000E+00  1.6255E+04  1.6255E+04
  2.9452E-01  0.0000E+00  1.6052E+04  1.6052E+04
  3.4361E-01  0.0000E+00  1.5463E+04  1.5463E+04
  3.9270E-01  0.0000E+00  1.4459E+04  1.4459E+04
  4.4179E-01  0.0000E+00  1.3451E+04  1.3451E+04
  4.9087E-01  0.0000E+00  1.2533E+04  1.2533E+04
  5.3996E-01  0.0000E+00  1.1411E+04  1.1411E+04
  5.8905E-01  0.0000E+00  1.0467E+04  1.0467E+04
  6.3814E-01  0.0000E+00  1.0060E+04  1.0060E+04
  6.8722E-01  0.0000E+00  9.4134E+03  9.4134E+03
  7.3631E-01  0.0000E+00  9.1061E+03  9.1061E+03
  7.8540E-01  0.0000E+00  8.7610E+03  8.7610E+03
  8.3449E-01  0.0000E+00  8.0218E+03  8.0218E+03
  8.8357E-01  0.0000E+00  7.3518E+03  7.3518E+03
  9.3266E-01  0.0000E+00  7.0701E+03  7.0701E+03
  9.8175E-01  0.0000E+00  7.0948E+03  7.0948E+03
  1.0308E+00  0.0000E+00  7.2081E+03  7.2081E+03
  1.0799E+00  0.0000E+00  7.6870E+03  7.6870E+03
  1.1290E+00  0.0000E+00  8.7607E+03  8.7607E+03
  1.1781E+00  0.0000E+00  9.4560E+03  9.4560E+03
  1.2272E+00  0.0000E+00  1.0076E+04  1.0076E+04
  1.2763E+00  0.0000E+00  1.0361E+04  1.0361E+04
  1.3254E+00  0.0000E+00  1.1918E+04  1.1918E+04
  1.3744E+00  0.0000E+00  1.4535E+04  1.4535E+04
  1.4235E+00  0.0000E+00  1.6164E+04  1.6164E+04
  1.4726E+00  0.0000E+00  1.7419E+04  1.7419E+04
  1.5217E+00  0.0000E+00  1.7265E+04  1.7265E+04
  1.5708E+00  0.0000E+00  1.7493E+04  1.7493E+04
  1.6199E+00  0.0000E+00  1.7824E+04  1.7824E+04
  1.6690E+00  0.0000E+00  1.6495E+04  1.6495E+04
  1.7181E+00  0.0000E+00  1.5624E+04  1.5624E+04
  1.7671E+00  0.0000E+00  1.4048E+04  1.4048E+04
  1.8162E+00  0.0000E+00  1.1701E+04  1.1701E+04
  1.8653E+00  0.0000E+00  1.0332E+04  1.0332E+04
  1.9144E+00  0.0000E+00  9.2152E+03  9.2152E+03
  1.9635E+00  0.0000E+00  8.1511E+03  8.1511E+03
  2.0126E+00  0.0000E+00  7.3947E+03  7.3947E+03
  2.0617E+00  0.0000E+00  6.7368E+03  6.7368E+03
  2.1108E+00  0.0000E+00  5.9379E+03  5.9379E+03
  2.1598E+00  0.0000E+00  5.3302E+03  5.3302E+03
  2.2089E+00  0.0000E+00  3.9069E+03  3.9069E+03
  2.2580E+00  0.0000E+00  3.1905E+03  3.1905E+03
  2.3071E+00  0.0000E+00  2.8926E+03  2.8926E+03
  2.3562E+00  0.0000E+00  2.7102E+03  2.7102E+03
  2.4053E+00  0.0000E+00  2.8066E+03  2.8066E+03
  2.4544E+00  0.0000E+00  2.8221E+03  2.8221E+03
  2.5035E+00  0.0000E+00  3.0246E+03  3.0246E+03
  2.5525E+00  0.0000E+00  3.2982E+03  3.2982E+03
  2.6016E+00  0.0000E+00  3.5432E+03  3.5432E+03
  2.6507E+00  0.0000E+00  3.6045E+03  3.6045E+03
  2.6998E+00  0.0000E+00  3.8489E+03  3.8489E+03
  2.7489E+00  0.0000E+00  4.1662E+03  4.1662E+03
  2.7980E+00  0.0000E+00  4.2552E+03  4.2552E+03
  2.8471E+00  0.0000E+00  4.3080E+03  4.3080E+03
  2.8962E+00  0.0000E+00  4.1370E+03  4.1370E+03
  2.9452E+00  0.0000E+00  3.8310E+03  3.8310E+03
  2.9943E+00  0.0000E+00  3.5137E+03  3.5137E+03
  3.0434E+00  0.0000E+00  3.3147E+03  3.3147E+03
  3.0925E+00  0.0000E+00  2.8873E+03  2.8873E+03
