# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:22 2022
# diag: zprofile, run(s): 0016, time window: 0-301.9248(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.3274E+06  1.3274E+06
 -3.0925E+00  0.0000E+00  1.4795E+06  1.4795E+06
 -3.0434E+00  0.0000E+00  2.0155E+06  2.0155E+06
 -2.9943E+00  0.0000E+00  2.6923E+06  2.6923E+06
 -2.9452E+00  0.0000E+00  3.2569E+06  3.2569E+06
 -2.8962E+00  0.0000E+00  3.7210E+06  3.7210E+06
 -2.8471E+00  0.0000E+00  4.0179E+06  4.0179E+06
 -2.7980E+00  0.0000E+00  4.2108E+06  4.2108E+06
 -2.7489E+00  0.0000E+00  4.2096E+06  4.2096E+06
 -2.6998E+00  0.0000E+00  4.1213E+06  4.1213E+06
 -2.6507E+00  0.0000E+00  3.8812E+06  3.8812E+06
 -2.6016E+00  0.0000E+00  3.6077E+06  3.6077E+06
 -2.5525E+00  0.0000E+00  3.1999E+06  3.1999E+06
 -2.5035E+00  0.0000E+00  2.7771E+06  2.7771E+06
 -2.4544E+00  0.0000E+00  2.3224E+06  2.3224E+06
 -2.4053E+00  0.0000E+00  1.9939E+06  1.9939E+06
 -2.3562E+00  0.0000E+00  1.7494E+06  1.7494E+06
 -2.3071E+00  0.0000E+00  1.5443E+06  1.5443E+06
 -2.2580E+00  0.0000E+00  1.3170E+06  1.3170E+06
 -2.2089E+00  0.0000E+00  1.0990E+06  1.0990E+06
 -2.1598E+00  0.0000E+00  9.0504E+05  9.0504E+05
 -2.1108E+00  0.0000E+00  7.3305E+05  7.3305E+05
 -2.0617E+00  0.0000E+00  5.9798E+05  5.9798E+05
 -2.0126E+00  0.0000E+00  4.9781E+05  4.9781E+05
 -1.9635E+00  0.0000E+00  4.1236E+05  4.1236E+05
 -1.9144E+00  0.0000E+00  3.5619E+05  3.5619E+05
 -1.8653E+00  0.0000E+00  2.9132E+05  2.9132E+05
 -1.8162E+00  0.0000E+00  2.9147E+05  2.9147E+05
 -1.7671E+00  0.0000E+00  2.6625E+05  2.6625E+05
 -1.7181E+00  0.0000E+00  3.2567E+05  3.2567E+05
 -1.6690E+00  0.0000E+00  4.0667E+05  4.0667E+05
 -1.6199E+00  0.0000E+00  4.6693E+05  4.6693E+05
 -1.5708E+00  0.0000E+00  5.3938E+05  5.3938E+05
 -1.5217E+00  0.0000E+00  5.7881E+05  5.7881E+05
 -1.4726E+00  0.0000E+00  5.6695E+05  5.6695E+05
 -1.4235E+00  0.0000E+00  5.5492E+05  5.5492E+05
 -1.3744E+00  0.0000E+00  5.2674E+05  5.2674E+05
 -1.3254E+00  0.0000E+00  5.3494E+05  5.3494E+05
 -1.2763E+00  0.0000E+00  5.2740E+05  5.2740E+05
 -1.2272E+00  0.0000E+00  4.9880E+05  4.9880E+05
 -1.1781E+00  0.0000E+00  4.8119E+05  4.8119E+05
 -1.1290E+00  0.0000E+00  4.9355E+05  4.9355E+05
 -1.0799E+00  0.0000E+00  5.2131E+05  5.2131E+05
 -1.0308E+00  0.0000E+00  5.6792E+05  5.6792E+05
 -9.8175E-01  0.0000E+00  5.8393E+05  5.8393E+05
 -9.3266E-01  0.0000E+00  6.2914E+05  6.2914E+05
 -8.8357E-01  0.0000E+00  6.4922E+05  6.4922E+05
 -8.3449E-01  0.0000E+00  6.9246E+05  6.9246E+05
 -7.8540E-01  0.0000E+00  7.1346E+05  7.1346E+05
 -7.3631E-01  0.0000E+00  7.0825E+05  7.0825E+05
 -6.8722E-01  0.0000E+00  6.7437E+05  6.7437E+05
 -6.3814E-01  0.0000E+00  6.4095E+05  6.4095E+05
 -5.8905E-01  0.0000E+00  5.7448E+05  5.7448E+05
 -5.3996E-01  0.0000E+00  5.3071E+05  5.3071E+05
 -4.9087E-01  0.0000E+00  4.9776E+05  4.9776E+05
 -4.4179E-01  0.0000E+00  4.7625E+05  4.7625E+05
