# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:08:58 2022
# diag: zprofile, run(s): 0002, time window: 0-450.5736(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.8722E-01  0.0000E+00  5.5303E-01  5.5303E-01
  7.3631E-01  0.0000E+00  5.3268E-01  5.3268E-01
  7.8540E-01  0.0000E+00  5.0879E-01  5.0879E-01
  8.3449E-01  0.0000E+00  4.7929E-01  4.7929E-01
  8.8357E-01  0.0000E+00  4.5515E-01  4.5515E-01
  9.3266E-01  0.0000E+00  4.4223E-01  4.4223E-01
  9.8175E-01  0.0000E+00  4.4218E-01  4.4218E-01
  1.0308E+00  0.0000E+00  4.3014E-01  4.3014E-01
  1.0799E+00  0.0000E+00  4.2403E-01  4.2403E-01
  1.1290E+00  0.0000E+00  4.2622E-01  4.2622E-01
  1.1781E+00  0.0000E+00  4.2561E-01  4.2561E-01
  1.2272E+00  0.0000E+00  4.2653E-01  4.2653E-01
  1.2763E+00  0.0000E+00  4.2028E-01  4.2028E-01
  1.3254E+00  0.0000E+00  4.3907E-01  4.3907E-01
  1.3744E+00  0.0000E+00  4.7541E-01  4.7541E-01
  1.4235E+00  0.0000E+00  4.9846E-01  4.9846E-01
  1.4726E+00  0.0000E+00  5.1382E-01  5.1382E-01
  1.5217E+00  0.0000E+00  5.0859E-01  5.0859E-01
  1.5708E+00  0.0000E+00  5.0938E-01  5.0938E-01
  1.6199E+00  0.0000E+00  5.1657E-01  5.1657E-01
  1.6690E+00  0.0000E+00  4.9670E-01  4.9670E-01
  1.7181E+00  0.0000E+00  4.8699E-01  4.8699E-01
  1.7671E+00  0.0000E+00  4.6839E-01  4.6839E-01
  1.8162E+00  0.0000E+00  4.3488E-01  4.3488E-01
  1.8653E+00  0.0000E+00  4.3289E-01  4.3289E-01
  1.9144E+00  0.0000E+00  4.3712E-01  4.3712E-01
  1.9635E+00  0.0000E+00  4.4695E-01  4.4695E-01
  2.0126E+00  0.0000E+00  4.5275E-01  4.5275E-01
  2.0617E+00  0.0000E+00  4.5613E-01  4.5613E-01
  2.1108E+00  0.0000E+00  4.4542E-01  4.4542E-01
  2.1598E+00  0.0000E+00  4.1190E-01  4.1190E-01
  2.2089E+00  0.0000E+00  3.4795E-01  3.4795E-01
  2.2580E+00  0.0000E+00  3.0169E-01  3.0169E-01
  2.3071E+00  0.0000E+00  2.7899E-01  2.7899E-01
  2.3562E+00  0.0000E+00  2.7914E-01  2.7914E-01
  2.4053E+00  0.0000E+00  2.9062E-01  2.9062E-01
  2.4544E+00  0.0000E+00  3.0273E-01  3.0273E-01
  2.5035E+00  0.0000E+00  3.2824E-01  3.2824E-01
  2.5525E+00  0.0000E+00  3.7602E-01  3.7602E-01
  2.6016E+00  0.0000E+00  4.1541E-01  4.1541E-01
  2.6507E+00  0.0000E+00  4.3033E-01  4.3033E-01
  2.6998E+00  0.0000E+00  4.5364E-01  4.5364E-01
  2.7489E+00  0.0000E+00  4.9472E-01  4.9472E-01
  2.7980E+00  0.0000E+00  5.0306E-01  5.0306E-01
  2.8471E+00  0.0000E+00  5.1355E-01  5.1355E-01
  2.8962E+00  0.0000E+00  4.9887E-01  4.9887E-01
  2.9452E+00  0.0000E+00  4.7542E-01  4.7542E-01
  2.9943E+00  0.0000E+00  4.4868E-01  4.4868E-01
  3.0434E+00  0.0000E+00  4.2320E-01  4.2320E-01
  3.0925E+00  0.0000E+00  3.7054E-01  3.7054E-01
