# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:28 2022
# diag: zprofile, run(s): 0017, time window: 0-152.6012(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.5436E+04  4.5436E+04
 -3.0925E+00  0.0000E+00  4.4896E+04  4.4896E+04
 -3.0434E+00  0.0000E+00  4.6451E+04  4.6451E+04
 -2.9943E+00  0.0000E+00  5.0177E+04  5.0177E+04
 -2.9452E+00  0.0000E+00  5.1461E+04  5.1461E+04
 -2.8962E+00  0.0000E+00  5.3230E+04  5.3230E+04
 -2.8471E+00  0.0000E+00  4.8524E+04  4.8524E+04
 -2.7980E+00  0.0000E+00  3.8905E+04  3.8905E+04
 -2.7489E+00  0.0000E+00  2.5231E+04  2.5231E+04
 -2.6998E+00  0.0000E+00  1.2762E+04  1.2762E+04
 -2.6507E+00  0.0000E+00  1.0181E+04  1.0181E+04
 -2.6016E+00  0.0000E+00  1.8994E+04  1.8994E+04
 -2.5525E+00  0.0000E+00  2.7994E+04  2.7994E+04
 -2.5035E+00  0.0000E+00  3.6905E+04  3.6905E+04
 -2.4544E+00  0.0000E+00  5.4519E+04  5.4519E+04
 -2.4053E+00  0.0000E+00  7.2422E+04  7.2422E+04
 -2.3562E+00  0.0000E+00  9.5456E+04  9.5456E+04
 -2.3071E+00  0.0000E+00  1.1149E+05  1.1149E+05
 -2.2580E+00  0.0000E+00  1.2914E+05  1.2914E+05
 -2.2089E+00  0.0000E+00  1.5736E+05  1.5736E+05
 -2.1598E+00  0.0000E+00  2.0008E+05  2.0008E+05
 -2.1108E+00  0.0000E+00  2.5371E+05  2.5371E+05
 -2.0617E+00  0.0000E+00  2.9432E+05  2.9432E+05
 -2.0126E+00  0.0000E+00  3.2346E+05  3.2346E+05
 -1.9635E+00  0.0000E+00  3.4154E+05  3.4154E+05
 -1.9144E+00  0.0000E+00  3.6688E+05  3.6688E+05
 -1.8653E+00  0.0000E+00  3.7740E+05  3.7740E+05
 -1.8162E+00  0.0000E+00  3.6932E+05  3.6932E+05
 -1.7671E+00  0.0000E+00  3.3826E+05  3.3826E+05
 -1.7181E+00  0.0000E+00  2.8195E+05  2.8195E+05
 -1.6690E+00  0.0000E+00  2.1848E+05  2.1848E+05
 -1.6199E+00  0.0000E+00  1.4095E+05  1.4095E+05
 -1.5708E+00  0.0000E+00  8.3590E+04  8.3590E+04
 -1.5217E+00  0.0000E+00  3.8694E+04  3.8694E+04
 -1.4726E+00  0.0000E+00  2.8222E+04  2.8222E+04
 -1.4235E+00  0.0000E+00  2.9315E+04  2.9315E+04
 -1.3744E+00  0.0000E+00  2.5678E+04  2.5678E+04
 -1.3254E+00  0.0000E+00  2.1562E+04  2.1562E+04
 -1.2763E+00  0.0000E+00  1.1143E+04  1.1143E+04
 -1.2272E+00  0.0000E+00  3.0572E+04  3.0572E+04
 -1.1781E+00  0.0000E+00  4.1460E+04  4.1460E+04
 -1.1290E+00  0.0000E+00  3.9185E+04  3.9185E+04
 -1.0799E+00  0.0000E+00  1.8882E+04  1.8882E+04
 -1.0308E+00  0.0000E+00  3.1015E+04  3.1015E+04
 -9.8175E-01  0.0000E+00  3.9492E+04  3.9492E+04
 -9.3266E-01  0.0000E+00  3.9933E+04  3.9933E+04
 -8.8357E-01  0.0000E+00  3.9637E+04  3.9637E+04
 -8.3449E-01  0.0000E+00  7.7377E+04  7.7377E+04
 -7.8540E-01  0.0000E+00  1.2789E+05  1.2789E+05
 -7.3631E-01  0.0000E+00  1.6232E+05  1.6232E+05
 -6.8722E-01  0.0000E+00  1.8719E+05  1.8719E+05
 -6.3814E-01  0.0000E+00  2.3028E+05  2.3028E+05
 -5.8905E-01  0.0000E+00  2.8489E+05  2.8489E+05
 -5.3996E-01  0.0000E+00  3.7469E+05  3.7469E+05
 -4.9087E-01  0.0000E+00  4.8871E+05  4.8871E+05
 -4.4179E-01  0.0000E+00  5.8352E+05  5.8352E+05
 -3.9270E-01  0.0000E+00  6.5745E+05  6.5745E+05
 -3.4361E-01  0.0000E+00  6.9701E+05  6.9701E+05
 -2.9452E-01  0.0000E+00  6.9411E+05  6.9411E+05
 -2.4544E-01  0.0000E+00  6.6540E+05  6.6540E+05
 -1.9635E-01  0.0000E+00  6.2189E+05  6.2189E+05
 -1.4726E-01  0.0000E+00  5.9164E+05  5.9164E+05
 -9.8175E-02  0.0000E+00  5.7696E+05  5.7696E+05
 -4.9087E-02  0.0000E+00  5.6116E+05  5.6116E+05
  0.0000E+00  0.0000E+00  5.6407E+05  5.6407E+05
  4.9087E-02  0.0000E+00  5.6114E+05  5.6114E+05
  9.8175E-02  0.0000E+00  5.7694E+05  5.7694E+05
  1.4726E-01  0.0000E+00  5.9161E+05  5.9161E+05
  1.9635E-01  0.0000E+00  6.2187E+05  6.2187E+05
  2.4544E-01  0.0000E+00  6.6540E+05  6.6540E+05
  2.9452E-01  0.0000E+00  6.9417E+05  6.9417E+05
  3.4361E-01  0.0000E+00  6.9710E+05  6.9710E+05
  3.9270E-01  0.0000E+00  6.5760E+05  6.5760E+05
  4.4179E-01  0.0000E+00  5.8367E+05  5.8367E+05
  4.9087E-01  0.0000E+00  4.8889E+05  4.8889E+05
  5.3996E-01  0.0000E+00  3.7485E+05  3.7485E+05
  5.8905E-01  0.0000E+00  2.8502E+05  2.8502E+05
  6.3814E-01  0.0000E+00  2.3038E+05  2.3038E+05
  6.8722E-01  0.0000E+00  1.8722E+05  1.8722E+05
  7.3631E-01  0.0000E+00  1.6235E+05  1.6235E+05
