# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:03 2022
# diag: zprofile, run(s): 0040, time window: 0-328.32(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.1615E+06  1.1615E+06
 -3.0925E+00  0.0000E+00  1.1984E+06  1.1984E+06
 -3.0434E+00  0.0000E+00  1.3377E+06  1.3377E+06
 -2.9943E+00  0.0000E+00  1.4562E+06  1.4562E+06
 -2.9452E+00  0.0000E+00  1.5534E+06  1.5534E+06
 -2.8962E+00  0.0000E+00  1.6859E+06  1.6859E+06
 -2.8471E+00  0.0000E+00  1.7314E+06  1.7314E+06
 -2.7980E+00  0.0000E+00  1.7022E+06  1.7022E+06
 -2.7489E+00  0.0000E+00  1.6341E+06  1.6341E+06
 -2.6998E+00  0.0000E+00  1.4676E+06  1.4676E+06
 -2.6507E+00  0.0000E+00  1.3362E+06  1.3362E+06
 -2.6016E+00  0.0000E+00  1.2638E+06  1.2638E+06
 -2.5525E+00  0.0000E+00  1.0868E+06  1.0868E+06
 -2.5035E+00  0.0000E+00  8.8008E+05  8.8008E+05
 -2.4544E+00  0.0000E+00  7.1535E+05  7.1535E+05
 -2.4053E+00  0.0000E+00  5.3906E+05  5.3906E+05
 -2.3562E+00  0.0000E+00  4.4468E+05  4.4468E+05
 -2.3071E+00  0.0000E+00  3.7283E+05  3.7283E+05
 -2.2580E+00  0.0000E+00  3.3369E+05  3.3369E+05
 -2.2089E+00  0.0000E+00  3.6480E+05  3.6480E+05
 -2.1598E+00  0.0000E+00  5.8473E+05  5.8473E+05
 -2.1108E+00  0.0000E+00  6.9104E+05  6.9104E+05
 -2.0617E+00  0.0000E+00  8.9127E+05  8.9127E+05
 -2.0126E+00  0.0000E+00  1.0822E+06  1.0822E+06
 -1.9635E+00  0.0000E+00  1.2816E+06  1.2816E+06
 -1.9144E+00  0.0000E+00  1.5407E+06  1.5407E+06
 -1.8653E+00  0.0000E+00  1.8006E+06  1.8006E+06
 -1.8162E+00  0.0000E+00  2.0851E+06  2.0851E+06
 -1.7671E+00  0.0000E+00  2.5729E+06  2.5729E+06
 -1.7181E+00  0.0000E+00  2.8960E+06  2.8960E+06
 -1.6690E+00  0.0000E+00  3.0717E+06  3.0717E+06
 -1.6199E+00  0.0000E+00  3.3399E+06  3.3399E+06
 -1.5708E+00  0.0000E+00  3.2829E+06  3.2829E+06
 -1.5217E+00  0.0000E+00  3.2431E+06  3.2431E+06
 -1.4726E+00  0.0000E+00  3.2856E+06  3.2856E+06
 -1.4235E+00  0.0000E+00  3.0458E+06  3.0458E+06
 -1.3744E+00  0.0000E+00  2.7243E+06  2.7243E+06
 -1.3254E+00  0.0000E+00  2.1704E+06  2.1704E+06
 -1.2763E+00  0.0000E+00  1.8194E+06  1.8194E+06
 -1.2272E+00  0.0000E+00  1.8245E+06  1.8245E+06
 -1.1781E+00  0.0000E+00  1.7180E+06  1.7180E+06
 -1.1290E+00  0.0000E+00  1.5836E+06  1.5836E+06
 -1.0799E+00  0.0000E+00  1.2988E+06  1.2988E+06
 -1.0308E+00  0.0000E+00  1.1262E+06  1.1262E+06
 -9.8175E-01  0.0000E+00  1.0349E+06  1.0349E+06
 -9.3266E-01  0.0000E+00  1.0537E+06  1.0537E+06
 -8.8357E-01  0.0000E+00  1.1692E+06  1.1692E+06
 -8.3449E-01  0.0000E+00  1.3417E+06  1.3417E+06
 -7.8540E-01  0.0000E+00  1.4815E+06  1.4815E+06
 -7.3631E-01  0.0000E+00  1.5195E+06  1.5195E+06
 -6.8722E-01  0.0000E+00  1.5041E+06  1.5041E+06
 -6.3814E-01  0.0000E+00  1.5811E+06  1.5811E+06
 -5.8905E-01  0.0000E+00  1.5477E+06  1.5477E+06
 -5.3996E-01  0.0000E+00  1.6656E+06  1.6656E+06
 -4.9087E-01  0.0000E+00  1.8373E+06  1.8373E+06
 -4.4179E-01  0.0000E+00  1.9763E+06  1.9763E+06
 -3.9270E-01  0.0000E+00  2.1319E+06  2.1319E+06
 -3.4361E-01  0.0000E+00  2.3057E+06  2.3057E+06
 -2.9452E-01  0.0000E+00  2.3840E+06  2.3840E+06
 -2.4544E-01  0.0000E+00  2.4021E+06  2.4021E+06
 -1.9635E-01  0.0000E+00  2.3380E+06  2.3380E+06
 -1.4726E-01  0.0000E+00  2.4297E+06  2.4297E+06
 -9.8175E-02  0.0000E+00  2.5742E+06  2.5742E+06
 -4.9087E-02  0.0000E+00  2.6657E+06  2.6657E+06
  0.0000E+00  0.0000E+00  2.7542E+06  2.7542E+06
  4.9087E-02  0.0000E+00  2.6667E+06  2.6667E+06
  9.8175E-02  0.0000E+00  2.5761E+06  2.5761E+06
  1.4726E-01  0.0000E+00  2.4325E+06  2.4325E+06
  1.9635E-01  0.0000E+00  2.3416E+06  2.3416E+06
  2.4544E-01  0.0000E+00  2.4055E+06  2.4055E+06
  2.9452E-01  0.0000E+00  2.3871E+06  2.3871E+06
  3.4361E-01  0.0000E+00  2.3082E+06  2.3082E+06
  3.9270E-01  0.0000E+00  2.1341E+06  2.1341E+06
  4.4179E-01  0.0000E+00  1.9781E+06  1.9781E+06
  4.9087E-01  0.0000E+00  1.8389E+06  1.8389E+06
  5.3996E-01  0.0000E+00  1.6668E+06  1.6668E+06
  5.8905E-01  0.0000E+00  1.5484E+06  1.5484E+06
  6.3814E-01  0.0000E+00  1.5804E+06  1.5804E+06
  6.8722E-01  0.0000E+00  1.5028E+06  1.5028E+06
  7.3631E-01  0.0000E+00  1.5175E+06  1.5175E+06
  7.8540E-01  0.0000E+00  1.4790E+06  1.4790E+06
  8.3449E-01  0.0000E+00  1.3384E+06  1.3384E+06
  8.8357E-01  0.0000E+00  1.1651E+06  1.1651E+06
  9.3266E-01  0.0000E+00  1.0478E+06  1.0478E+06
  9.8175E-01  0.0000E+00  1.0277E+06  1.0277E+06
  1.0308E+00  0.0000E+00  1.1186E+06  1.1186E+06
  1.0799E+00  0.0000E+00  1.2917E+06  1.2917E+06
  1.1290E+00  0.0000E+00  1.5770E+06  1.5770E+06
  1.1781E+00  0.0000E+00  1.7113E+06  1.7113E+06
  1.2272E+00  0.0000E+00  1.8178E+06  1.8178E+06
  1.2763E+00  0.0000E+00  1.8122E+06  1.8122E+06
  1.3254E+00  0.0000E+00  2.1634E+06  2.1634E+06
  1.3744E+00  0.0000E+00  2.7161E+06  2.7161E+06
  1.4235E+00  0.0000E+00  3.0365E+06  3.0365E+06
  1.4726E+00  0.0000E+00  3.2750E+06  3.2750E+06
  1.5217E+00  0.0000E+00  3.2331E+06  3.2331E+06
  1.5708E+00  0.0000E+00  3.2725E+06  3.2725E+06
  1.6199E+00  0.0000E+00  3.3295E+06  3.3295E+06
  1.6690E+00  0.0000E+00  3.0628E+06  3.0628E+06
  1.7181E+00  0.0000E+00  2.8881E+06  2.8881E+06
  1.7671E+00  0.0000E+00  2.5658E+06  2.5658E+06
  1.8162E+00  0.0000E+00  2.0787E+06  2.0787E+06
  1.8653E+00  0.0000E+00  1.7947E+06  1.7947E+06
  1.9144E+00  0.0000E+00  1.5357E+06  1.5357E+06
  1.9635E+00  0.0000E+00  1.2806E+06  1.2806E+06
  2.0126E+00  0.0000E+00  1.0857E+06  1.0857E+06
  2.0617E+00  0.0000E+00  9.0114E+05  9.0114E+05
  2.1108E+00  0.0000E+00  7.0709E+05  7.0709E+05
  2.1598E+00  0.0000E+00  6.0233E+05  6.0233E+05
  2.2089E+00  0.0000E+00  3.8226E+05  3.8226E+05
  2.2580E+00  0.0000E+00  3.4442E+05  3.4442E+05
  2.3071E+00  0.0000E+00  3.7491E+05  3.7491E+05
  2.3562E+00  0.0000E+00  4.4126E+05  4.4126E+05
  2.4053E+00  0.0000E+00  5.3055E+05  5.3055E+05
  2.4544E+00  0.0000E+00  6.9914E+05  6.9914E+05
  2.5035E+00  0.0000E+00  8.5942E+05  8.5942E+05
  2.5525E+00  0.0000E+00  1.0647E+06  1.0647E+06
  2.6016E+00  0.0000E+00  1.2415E+06  1.2415E+06
  2.6507E+00  0.0000E+00  1.3155E+06  1.3155E+06
  2.6998E+00  0.0000E+00  1.4448E+06  1.4448E+06
