# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:59 2022
# diag: zprofile, run(s): 0031, time window: 0-144.3962(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.8985E+11  6.8985E+11
 -3.0925E+00  0.0000E+00  6.8138E+11  6.8138E+11
 -3.0434E+00  0.0000E+00  6.3802E+11  6.3802E+11
 -2.9943E+00  0.0000E+00  6.3797E+11  6.3797E+11
 -2.9452E+00  0.0000E+00  6.4779E+11  6.4779E+11
 -2.8962E+00  0.0000E+00  6.3736E+11  6.3736E+11
 -2.8471E+00  0.0000E+00  6.2871E+11  6.2871E+11
 -2.7980E+00  0.0000E+00  6.3258E+11  6.3258E+11
 -2.7489E+00  0.0000E+00  6.0635E+11  6.0635E+11
 -2.6998E+00  0.0000E+00  6.0072E+11  6.0072E+11
 -2.6507E+00  0.0000E+00  5.4984E+11  5.4984E+11
 -2.6016E+00  0.0000E+00  4.9443E+11  4.9443E+11
 -2.5525E+00  0.0000E+00  4.4486E+11  4.4486E+11
 -2.5035E+00  0.0000E+00  4.2281E+11  4.2281E+11
 -2.4544E+00  0.0000E+00  4.0688E+11  4.0688E+11
 -2.4053E+00  0.0000E+00  3.8413E+11  3.8413E+11
 -2.3562E+00  0.0000E+00  3.4186E+11  3.4186E+11
 -2.3071E+00  0.0000E+00  3.0979E+11  3.0979E+11
 -2.2580E+00  0.0000E+00  3.0978E+11  3.0978E+11
 -2.2089E+00  0.0000E+00  3.1771E+11  3.1771E+11
 -2.1598E+00  0.0000E+00  3.5099E+11  3.5099E+11
 -2.1108E+00  0.0000E+00  3.9239E+11  3.9239E+11
 -2.0617E+00  0.0000E+00  4.9339E+11  4.9339E+11
 -2.0126E+00  0.0000E+00  6.1919E+11  6.1919E+11
 -1.9635E+00  0.0000E+00  8.0992E+11  8.0992E+11
 -1.9144E+00  0.0000E+00  9.8535E+11  9.8535E+11
 -1.8653E+00  0.0000E+00  1.1852E+12  1.1852E+12
 -1.8162E+00  0.0000E+00  1.4106E+12  1.4106E+12
 -1.7671E+00  0.0000E+00  1.5739E+12  1.5739E+12
 -1.7181E+00  0.0000E+00  1.7483E+12  1.7483E+12
 -1.6690E+00  0.0000E+00  1.9868E+12  1.9868E+12
 -1.6199E+00  0.0000E+00  2.1101E+12  2.1101E+12
 -1.5708E+00  0.0000E+00  2.2947E+12  2.2947E+12
 -1.5217E+00  0.0000E+00  2.3932E+12  2.3932E+12
 -1.4726E+00  0.0000E+00  2.3728E+12  2.3728E+12
 -1.4235E+00  0.0000E+00  2.3515E+12  2.3515E+12
 -1.3744E+00  0.0000E+00  2.3204E+12  2.3204E+12
 -1.3254E+00  0.0000E+00  2.3169E+12  2.3169E+12
 -1.2763E+00  0.0000E+00  2.2033E+12  2.2033E+12
 -1.2272E+00  0.0000E+00  1.9586E+12  1.9586E+12
 -1.1781E+00  0.0000E+00  1.7492E+12  1.7492E+12
 -1.1290E+00  0.0000E+00  1.6105E+12  1.6105E+12
 -1.0799E+00  0.0000E+00  1.4199E+12  1.4199E+12
 -1.0308E+00  0.0000E+00  1.2678E+12  1.2678E+12
 -9.8175E-01  0.0000E+00  1.0282E+12  1.0282E+12
 -9.3266E-01  0.0000E+00  9.0132E+11  9.0132E+11
 -8.8357E-01  0.0000E+00  7.3965E+11  7.3965E+11
 -8.3449E-01  0.0000E+00  6.6333E+11  6.6333E+11
 -7.8540E-01  0.0000E+00  5.9631E+11  5.9631E+11
 -7.3631E-01  0.0000E+00  5.8438E+11  5.8438E+11
 -6.8722E-01  0.0000E+00  5.7650E+11  5.7650E+11
 -6.3814E-01  0.0000E+00  5.7592E+11  5.7592E+11
 -5.8905E-01  0.0000E+00  6.3766E+11  6.3766E+11
 -5.3996E-01  0.0000E+00  6.8006E+11  6.8006E+11
 -4.9087E-01  0.0000E+00  7.0474E+11  7.0474E+11
 -4.4179E-01  0.0000E+00  8.1608E+11  8.1608E+11
 -3.9270E-01  0.0000E+00  9.3743E+11  9.3743E+11
 -3.4361E-01  0.0000E+00  1.0543E+12  1.0543E+12
 -2.9452E-01  0.0000E+00  1.1960E+12  1.1960E+12
 -2.4544E-01  0.0000E+00  1.3387E+12  1.3387E+12
 -1.9635E-01  0.0000E+00  1.5561E+12  1.5561E+12
 -1.4726E-01  0.0000E+00  1.6526E+12  1.6526E+12
 -9.8175E-02  0.0000E+00  1.6865E+12  1.6865E+12
 -4.9087E-02  0.0000E+00  1.7105E+12  1.7105E+12
  0.0000E+00  0.0000E+00  1.7437E+12  1.7437E+12
  4.9087E-02  0.0000E+00  1.6970E+12  1.6970E+12
  9.8175E-02  0.0000E+00  1.6568E+12  1.6568E+12
  1.4726E-01  0.0000E+00  1.5992E+12  1.5992E+12
  1.9635E-01  0.0000E+00  1.4869E+12  1.4869E+12
  2.4544E-01  0.0000E+00  1.2848E+12  1.2848E+12
  2.9452E-01  0.0000E+00  1.1506E+12  1.1506E+12
  3.4361E-01  0.0000E+00  1.0206E+12  1.0206E+12
  3.9270E-01  0.0000E+00  9.0691E+11  9.0691E+11
  4.4179E-01  0.0000E+00  7.8645E+11  7.8645E+11
  4.9087E-01  0.0000E+00  6.7749E+11  6.7749E+11
  5.3996E-01  0.0000E+00  6.4315E+11  6.4315E+11
  5.8905E-01  0.0000E+00  6.0156E+11  6.0156E+11
  6.3814E-01  0.0000E+00  5.3210E+11  5.3210E+11
  6.8722E-01  0.0000E+00  5.3431E+11  5.3431E+11
  7.3631E-01  0.0000E+00  5.5144E+11  5.5144E+11
  7.8540E-01  0.0000E+00  5.8805E+11  5.8805E+11
  8.3449E-01  0.0000E+00  7.0188E+11  7.0188E+11
  8.8357E-01  0.0000E+00  8.4058E+11  8.4058E+11
  9.3266E-01  0.0000E+00  1.0706E+12  1.0706E+12
  9.8175E-01  0.0000E+00  1.2672E+12  1.2672E+12
  1.0308E+00  0.0000E+00  1.5846E+12  1.5846E+12
  1.0799E+00  0.0000E+00  1.7957E+12  1.7957E+12
  1.1290E+00  0.0000E+00  2.0461E+12  2.0461E+12
  1.1781E+00  0.0000E+00  2.2269E+12  2.2269E+12
  1.2272E+00  0.0000E+00  2.4912E+12  2.4912E+12
  1.2763E+00  0.0000E+00  2.8022E+12  2.8022E+12
  1.3254E+00  0.0000E+00  2.9522E+12  2.9522E+12
  1.3744E+00  0.0000E+00  2.9662E+12  2.9662E+12
  1.4235E+00  0.0000E+00  3.0063E+12  3.0063E+12
  1.4726E+00  0.0000E+00  3.0339E+12  3.0339E+12
  1.5217E+00  0.0000E+00  3.0547E+12  3.0547E+12
  1.5708E+00  0.0000E+00  2.9296E+12  2.9296E+12
  1.6199E+00  0.0000E+00  2.6928E+12  2.6928E+12
  1.6690E+00  0.0000E+00  2.5353E+12  2.5353E+12
  1.7181E+00  0.0000E+00  2.2308E+12  2.2308E+12
  1.7671E+00  0.0000E+00  2.0098E+12  2.0098E+12
  1.8162E+00  0.0000E+00  1.7981E+12  1.7981E+12
  1.8653E+00  0.0000E+00  1.5144E+12  1.5144E+12
  1.9144E+00  0.0000E+00  1.2584E+12  1.2584E+12
  1.9635E+00  0.0000E+00  1.0380E+12  1.0380E+12
  2.0126E+00  0.0000E+00  7.9216E+11  7.9216E+11
  2.0617E+00  0.0000E+00  6.2963E+11  6.2963E+11
  2.1108E+00  0.0000E+00  4.8241E+11  4.8241E+11
  2.1598E+00  0.0000E+00  4.1027E+11  4.1027E+11
  2.2089E+00  0.0000E+00  3.4783E+11  3.4783E+11
  2.2580E+00  0.0000E+00  3.2657E+11  3.2657E+11
  2.3071E+00  0.0000E+00  3.0758E+11  3.0758E+11
  2.3562E+00  0.0000E+00  3.2575E+11  3.2575E+11
  2.4053E+00  0.0000E+00  3.4912E+11  3.4912E+11
  2.4544E+00  0.0000E+00  3.6027E+11  3.6027E+11
  2.5035E+00  0.0000E+00  3.7600E+11  3.7600E+11
  2.5525E+00  0.0000E+00  4.0325E+11  4.0325E+11
  2.6016E+00  0.0000E+00  4.6067E+11  4.6067E+11
  2.6507E+00  0.0000E+00  5.1648E+11  5.1648E+11
  2.6998E+00  0.0000E+00  5.7187E+11  5.7187E+11
  2.7489E+00  0.0000E+00  5.8129E+11  5.8129E+11
  2.7980E+00  0.0000E+00  6.0766E+11  6.0766E+11
  2.8471E+00  0.0000E+00  6.0269E+11  6.0269E+11
  2.8962E+00  0.0000E+00  6.0866E+11  6.0866E+11
  2.9452E+00  0.0000E+00  6.1989E+11  6.1989E+11
  2.9943E+00  0.0000E+00  6.1198E+11  6.1198E+11
  3.0434E+00  0.0000E+00  6.2466E+11  6.2466E+11
  3.0925E+00  0.0000E+00  6.8433E+11  6.8433E+11
