# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:56 2022
# diag: zprofile, run(s): 0011, time window: 0-507.3532(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0290E+14  1.0290E+14
 -3.0925E+00  0.0000E+00  1.0120E+14  1.0120E+14
 -3.0434E+00  0.0000E+00  1.0582E+14  1.0582E+14
 -2.9943E+00  0.0000E+00  1.1653E+14  1.1653E+14
 -2.9452E+00  0.0000E+00  1.2844E+14  1.2844E+14
 -2.8962E+00  0.0000E+00  1.4183E+14  1.4183E+14
 -2.8471E+00  0.0000E+00  1.4790E+14  1.4790E+14
 -2.7980E+00  0.0000E+00  1.4288E+14  1.4288E+14
 -2.7489E+00  0.0000E+00  1.3523E+14  1.3523E+14
 -2.6998E+00  0.0000E+00  1.1694E+14  1.1694E+14
 -2.6507E+00  0.0000E+00  1.0433E+14  1.0433E+14
 -2.6016E+00  0.0000E+00  9.5912E+13  9.5912E+13
 -2.5525E+00  0.0000E+00  8.1662E+13  8.1662E+13
 -2.5035E+00  0.0000E+00  7.1599E+13  7.1599E+13
 -2.4544E+00  0.0000E+00  7.0062E+13  7.0062E+13
 -2.4053E+00  0.0000E+00  5.9584E+13  5.9584E+13
 -2.3562E+00  0.0000E+00  4.3811E+13  4.3811E+13
 -2.3071E+00  0.0000E+00  3.3763E+13  3.3763E+13
 -2.2580E+00  0.0000E+00  3.3242E+13  3.3242E+13
 -2.2089E+00  0.0000E+00  3.6436E+13  3.6436E+13
 -2.1598E+00  0.0000E+00  4.1350E+13  4.1350E+13
 -2.1108E+00  0.0000E+00  4.1409E+13  4.1409E+13
 -2.0617E+00  0.0000E+00  3.9747E+13  3.9747E+13
 -2.0126E+00  0.0000E+00  3.8293E+13  3.8293E+13
 -1.9635E+00  0.0000E+00  3.8185E+13  3.8185E+13
 -1.9144E+00  0.0000E+00  3.9376E+13  3.9376E+13
 -1.8653E+00  0.0000E+00  4.2283E+13  4.2283E+13
 -1.8162E+00  0.0000E+00  5.0186E+13  5.0186E+13
