# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:17 2022
# diag: zprofile, run(s): 0005, time window: 0-596.9088(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  9.4895E+06  9.4895E+06
 -3.0925E+00  0.0000E+00  9.6552E+06  9.6552E+06
 -3.0434E+00  0.0000E+00  1.0554E+07  1.0554E+07
 -2.9943E+00  0.0000E+00  1.1260E+07  1.1260E+07
 -2.9452E+00  0.0000E+00  1.1930E+07  1.1930E+07
 -2.8962E+00  0.0000E+00  1.2639E+07  1.2639E+07
 -2.8471E+00  0.0000E+00  1.2960E+07  1.2960E+07
 -2.7980E+00  0.0000E+00  1.2653E+07  1.2653E+07
 -2.7489E+00  0.0000E+00  1.2243E+07  1.2243E+07
 -2.6998E+00  0.0000E+00  1.1065E+07  1.1065E+07
 -2.6507E+00  0.0000E+00  1.0261E+07  1.0261E+07
 -2.6016E+00  0.0000E+00  9.6549E+06  9.6549E+06
 -2.5525E+00  0.0000E+00  8.5216E+06  8.5216E+06
 -2.5035E+00  0.0000E+00  7.2439E+06  7.2439E+06
 -2.4544E+00  0.0000E+00  6.6305E+06  6.6305E+06
 -2.4053E+00  0.0000E+00  5.9661E+06  5.9661E+06
 -2.3562E+00  0.0000E+00  5.1850E+06  5.1850E+06
 -2.3071E+00  0.0000E+00  4.7415E+06  4.7415E+06
 -2.2580E+00  0.0000E+00  5.0711E+06  5.0711E+06
 -2.2089E+00  0.0000E+00  5.9285E+06  5.9285E+06
 -2.1598E+00  0.0000E+00  7.1233E+06  7.1233E+06
 -2.1108E+00  0.0000E+00  7.5233E+06  7.5233E+06
 -2.0617E+00  0.0000E+00  7.5863E+06  7.5863E+06
 -2.0126E+00  0.0000E+00  7.5801E+06  7.5801E+06
 -1.9635E+00  0.0000E+00  7.7528E+06  7.7528E+06
 -1.9144E+00  0.0000E+00  8.0736E+06  8.0736E+06
 -1.8653E+00  0.0000E+00  8.6266E+06  8.6266E+06
 -1.8162E+00  0.0000E+00  9.4255E+06  9.4255E+06
 -1.7671E+00  0.0000E+00  1.0940E+07  1.0940E+07
 -1.7181E+00  0.0000E+00  1.2110E+07  1.2110E+07
 -1.6690E+00  0.0000E+00  1.2829E+07  1.2829E+07
 -1.6199E+00  0.0000E+00  1.4042E+07  1.4042E+07
 -1.5708E+00  0.0000E+00  1.4006E+07  1.4006E+07
 -1.5217E+00  0.0000E+00  1.4095E+07  1.4095E+07
 -1.4726E+00  0.0000E+00  1.4545E+07  1.4545E+07
 -1.4235E+00  0.0000E+00  1.3968E+07  1.3968E+07
 -1.3744E+00  0.0000E+00  1.3123E+07  1.3123E+07
 -1.3254E+00  0.0000E+00  1.1897E+07  1.1897E+07
 -1.2763E+00  0.0000E+00  1.1316E+07  1.1316E+07
 -1.2272E+00  0.0000E+00  1.1178E+07  1.1178E+07
 -1.1781E+00  0.0000E+00  1.1012E+07  1.1012E+07
 -1.1290E+00  0.0000E+00  1.0718E+07  1.0718E+07
 -1.0799E+00  0.0000E+00  1.0376E+07  1.0376E+07
