# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:35 2022
# diag: zprofile, run(s): 0063, time window: 0-493.7532(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.3204E+04  1.3204E+04
 -3.0925E+00  0.0000E+00  1.3465E+04  1.3465E+04
 -3.0434E+00  0.0000E+00  1.3354E+04  1.3354E+04
 -2.9943E+00  0.0000E+00  1.5838E+04  1.5838E+04
 -2.9452E+00  0.0000E+00  1.6868E+04  1.6868E+04
 -2.8962E+00  0.0000E+00  1.9840E+04  1.9840E+04
 -2.8471E+00  0.0000E+00  2.0537E+04  2.0537E+04
 -2.7980E+00  0.0000E+00  2.0551E+04  2.0551E+04
 -2.7489E+00  0.0000E+00  1.9237E+04  1.9237E+04
 -2.6998E+00  0.0000E+00  1.7092E+04  1.7092E+04
 -2.6507E+00  0.0000E+00  1.5381E+04  1.5381E+04
 -2.6016E+00  0.0000E+00  1.4943E+04  1.4943E+04
 -2.5525E+00  0.0000E+00  1.3298E+04  1.3298E+04
 -2.5035E+00  0.0000E+00  1.1488E+04  1.1488E+04
 -2.4544E+00  0.0000E+00  1.1505E+04  1.1505E+04
 -2.4053E+00  0.0000E+00  1.0384E+04  1.0384E+04
 -2.3562E+00  0.0000E+00  9.2154E+03  9.2154E+03
 -2.3071E+00  0.0000E+00  8.8351E+03  8.8351E+03
 -2.2580E+00  0.0000E+00  8.8386E+03  8.8386E+03
 -2.2089E+00  0.0000E+00  9.7013E+03  9.7013E+03
 -2.1598E+00  0.0000E+00  1.1658E+04  1.1658E+04
 -2.1108E+00  0.0000E+00  1.4310E+04  1.4310E+04
 -2.0617E+00  0.0000E+00  2.0359E+04  2.0359E+04
 -2.0126E+00  0.0000E+00  2.8954E+04  2.8954E+04
 -1.9635E+00  0.0000E+00  4.8788E+04  4.8788E+04
 -1.9144E+00  0.0000E+00  6.6213E+04  6.6213E+04
 -1.8653E+00  0.0000E+00  9.3577E+04  9.3577E+04
 -1.8162E+00  0.0000E+00  1.2697E+05  1.2697E+05
 -1.7671E+00  0.0000E+00  1.6251E+05  1.6251E+05
 -1.7181E+00  0.0000E+00  2.0378E+05  2.0378E+05
 -1.6690E+00  0.0000E+00  2.3563E+05  2.3563E+05
 -1.6199E+00  0.0000E+00  2.8151E+05  2.8151E+05
 -1.5708E+00  0.0000E+00  2.8396E+05  2.8396E+05
 -1.5217E+00  0.0000E+00  2.8661E+05  2.8661E+05
 -1.4726E+00  0.0000E+00  2.9456E+05  2.9456E+05
 -1.4235E+00  0.0000E+00  2.6674E+05  2.6674E+05
 -1.3744E+00  0.0000E+00  2.3410E+05  2.3410E+05
 -1.3254E+00  0.0000E+00  2.0053E+05  2.0053E+05
 -1.2763E+00  0.0000E+00  1.7677E+05  1.7677E+05
 -1.2272E+00  0.0000E+00  1.5184E+05  1.5184E+05
 -1.1781E+00  0.0000E+00  1.3229E+05  1.3229E+05
 -1.1290E+00  0.0000E+00  1.1629E+05  1.1629E+05
 -1.0799E+00  0.0000E+00  9.0834E+04  9.0834E+04
 -1.0308E+00  0.0000E+00  7.0437E+04  7.0437E+04
 -9.8175E-01  0.0000E+00  5.1429E+04  5.1429E+04
 -9.3266E-01  0.0000E+00  3.7426E+04  3.7426E+04
 -8.8357E-01  0.0000E+00  3.7484E+04  3.7484E+04
 -8.3449E-01  0.0000E+00  4.5881E+04  4.5881E+04
 -7.8540E-01  0.0000E+00  5.7768E+04  5.7768E+04
 -7.3631E-01  0.0000E+00  6.2655E+04  6.2655E+04
 -6.8722E-01  0.0000E+00  6.6198E+04  6.6198E+04
 -6.3814E-01  0.0000E+00  7.2428E+04  7.2428E+04
 -5.8905E-01  0.0000E+00  7.8623E+04  7.8623E+04
 -5.3996E-01  0.0000E+00  8.9559E+04  8.9559E+04
 -4.9087E-01  0.0000E+00  9.9787E+04  9.9787E+04
 -4.4179E-01  0.0000E+00  1.1561E+05  1.1561E+05
 -3.9270E-01  0.0000E+00  1.3061E+05  1.3061E+05
 -3.4361E-01  0.0000E+00  1.5282E+05  1.5282E+05
 -2.9452E-01  0.0000E+00  1.6361E+05  1.6361E+05
 -2.4544E-01  0.0000E+00  1.7298E+05  1.7298E+05
 -1.9635E-01  0.0000E+00  1.6841E+05  1.6841E+05
 -1.4726E-01  0.0000E+00  1.7478E+05  1.7478E+05
 -9.8175E-02  0.0000E+00  1.9065E+05  1.9065E+05
 -4.9087E-02  0.0000E+00  2.0318E+05  2.0318E+05
  0.0000E+00  0.0000E+00  2.1418E+05  2.1418E+05
  4.9087E-02  0.0000E+00  2.0309E+05  2.0309E+05
  9.8175E-02  0.0000E+00  1.9045E+05  1.9045E+05
  1.4726E-01  0.0000E+00  1.7446E+05  1.7446E+05
  1.9635E-01  0.0000E+00  1.6797E+05  1.6797E+05
  2.4544E-01  0.0000E+00  1.7261E+05  1.7261E+05
  2.9452E-01  0.0000E+00  1.6326E+05  1.6326E+05
  3.4361E-01  0.0000E+00  1.5256E+05  1.5256E+05
  3.9270E-01  0.0000E+00  1.3037E+05  1.3037E+05
  4.4179E-01  0.0000E+00  1.1541E+05  1.1541E+05
  4.9087E-01  0.0000E+00  9.9617E+04  9.9617E+04
  5.3996E-01  0.0000E+00  8.9370E+04  8.9370E+04
  5.8905E-01  0.0000E+00  7.8431E+04  7.8431E+04
  6.3814E-01  0.0000E+00  7.2240E+04  7.2240E+04
  6.8722E-01  0.0000E+00  6.5952E+04  6.5952E+04
  7.3631E-01  0.0000E+00  6.2327E+04  6.2327E+04
  7.8540E-01  0.0000E+00  5.7363E+04  5.7363E+04
  8.3449E-01  0.0000E+00  4.5478E+04  4.5478E+04
  8.8357E-01  0.0000E+00  3.7222E+04  3.7222E+04
  9.3266E-01  0.0000E+00  3.7511E+04  3.7511E+04
  9.8175E-01  0.0000E+00  5.1858E+04  5.1858E+04
  1.0308E+00  0.0000E+00  7.1185E+04  7.1185E+04
  1.0799E+00  0.0000E+00  9.1831E+04  9.1831E+04
  1.1290E+00  0.0000E+00  1.1757E+05  1.1757E+05
  1.1781E+00  0.0000E+00  1.3375E+05  1.3375E+05
  1.2272E+00  0.0000E+00  1.5351E+05  1.5351E+05
  1.2763E+00  0.0000E+00  1.7872E+05  1.7872E+05
  1.3254E+00  0.0000E+00  2.0272E+05  2.0272E+05
  1.3744E+00  0.0000E+00  2.3658E+05  2.3658E+05
  1.4235E+00  0.0000E+00  2.6952E+05  2.6952E+05
  1.4726E+00  0.0000E+00  2.9761E+05  2.9761E+05
  1.5217E+00  0.0000E+00  2.8958E+05  2.8958E+05
  1.5708E+00  0.0000E+00  2.8690E+05  2.8690E+05
  1.6199E+00  0.0000E+00  2.8439E+05  2.8439E+05
  1.6690E+00  0.0000E+00  2.3806E+05  2.3806E+05
  1.7181E+00  0.0000E+00  2.0586E+05  2.0586E+05
  1.7671E+00  0.0000E+00  1.6418E+05  1.6418E+05
  1.8162E+00  0.0000E+00  1.2829E+05  1.2829E+05
  1.8653E+00  0.0000E+00  9.4556E+04  9.4556E+04
  1.9144E+00  0.0000E+00  6.6901E+04  6.6901E+04
  1.9635E+00  0.0000E+00  4.9308E+04  4.9308E+04
  2.0126E+00  0.0000E+00  2.9242E+04  2.9242E+04
  2.0617E+00  0.0000E+00  2.0570E+04  2.0570E+04
  2.1108E+00  0.0000E+00  1.4442E+04  1.4442E+04
  2.1598E+00  0.0000E+00  1.1733E+04  1.1733E+04
  2.2089E+00  0.0000E+00  9.7327E+03  9.7327E+03
  2.2580E+00  0.0000E+00  8.8774E+03  8.8774E+03
  2.3071E+00  0.0000E+00  8.8218E+03  8.8218E+03
  2.3562E+00  0.0000E+00  9.2849E+03  9.2849E+03
  2.4053E+00  0.0000E+00  1.0441E+04  1.0441E+04
  2.4544E+00  0.0000E+00  1.1735E+04  1.1735E+04
  2.5035E+00  0.0000E+00  1.1701E+04  1.1701E+04
  2.5525E+00  0.0000E+00  1.3615E+04  1.3615E+04
  2.6016E+00  0.0000E+00  1.5208E+04  1.5208E+04
  2.6507E+00  0.0000E+00  1.5705E+04  1.5705E+04
  2.6998E+00  0.0000E+00  1.7407E+04  1.7407E+04
  2.7489E+00  0.0000E+00  1.9534E+04  1.9534E+04
  2.7980E+00  0.0000E+00  2.0902E+04  2.0902E+04
  2.8471E+00  0.0000E+00  2.0843E+04  2.0843E+04
  2.8962E+00  0.0000E+00  2.0260E+04  2.0260E+04
  2.9452E+00  0.0000E+00  1.7176E+04  1.7176E+04
  2.9943E+00  0.0000E+00  1.6299E+04  1.6299E+04
  3.0434E+00  0.0000E+00  1.3612E+04  1.3612E+04
  3.0925E+00  0.0000E+00  1.3718E+04  1.3718E+04
