# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:43 2022
# diag: zprofile, run(s): 0009, time window: 0-1420.3576(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.0325E+00  6.0325E+00
 -3.0925E+00  0.0000E+00  6.0212E+00  6.0212E+00
 -3.0434E+00  0.0000E+00  6.0711E+00  6.0711E+00
 -2.9943E+00  0.0000E+00  6.3851E+00  6.3851E+00
 -2.9452E+00  0.0000E+00  6.8179E+00  6.8179E+00
 -2.8962E+00  0.0000E+00  7.2179E+00  7.2179E+00
 -2.8471E+00  0.0000E+00  7.4397E+00  7.4397E+00
 -2.7980E+00  0.0000E+00  7.2891E+00  7.2891E+00
 -2.7489E+00  0.0000E+00  7.0563E+00  7.0563E+00
 -2.6998E+00  0.0000E+00  6.4405E+00  6.4405E+00
 -2.6507E+00  0.0000E+00  5.9314E+00  5.9314E+00
 -2.6016E+00  0.0000E+00  5.5093E+00  5.5093E+00
 -2.5525E+00  0.0000E+00  4.9758E+00  4.9758E+00
 -2.5035E+00  0.0000E+00  4.4552E+00  4.4552E+00
 -2.4544E+00  0.0000E+00  4.3168E+00  4.3168E+00
 -2.4053E+00  0.0000E+00  3.9079E+00  3.9079E+00
 -2.3562E+00  0.0000E+00  3.2617E+00  3.2617E+00
 -2.3071E+00  0.0000E+00  2.9856E+00  2.9856E+00
 -2.2580E+00  0.0000E+00  3.2274E+00  3.2274E+00
 -2.2089E+00  0.0000E+00  3.9365E+00  3.9365E+00
 -2.1598E+00  0.0000E+00  5.0282E+00  5.0282E+00
 -2.1108E+00  0.0000E+00  5.3736E+00  5.3736E+00
 -2.0617E+00  0.0000E+00  5.7376E+00  5.7376E+00
 -2.0126E+00  0.0000E+00  6.1226E+00  6.1226E+00
 -1.9635E+00  0.0000E+00  6.6756E+00  6.6756E+00
 -1.9144E+00  0.0000E+00  7.4554E+00  7.4554E+00
 -1.8653E+00  0.0000E+00  8.2612E+00  8.2612E+00
 -1.8162E+00  0.0000E+00  9.4166E+00  9.4166E+00
 -1.7671E+00  0.0000E+00  1.1233E+01  1.1233E+01
 -1.7181E+00  0.0000E+00  1.2732E+01  1.2732E+01
 -1.6690E+00  0.0000E+00  1.3645E+01  1.3645E+01
 -1.6199E+00  0.0000E+00  1.5162E+01  1.5162E+01
 -1.5708E+00  0.0000E+00  1.4932E+01  1.4932E+01
 -1.5217E+00  0.0000E+00  1.4784E+01  1.4784E+01
 -1.4726E+00  0.0000E+00  1.5128E+01  1.5128E+01
